ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30602,0,356.6344,-50.4145,-1.5897989835477482,6.5142,0.6005,476,1804,150.0
30602,1,356.6221,-51.0617,-1.5897989835477482,6.6866,1.1085,476,1804,150.0
30602,2,356.6095,-51.7208,-1.5899109761794137,6.9514,1.5242,476,1804,150.0
30602,3,356.5966,-52.4019,-1.5897340126392154,7.0748,0.4749,476,1804,150.0
30602,4,356.5838,-53.1036,-1.5890357176365646,7.1427,0.2065,476,1804,150.0
30602,5,356.5718,-53.8148,-1.58766761675088,7.1587,-0.0433,476,1804,150.0
30602,6,356.5606,-54.5302,-1.5864506252367996,7.026,-1.2638,476,1804,150.0
30602,7,356.5493,-55.2414,-1.5866836288946635,6.6697,-2.2572,476,1804,150.0
30602,8,356.5378,-55.9277,-1.5875512792270976,6.1396,-3.0019,476,1804,150.0
30602,9,356.5246,-56.5693,-1.591366990881065,5.7913,-1.9676,476,1804,150.0
30602,10,356.5109,-57.1665,-1.593732692330878,5.3585,-2.346,476,1804,150.0
30602,11,356.4958,-57.7244,-1.5978555030242996,4.8588,-2.6361,476,1804,150.0
30602,12,356.4811,-58.2355,-1.5995498948149265,4.5278,-1.9665,476,1804,150.0
30602,13,356.467,-58.7057,-1.6007745825937008,4.0825,-2.4611,476,1804,150.0
30602,14,356.4579,-59.137,-1.5918921997785205,3.5536,-2.8021,476,1804,150.0
30602,15,356.4548,-59.5194,-1.578902843776021,3.2393,-1.727,476,1804,150.0
30602,16,356.452,-59.8596,-1.5790265936327008,2.8689,-1.9623,476,1804,150.0
30602,17,356.4593,-60.1655,-1.546936847513488,2.4604,-2.107,476,1804,150.0
30602,18,356.4699,-60.4322,-1.5310722030897956,2.229,-1.2508,1804,1804,150.0
30602,19,356.4792,-60.6668,-1.5311751290593871,1.964,-1.3896,1804,1804,150.0
30602,20,356.4876,-60.8765,-1.5307605066087904,1.6771,-1.4697,1804,1804,150.0
30602,21,356.5016,-61.0584,-1.493982395755466,1.5166,-0.8636,1804,1804,150.0
30602,22,356.5193,-61.2177,-1.4601391056210598,1.3342,-0.9533,1804,1804,150.0
30602,23,356.535,-61.3598,-1.4607570570328865,1.1379,-1.0039,1804,1804,150.0
30602,24,356.5484,-61.483,-1.4624559790374174,1.0284,-0.5881,1804,1804,150.0
30602,25,356.5601,-61.5909,-1.4627846020951984,0.9044,-0.6479,1804,1804,150.0
30602,26,356.5704,-61.687,-1.4640239124031826,0.771,-0.6813,1804,1804,150.0
30602,27,356.5793,-61.7704,-1.464484042071051,0.6968,-0.3988,1804,1804,150.0
30602,28,356.5872,-61.8434,-1.4629966704102089,0.6127,-0.4391,1804,1804,150.0
30602,29,356.5943,-61.9085,-1.4621627116280531,0.5223,-0.4616,1804,1804,150.0
30602,30,356.6014,-61.9648,-1.445348436507756,0.472,-0.2701,1804,1804,150.0
30602,31,356.6111,-62.0139,-1.3757518597915206,0.4151,-0.2973,1804,1804,150.0
30602,32,356.6198,-62.0577,-1.374718289239834,0.3539,-0.3125,1804,1804,150.0
30602,33,356.6273,-62.0956,-1.3754312210076316,0.3199,-0.1829,1804,1804,150.0
30602,34,356.6339,-62.1289,-1.3751338674631075,0.2813,-0.2013,1804,1804,150.0
30602,35,356.6398,-62.1585,-1.3740505394332352,0.2399,-0.2116,1804,1804,150.0
30602,36,356.6449,-62.1842,-1.37489777181375,0.2168,-0.1238,1804,1804,150.0
30602,37,356.6494,-62.2068,-1.374251830569051,0.1907,-0.1363,1804,1804,150.0
30602,38,356.6533,-62.2268,-1.3782130493355496,0.1627,-0.1432,1804,1804,150.0
30602,39,356.6568,-62.2443,-1.3734007669464994,0.1471,-0.0838,1804,1804,150.0
30602,40,356.6598,-62.2595,-1.375932407103319,0.1294,-0.0922,1804,1804,150.0
30602,41,356.6625,-62.2731,-1.3748151931584274,0.1105,-0.0969,1804,1804,150.0
30602,42,356.6649,-62.285,-1.371785259467837,0.0999,-0.0567,1804,1804,150.0
30602,43,356.6669,-62.2953,-1.3790081848073137,0.0879,-0.0624,1804,1804,150.0
30602,44,356.6688,-62.3046,-1.3692685590619214,0.0751,-0.0656,1804,1804,150.0
30602,45,356.6704,-62.3126,-1.3734007669455282,0.0679,-0.0384,1804,1804,150.0
30602,46,356.6718,-62.3196,-1.3734007669385742,0.0598,-0.0423,1804,1804,150.0
30602,47,356.673,-62.3259,-1.3825748214926137,0.0511,-0.0444,1804,1804,150.0
30602,48,356.6741,-62.3314,-1.3734007669437736,0.0463,-0.026,1804,1804,150.0
30602,49,356.6751,-62.3362,-1.365400937609681,0.0408,-0.0286,1804,1804,150.0
30602,50,356.6759,-62.3405,-1.3868528702517786,0.0349,-0.0301,1804,1804,150.0
30602,51,356.6766,-62.3442,-1.3838170568774386,0.0,-0.3495,1804,1804,150.0
30602,52,356.6766,-62.3442,0.0,0.0,0.0,1804,1804,150.0
30602,53,356.6766,-62.3442,0.0,0.0,0.0,1804,1804,150.0
30602,54,356.6766,-62.3442,0.0,0.0,-0.0,1804,1804,150.0
