ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30713,0,-286.1797,-152.5936,-1.5558397921162437,5.5372,-1.201,1407,615,150.0
30713,1,-286.1714,-153.1485,-1.5558397921162437,5.3653,-1.2448,1407,615,150.0
30713,2,-286.1481,-153.6892,-1.5277306826805042,5.1975,-0.7212,1407,615,150.0
30713,3,-286.1341,-154.2115,-1.5439982250761681,5.1416,-0.1453,1407,615,150.0
30713,4,-285.9978,-154.7088,-1.3032856036590357,5.0852,-0.1251,1407,615,150.0
30713,5,-285.8224,-155.1882,-1.2200504303810555,5.0145,-0.2659,1407,615,150.0
30713,6,-285.5674,-155.6334,-1.0506348372083227,4.9839,-0.0655,1407,615,150.0
30713,7,-285.3074,-156.0626,-1.026138984498226,4.9412,-0.1432,1407,615,150.0
30713,8,-284.9943,-156.4564,-0.8990664886516646,4.8903,-0.2061,1407,615,150.0
30713,9,-284.6816,-156.8375,-0.8836680956315491,4.866,-0.0856,1407,615,150.0
30713,10,-284.3311,-157.1835,-0.7789373774861762,4.8348,-0.1305,1407,615,150.0
30713,11,-283.9806,-157.5202,-0.7653193720353735,4.7976,-0.1723,1407,615,150.0
30713,12,-283.6079,-157.829,-0.6919077456892893,4.7775,-0.0965,613,615,150.0
30713,13,-283.2364,-158.132,-0.6841884539329608,4.7517,-0.1328,613,615,150.0
30713,14,-282.8569,-158.4211,-0.6510052650845635,4.7209,-0.1646,613,615,150.0
30713,15,-282.4766,-158.7042,-0.6399153827563511,4.7022,-0.1082,613,615,150.0
30713,16,-282.0995,-158.9865,-0.6426095028647113,4.6794,-0.1296,613,615,150.0
30713,17,-281.7235,-159.267,-0.6409430244136745,4.6536,-0.1446,613,615,150.0
30713,18,-281.3518,-159.5491,-0.6492016171020264,4.6376,-0.0944,613,615,150.0
30713,19,-280.9845,-159.8334,-0.6587016949772443,4.6188,-0.1048,613,615,150.0
30713,20,-280.6189,-160.1171,-0.659924961481646,4.5982,-0.1129,613,615,150.0
30713,21,-280.2555,-160.4005,-0.6623373215995503,4.5855,-0.0705,613,615,150.0
30713,22,-279.8937,-160.6832,-0.6632780794580309,4.5703,-0.0831,613,615,150.0
30713,23,-279.533,-160.9651,-0.6633805084520285,4.5523,-0.0946,613,615,150.0
30713,24,-279.1732,-161.2454,-0.6618315847402078,4.5439,-0.0362,613,615,150.0
30713,25,-278.8136,-161.524,-0.6591536866586094,4.5372,-0.0277,613,615,150.0
30713,26,-278.4538,-161.8009,-0.6559239244756561,4.5321,-0.0206,613,615,150.0
30713,27,-278.0927,-162.0753,-0.6498072520466056,4.5302,-0.0079,613,615,150.0
30713,28,-277.7321,-162.3496,-0.6502992206397724,4.5287,-0.0068,613,615,150.0
30713,29,-277.3708,-162.6228,-0.6474307953825268,4.5274,-0.0056,613,615,150.0
30713,30,-277.009,-162.8952,-0.6453559026387449,4.5269,-0.0028,613,615,150.0
30713,31,-276.6475,-163.1677,-0.6459309692640223,4.5264,-0.0024,613,615,150.0
30713,32,-276.2856,-163.4396,-0.6443405907681717,4.5261,-0.0018,613,615,150.0
30713,33,-275.9236,-163.7113,-0.6438546061936219,4.5237,-0.0228,613,615,150.0
30713,34,-275.5621,-163.9835,-0.6454015749927949,4.5172,-0.0427,613,615,150.0
30713,35,-275.2011,-164.2557,-0.6460667936881742,4.5068,-0.0611,613,615,150.0
30713,36,-274.8413,-164.5279,-0.6476681207592137,4.5012,-0.0264,613,615,150.0
30713,37,-274.4821,-164.7997,-0.6477635818686132,4.4963,-0.0225,613,615,150.0
30713,38,-274.1238,-165.0716,-0.6491482540632616,4.4922,-0.0188,613,615,150.0
30713,39,-273.766,-165.3436,-0.6499979913938637,4.4905,-0.0075,613,615,150.0
30713,40,-273.4084,-165.6154,-0.6499129899316758,4.4891,-0.0059,613,615,150.0
30713,41,-273.0514,-165.8876,-0.6514310860202227,4.4881,-0.0044,613,615,150.0
30713,42,-272.6947,-166.1601,-0.6523677837023585,4.4877,-0.0018,613,615,150.0
30713,43,-272.3379,-166.4324,-0.651878436098504,4.4873,-0.0015,613,615,150.0
30713,44,-271.9815,-166.705,-0.652950769562907,4.4871,-0.0011,613,615,150.0
30713,45,-271.6253,-166.9779,-0.6537525883041423,4.487,-0.0005,613,615,150.0
30713,46,-271.269,-167.2507,-0.65344016463863,4.4869,-0.0003,613,615,150.0
30713,47,-270.9131,-167.5239,-0.6546900141761266,4.4868,-0.0002,613,615,150.0
30713,48,-270.5575,-167.7974,-0.6556276711464157,4.4847,-0.0209,613,615,150.0
30713,49,-270.2017,-168.0708,-0.6551792798461213,4.4786,-0.0403,613,615,150.0
30713,50,-269.8465,-168.344,-0.6556412015109635,4.4687,-0.0583,613,615,150.0
30713,51,-269.4919,-168.6169,-0.6559272717380003,4.4632,-0.0254,613,615,150.0
30713,52,-269.1381,-168.8894,-0.6563100109603005,4.4585,-0.0218,613,615,150.0
30713,53,-268.7847,-169.1616,-0.6563243678551612,4.4545,-0.0184,613,615,150.0
30713,54,-268.4318,-169.4337,-0.6568312586292522,4.4528,-0.0075,613,615,150.0
30713,55,-268.0791,-169.7056,-0.6567498282852511,4.4515,-0.0058,613,615,150.0
30713,56,-267.7265,-169.9775,-0.656886949553699,4.4505,-0.0044,613,615,150.0
30713,57,-267.3741,-170.2493,-0.6569834378926458,4.4481,-0.0221,613,615,150.0
30713,58,-267.0215,-170.5208,-0.656175157086581,4.4418,-0.0405,613,615,150.0
30713,59,-266.6692,-170.7918,-0.6556956262414934,4.4319,-0.0576,613,615,150.0
30713,60,-266.3173,-171.0622,-0.6551735550399715,4.4266,-0.025,613,615,150.0
30713,61,-265.9658,-171.3316,-0.6539333922290592,4.4219,-0.0214,613,615,150.0
30713,62,-265.6146,-171.6008,-0.6539870741121208,4.418,-0.018,613,615,150.0
30713,63,-265.2637,-171.8695,-0.6535021329944981,4.4163,-0.0077,613,615,150.0
30713,64,-264.913,-172.138,-0.6534179145222703,4.4148,-0.0066,613,615,150.0
30713,65,-264.5632,-172.4075,-0.6564550428634361,4.4136,-0.0055,613,615,150.0
30713,66,-264.2136,-172.677,-0.6567315660902743,4.4131,-0.0021,613,615,150.0
30713,67,-263.8652,-172.9479,-0.6609040563891581,4.4127,-0.0015,613,615,150.0
30713,68,-263.5174,-173.2196,-0.6631695144864859,4.4124,-0.001,613,615,150.0
