ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30805,0,361.7512,135.6957,-0.0282244335786146,22.1571,-3.4823,485,485,150.0
30805,1,363.9898,135.6325,-0.0282244335786146,21.1704,-6.2683,485,485,150.0
30805,2,366.1602,135.5792,-0.0245527502560919,19.6963,-8.3574,485,485,150.0
30805,3,368.2065,135.5335,-0.0223292794103917,19.0056,-2.7627,485,485,150.0
30805,4,370.1387,135.4904,-0.0223024809924327,18.5773,-1.5541,485,485,150.0
30805,5,372.0154,135.4479,-0.0226422640255288,18.3701,-0.5526,485,485,150.0
30805,6,373.8606,135.406,-0.0227036638551587,18.3245,-0.1827,485,485,150.0
30805,7,375.6947,135.3645,-0.0226230411814364,18.2962,-0.1027,485,485,150.0
30805,8,377.5251,135.3231,-0.022614151246513,18.2825,-0.0365,485,485,150.0
30805,9,379.3535,135.2817,-0.0226388793470222,18.2794,-0.0121,485,485,150.0
30805,10,381.1811,135.24,-0.0228128506376962,18.2776,-0.0068,485,485,150.0
30805,11,383.0085,135.1984,-0.0227606523819225,18.2767,-0.0024,485,485,150.0
30805,12,384.8357,135.1576,-0.0223255369593741,18.2765,-0.0008,485,485,150.0
30805,13,386.6629,135.1172,-0.0221067308033844,18.2763,-0.0005,485,485,150.0
30805,14,388.4901,135.0743,-0.0234742337147218,18.2763,-0.0002,485,485,150.0
30805,15,390.3171,135.0289,-0.0248443670924738,18.2763,-0.0,485,485,150.0
30805,16,392.1444,134.9907,-0.0209021160533457,18.2763,-0.0,485,485,150.0
30805,17,393.9718,134.9683,-0.0122572388078647,18.2762,-0.0,485,485,150.0
30805,18,395.7995,134.9599,-0.0045959078936788,18.2762,-0.0,485,485,150.0
30805,19,397.6271,134.9597,-0.0001094331359204,18.2762,-0.0,485,485,150.0
30805,20,399.4547,134.9629,0.0017509283923496,18.2762,0.0,485,485,150.0
30805,21,401.2823,134.9652,0.0012584804036952,18.2762,0.0001,485,485,150.0
30805,22,403.1099,134.9754,0.0055810320074719,18.2763,0.0,485,485,150.0
30805,23,404.9371,135.0143,0.0212861890334572,18.2762,-0.0001,485,485,150.0
30805,24,406.7634,135.0859,0.0391848820325485,18.2762,-0.0001,485,485,150.0
30805,25,408.5893,135.1655,0.043567353265339,18.2762,0.0,485,485,150.0
30805,26,410.4155,135.236,0.0385855922682818,18.2762,0.0001,485,485,150.0
30805,27,412.2414,135.3169,0.0442779582261122,18.2762,-0.0,485,485,150.0
30805,28,414.0658,135.4242,0.0587461832633766,18.2762,-0.0,485,485,150.0
30805,29,415.889,135.5524,0.0702003822453362,18.2762,-0.0,485,485,150.0
30805,30,417.7113,135.6911,0.0759661370146036,18.2762,-0.0,485,485,150.0
30805,31,419.5334,135.8341,0.078320338855769,18.2762,-0.0,485,485,150.0
30805,32,421.3554,135.9771,0.0783246198888871,18.2762,0.0,485,485,150.0
30805,33,423.1775,136.1183,0.0773384396700356,18.2762,0.0,485,485,150.0
30805,34,424.9998,136.2582,0.0766208199232783,18.2762,0.0,485,485,150.0
30805,35,426.822,136.3988,0.0770068970566689,18.2762,-0.0,485,485,150.0
30805,36,428.6438,136.5441,0.0795878158751847,18.2762,-0.0,485,485,150.0
30805,37,430.4651,136.6967,0.0835910641933239,18.2762,-0.0,485,485,150.0
30805,38,432.286,136.8529,0.0855722717669307,18.2762,0.0,485,485,150.0
30805,39,434.1069,137.0096,0.0858448490656437,18.2762,0.0,485,485,150.0
30805,40,435.9278,137.1661,0.0857358196783859,18.2762,-0.0,485,485,150.0
30805,41,437.7488,137.3223,0.0855675954805207,18.2762,-0.0,485,485,150.0
30805,42,439.5697,137.4788,0.0857358196783859,18.2287,-0.4633,485,485,150.0
30805,43,441.3889,137.6363,0.086361173552469,18.0957,-0.8553,485,485,150.0
30805,44,443.199,137.7924,0.086025492058766,17.8914,-1.176,485,485,150.0
30805,45,444.9926,137.9434,0.0839901672853608,17.7564,-0.7592,485,485,150.0
30805,46,446.7687,138.0955,0.0854286406069544,17.5887,-0.9148,485,485,150.0
30805,47,448.528,138.266,0.0966118319957243,17.3915,-1.055,485,485,150.0
30805,48,450.266,138.465,0.1140029570643194,17.2111,-1.2601,485,485,150.0
30805,49,451.9846,138.6747,0.1214177246330875,16.8938,-1.8972,485,485,150.0
30805,50,453.6784,138.8807,0.1210256474228184,16.4586,-2.4389,485,485,150.0
30805,51,455.3347,139.0824,0.1211807796219682,16.1298,-2.0452,485,485,150.0
30805,52,456.9527,139.2861,0.1252372779111583,15.6499,-2.7305,485,485,150.0
30805,53,458.5291,139.4949,0.1316871564418596,15.047,-3.2753,485,485,150.0
30805,54,460.0495,139.7116,0.1415747561669628,14.6589,-2.2249,485,485,150.0
30805,55,461.5186,139.9366,0.1519740779645998,14.1642,-2.7038,485,485,150.0
30805,56,462.9425,140.1639,0.1582964239611607,13.5846,-3.0743,485,485,150.0
30805,57,464.3132,140.3829,0.1584333150305385,13.183,-2.4439,485,485,150.0
30805,58,465.6371,140.5895,0.1548054879917293,12.621,-3.1412,485,485,150.0
30805,59,466.9131,140.7882,0.1544803106062106,11.9405,-3.6294,485,485,150.0
30805,60,468.1269,140.9802,0.1568810860515999,11.517,-2.3957,485,485,150.0
30805,61,469.2855,141.1688,0.1613672887546787,10.9922,-2.8275,485,485,150.0
30805,62,470.3961,141.3555,0.1665500749761213,10.3959,-3.1102,485,485,150.0
30805,63,471.4503,141.5378,0.1712338885103564,9.9437,-2.9162,485,485,150.0
30805,64,472.4539,141.716,0.1757292690517931,9.2494,-3.9769,485,485,150.0
30805,65,473.3998,141.8878,0.1796674273193772,8.373,-4.737,485,485,150.0
30805,66,474.2676,142.0477,0.1822152372112862,7.7865,-3.453,485,485,150.0
30805,67,475.0638,142.1954,0.1834211262573495,7.0092,-4.2775,485,485,150.0
