obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30784,1,584.3324,38.3147,1.8071,8.1892,-0.0729,983
30784,2,584.1454,39.1109,1.8015,8.1838,0.1626,983
30784,3,583.9616,39.9080,1.7973,8.1925,0.4873,983
30784,4,583.7804,40.7054,1.7942,8.1799,0.1006,983
30784,5,583.6170,41.5037,1.7727,8.1945,0.2792,983
30784,6,583.4762,42.3052,1.7446,8.1604,-0.6708,983
30784,7,583.3525,43.1087,1.7235,8.1488,-0.1342,983
30784,8,583.2568,43.9127,1.6892,8.1788,0.5091,983
30784,9,583.1884,44.7216,1.6551,8.1623,-0.5743,983
30784,10,583.1408,45.5337,1.6294,8.1749,0.2744,983
30784,11,583.1088,46.3493,1.6099,8.1803,-0.0469,983
30784,12,583.0937,47.1634,1.5892,8.1794,0.4978,983
30784,13,583.0976,47.9771,1.5660,8.1787,0.5743,983
30784,14,583.1157,48.7917,1.5485,8.1629,0.0094,983
30784,15,583.1447,49.6080,1.5353,8.1859,0.3521,983
30784,16,583.1818,50.4245,1.5253,8.1838,0.2579,983
30784,17,583.2250,51.2406,1.5178,8.1554,-0.8123,983
30784,18,583.2729,52.0558,1.5122,8.1654,-0.0716,983
30784,19,583.3242,52.8720,1.5079,8.1792,0.0266,983
30784,20,583.3782,53.6880,1.5047,8.1587,-0.7478,983
30784,21,583.4342,54.5046,1.5023,8.1818,-0.1314,983
30784,22,583.4757,55.3179,1.5198,8.1497,-0.4650,983
30784,23,583.5052,56.1328,1.5346,8.1648,0.0014,983
30784,24,583.5256,56.9482,1.5457,8.1609,-0.0845,983
30784,25,583.5391,57.7636,1.5541,8.1601,0.0774,983
30784,26,583.5254,58.5752,1.5876,8.1948,0.6565,983
30784,27,583.4888,59.3889,1.6157,8.1914,0.2520,983
30784,28,583.4326,60.1987,1.6400,8.1495,-0.1788,983
30784,29,583.3369,60.9958,1.6903,8.1485,-0.3375,983
30784,30,583.2098,61.7952,1.7283,8.1851,0.6779,983
30784,31,583.0532,62.5861,1.7662,8.1502,-0.1422,983
30784,32,582.8525,63.3612,1.8242,8.1762,-0.0541,983
30784,33,582.6154,64.1331,1.8687,8.1627,-0.5931,983
30784,34,582.3306,64.8728,1.9383,8.1909,0.7152,983
30784,35,582.0022,65.6076,1.9911,8.1950,0.2193,983
30784,36,581.6286,66.3055,2.0621,8.1942,0.1017,983
30784,37,581.2094,66.9843,2.1239,8.1656,-0.2801,983
30784,38,580.7492,67.6241,2.1944,8.1528,-0.6271,983
30784,39,580.2410,68.2301,2.2686,8.1938,0.1204,983
30784,40,579.6930,68.8018,2.3349,8.1961,0.8369,983
30784,41,579.1086,69.3081,2.4277,8.1545,-0.7834,983
30784,42,578.4768,69.7820,2.4979,8.1493,-0.0409,983
30784,43,577.8224,70.1833,2.5914,8.1518,0.0376,983
30784,44,577.1218,70.5395,2.6712,8.1862,0.0758,983
30784,45,576.3995,70.8351,2.7532,8.1910,0.4333,983
