ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
20099,0,33.1313,-19.8709,2.0279071264452515,12.1603,-1.2025,1033,4800,150.0
20099,1,32.5908,-18.772,2.0279071264452515,11.8266,-2.107,1033,4800,150.0
20099,2,32.0608,-17.6945,2.027926337209262,11.3286,-2.8454,1033,4800,150.0
20099,3,31.5492,-16.6545,2.0279615447324466,10.9788,-2.0503,1033,4800,150.0
20099,4,31.0564,-15.6527,2.0279546822293115,10.5185,-2.5266,1033,4800,150.0
20099,5,30.5815,-14.6876,2.0280825397556606,9.9782,-2.8515,1033,4800,150.0
20099,6,30.1289,-13.7675,2.0279454229495064,9.6442,-1.8994,1033,4800,150.0
20099,7,29.6954,-12.8865,2.0280673426513496,9.2243,-2.2846,1033,4800,150.0
20099,8,29.2786,-12.0394,2.0280489495483414,8.7363,-2.5812,1033,4800,150.0
20099,9,28.8819,-11.2331,2.0280238776830335,8.446,-1.5978,1033,4800,150.0
20099,10,28.5024,-10.4618,2.028044772324791,8.1028,-1.8202,1033,4800,150.0
20099,11,28.1369,-9.7191,2.028122770866861,7.7236,-1.9576,1033,4800,150.0
20099,12,27.7875,-9.0088,2.0279468520745128,7.4996,-1.249,1033,4800,150.0
20099,13,27.4512,-8.3255,2.0281606195778368,7.2288,-1.4474,1033,4800,150.0
20099,14,27.126,-7.6644,2.0279489439661313,6.9255,-1.574,1033,4800,150.0
20099,15,26.8135,-7.0292,2.028000156135711,6.7448,-1.0098,1033,4800,150.0
20099,16,26.5116,-6.4155,2.027970476231932,6.5255,-1.1737,1033,4800,150.0
20099,17,26.2187,-5.8199,2.0278407031535934,6.2793,-1.2788,1033,4800,150.0
20099,18,25.936,-5.2452,2.0279500671611013,6.1324,-0.8211,1033,4800,150.0
20099,19,25.6619,-4.6881,2.02803330547013,5.954,-0.9549,1033,4800,150.0
20099,20,25.3951,-4.1456,2.027860216748207,5.7536,-1.0408,1033,4800,150.0
20099,21,25.1365,-3.6203,2.028257030319318,5.6517,-0.4991,1033,4800,150.0
20099,22,24.8847,-3.1087,2.0281695083312226,5.554,-0.4781,1033,4800,150.0
20099,23,24.6372,-2.606,2.02829827129029,5.4604,-0.4574,1033,4800,150.0
20099,24,24.394,-2.112,2.0282711746909245,5.4074,-0.2999,1033,4800,150.0
20099,25,24.1539,-1.6244,2.0283549795321028,5.3412,-0.3606,1033,4800,150.0
20099,26,23.9166,-1.1421,2.0280375004370925,5.2638,-0.4107,1033,4800,150.0
20099,27,23.6825,-0.6662,2.0279510681037523,5.2035,-0.3912,1033,4800,150.0
20099,28,23.4515,-0.1962,2.027612274359311,5.1101,-0.5361,1033,4800,150.0
20099,29,23.2241,0.2669,2.027249191703447,4.9918,-0.6401,1033,4800,150.0
20099,30,23.0015,0.7205,2.027009128550504,4.9173,-0.4227,1033,4800,150.0
20099,31,22.7833,1.1655,2.0266837595029057,4.8236,-0.5129,1033,4800,150.0
20099,32,22.5687,1.6029,2.0269169988184546,4.713,-0.5906,1033,4800,150.0
20099,33,22.3585,2.031,2.0272235061376165,4.6154,-0.6678,1033,4800,150.0
20099,34,22.1526,2.4502,2.027357968022136,4.4512,-0.9604,1033,4800,150.0
20099,35,21.9521,2.8573,2.0284323791606647,4.2366,-1.1731,1033,4800,150.0
20099,36,21.7599,3.2473,2.028683867839649,4.1128,-0.6499,1033,4800,150.0
20099,37,21.5746,3.6215,2.030588326755196,3.9771,-0.7052,1033,4800,150.0
