ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30269,0,245.9482,-474.4976,2.7430702079236875,0.3841,0.4932,1727,434,150.0
30269,1,245.9159,-474.484,2.7430702079236875,0.5257,0.9104,1727,434,150.0
30269,2,245.8746,-474.4667,2.7449118264680585,0.7432,1.2518,1727,434,150.0
30269,3,245.8165,-474.4425,2.7469237533955213,0.863,0.5729,1727,434,150.0
30269,4,245.7423,-474.4116,2.7469929397641057,0.9725,0.5222,1727,434,150.0
30269,5,245.6574,-474.3765,2.749564651701065,1.0721,0.4736,1727,434,150.0
30269,6,245.5628,-474.3375,2.75056034944525,1.1112,0.1567,1727,434,150.0
30269,7,245.4624,-474.2944,2.736099978061028,1.1355,0.0883,1727,434,150.0
30269,8,245.3597,-474.2486,2.7221042163318665,1.1473,0.0315,1727,434,150.0
30269,9,245.2553,-474.2021,2.722568750619886,1.1433,-0.0538,1727,434,150.0
30269,10,245.1495,-474.1579,2.745862315059944,1.1267,-0.1097,1727,434,150.0
30269,11,245.0438,-474.1162,2.765825577486914,1.1003,-0.1519,1727,434,150.0
30269,12,244.9395,-474.0768,2.780407543333163,1.0711,-0.2121,1727,434,150.0
30269,13,244.8358,-474.0428,2.824768167721655,1.017,-0.3256,1727,434,150.0
30269,14,244.734,-474.0155,2.879584566642922,0.9423,-0.4177,1727,434,150.0
30269,15,244.639,-473.989,2.869560321995216,0.8858,-0.3503,1727,434,150.0
30269,16,244.5543,-473.9539,2.7487312235830865,0.8043,-0.4596,1727,434,150.0
30269,17,244.4776,-473.9177,2.700620482299972,0.7041,-0.5368,1727,434,150.0
30269,18,244.4087,-473.8866,2.717592699850193,0.6434,-0.336,1727,434,150.0
30269,19,244.3454,-473.863,2.78472773291798,0.571,-0.3851,1727,434,150.0
30269,20,244.2879,-473.8431,2.808408086066163,0.4906,-0.4158,1727,434,150.0
30269,21,244.238,-473.8248,2.7900889771743502,0.4517,-0.1809,1727,434,150.0
30269,22,244.1941,-473.8077,2.7701518538978114,0.4181,-0.1553,1727,434,150.0
30269,23,244.1537,-473.7917,2.7645050665760467,0.3895,-0.131,1727,434,150.0
30269,24,244.1163,-473.7767,2.7601646177524537,0.3697,-0.1309,1727,434,150.0
30269,25,244.0812,-473.7618,2.7401443798643634,0.3381,-0.182,1727,434,150.0
30269,26,244.0488,-473.7474,2.723368324011378,0.2978,-0.2188,1727,434,150.0
30269,27,244.0195,-473.7349,2.738349670426007,0.2728,-0.1392,1727,434,150.0
30269,28,243.9928,-473.7247,2.7766795544281457,0.2426,-0.1611,1727,434,150.0
30269,29,243.9685,-473.7158,2.7905106603930627,0.2089,-0.175,1727,434,150.0
30269,30,243.9474,-473.7078,2.77919129387931,0.1896,-0.1047,1727,434,150.0
30269,31,243.9289,-473.7002,2.7518014922226257,0.1673,-0.1169,1727,434,150.0
30269,32,243.9125,-473.6933,2.743342836053324,0.1432,-0.124,1727,434,150.0
30269,33,243.8981,-473.6874,2.752733248798001,0.1296,-0.073,1727,434,150.0
30269,34,243.8854,-473.6824,2.766528399617931,0.1142,-0.0807,1727,434,150.0
30269,35,243.874,-473.6781,2.7809007560963224,0.0975,-0.0851,1727,434,150.0
30269,36,243.8641,-473.6743,2.7750958677420234,0.089,-0.0424,1727,434,150.0
30269,37,243.8554,-473.6708,2.7591060810429844,0.0806,-0.042,1727,434,150.0
30269,38,243.8476,-473.6676,2.752275931757612,0.0723,-0.0412,1727,434,150.0
30269,39,243.8405,-473.6647,2.753822481713556,0.0679,-0.0229,1727,434,150.0
30269,40,243.834,-473.6621,2.761086276480444,0.0631,-0.0248,1727,434,150.0
30269,41,243.8279,-473.6597,2.766751938231153,0.058,-0.0263,1727,434,150.0
30269,42,243.8222,-473.6575,2.773243732186464,0.0549,-0.0177,1727,434,150.0
30269,43,243.817,-473.6554,2.757775030294537,0.051,-0.0214,1727,434,150.0
30269,44,243.8121,-473.6534,2.7540688478093114,0.0464,-0.0242,1727,434,150.0
30269,45,243.8075,-473.6516,2.7686049317878685,0.0436,-0.0153,1727,434,150.0
30269,46,243.8034,-473.65,2.7695248947319664,0.0403,-0.0179,1727,434,150.0
30269,47,243.7995,-473.6484,2.7522759317588914,0.0365,-0.0198,1727,434,150.0
30269,48,243.7959,-473.647,2.770701364780179,0.0343,-0.0123,1727,434,150.0
30269,49,243.7926,-473.6457,2.7663218307295434,0.0317,-0.0142,1727,434,150.0
30269,50,243.7895,-473.6445,2.7722589959197688,0.0287,-0.0156,1727,434,150.0
30269,51,243.7867,-473.6433,2.736700867310835,0.0269,-0.0096,1727,434,150.0
30269,52,243.7841,-473.6423,2.7744188197605864,0.0249,-0.0111,1727,434,150.0
30269,53,243.7817,-473.6414,2.7828219833179237,0.0225,-0.0122,1727,434,150.0
