obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
20020,1,12.2606,18.1836,2.8840,0.0,0.0,575
20020,2,12.2606,18.1836,2.8840,0.0,0.0,575
20020,3,12.2606,18.1836,2.8840,0.0,0.0,575
20020,4,12.2606,18.1836,2.8840,0.0,0.0,575
20020,5,12.2606,18.1836,2.8840,0.0,0.0,575
20020,6,12.2606,18.1836,2.8840,0.0,0.0,575
20020,7,12.2606,18.1836,2.8840,0.0,0.0,575
20020,8,12.2606,18.1836,2.8840,0.0,0.0,575
20020,9,12.2606,18.1836,2.8840,0.0,0.0,575
20020,10,12.2606,18.1836,2.8840,0.0,0.0,575
20020,11,12.2606,18.1836,2.8840,0.0,0.0,575
20020,12,12.2606,18.1836,2.8840,0.0,0.0,575
20020,13,12.2606,18.1836,2.8840,0.0,0.0,575
20020,14,12.2606,18.1836,2.8840,0.0,0.0,575
20020,15,12.2606,18.1836,2.8840,0.0,0.0,575
20020,16,12.2606,18.1836,2.8840,0.0,0.0,575
20020,17,12.2606,18.1836,2.8840,0.0,0.0,575
20020,18,12.2606,18.1836,2.8840,0.0,0.0,575
20020,19,12.2606,18.1836,2.8840,0.0,0.0,575
20020,20,12.2606,18.1836,2.8840,0.0,0.0,575
20020,21,12.2606,18.1836,2.8840,0.0,0.0,575
20020,22,12.2606,18.1836,2.8840,0.0,0.0,575
20020,23,12.2606,18.1836,2.8840,0.0,0.0,575
20020,24,12.2606,18.1836,2.8840,0.0,0.0,575
20020,25,12.2606,18.1836,2.8840,0.0,0.0,575
20020,26,12.2606,18.1836,2.8840,0.0,0.0,575
20020,27,12.2606,18.1836,2.8840,0.0,0.0,575
20020,28,12.2606,18.1836,2.8840,0.0,0.0,575
20020,29,12.2606,18.1836,2.8840,0.0,0.0,575
20020,30,12.2606,18.1836,2.8840,0.0,0.0,575
20020,31,12.2606,18.1836,2.8840,0.0,0.0,575
20020,32,12.2606,18.1836,2.8840,0.0,0.0,575
20020,33,12.2606,18.1836,2.8840,0.0,0.0,575
20020,34,12.2606,18.1836,2.8840,0.0,0.0,575
20020,35,12.2606,18.1836,2.8840,0.0,0.0,575
20020,36,12.2606,18.1836,2.8840,0.0,0.0,575
20020,37,12.2606,18.1836,2.8840,0.0,0.0,575
20020,38,12.2606,18.1836,2.8840,0.0,0.0,575
20020,39,12.2606,18.1836,2.8840,0.0,0.0,575
20020,40,12.2606,18.1836,2.8840,0.0,0.0,575
20020,41,12.2606,18.1836,2.8840,0.0,0.0,575
20020,42,12.2606,18.1836,2.8840,0.0,0.0,575
20020,43,12.2606,18.1836,2.8840,0.0,0.0,575
20020,44,12.2606,18.1836,2.8840,0.0,0.0,575
20020,45,12.2546,18.1852,2.8840,0.0,0.0,575
20020,46,12.2367,18.1899,2.8840,0.0,0.0,575
20020,47,12.2069,18.1978,2.8840,0.0,0.0,575
20020,48,12.1651,18.2088,2.8840,0.0,0.0,575
