obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30730,1,-421.7266,-366.5689,-2.1351,13.1915,0.2107,867
30730,2,-422.4335,-367.6856,-2.1351,13.2164,-0.0355,867
30730,3,-423.1395,-368.8007,-2.1351,13.1985,-0.0184,867
30730,4,-423.8409,-369.9085,-2.1351,13.0232,-3.6121,867
30730,5,-424.5193,-370.9802,-2.1351,12.5622,-4.9249,867
30730,6,-425.1715,-372.0103,-2.1351,12.0697,-4.9249,867
30730,7,-425.7976,-372.9988,-2.1354,11.5772,-4.9249,867
30730,8,-426.3980,-373.9457,-2.1358,11.0847,-4.9249,867
30730,9,-426.9722,-374.8509,-2.1361,10.5922,-4.9249,867
30730,10,-427.5208,-375.7138,-2.1370,10.0997,-4.9249,867
30730,11,-428.0436,-376.5347,-2.1379,9.6072,-4.9249,872
30730,12,-428.5405,-377.3138,-2.1385,9.1147,-4.9249,872
30730,13,-429.0111,-378.0511,-2.1389,8.6222,-4.9249,872
30730,14,-429.4555,-378.7467,-2.1392,8.1297,-4.9249,872
30730,15,-429.8735,-379.4008,-2.1394,7.6373,-4.9249,872
30730,16,-430.2651,-380.0133,-2.1396,7.1448,-4.9249,872
30730,17,-430.6302,-380.5842,-2.1397,6.6523,-4.9249,872
30730,18,-430.9688,-381.1136,-2.1398,6.1598,-4.9249,872
30730,19,-431.2809,-381.6015,-2.1398,5.6673,-4.9249,872
30730,20,-431.5664,-382.0479,-2.1399,5.1748,-4.9249,872
30730,21,-431.8254,-382.4528,-2.1399,4.6823,-4.9249,872
30730,22,-432.0579,-382.8162,-2.1399,4.1898,-4.9249,872
30730,23,-432.2639,-383.1381,-2.1399,3.6973,-4.9249,872
30730,24,-432.4433,-383.4185,-2.1399,3.2048,-4.9249,872
30730,25,-432.5961,-383.6574,-2.1399,2.7123,-4.9249,872
30730,26,-432.7224,-383.8548,-2.1399,2.2198,-4.9249,872
30730,27,-432.8222,-384.0108,-2.1399,1.7300,-4.8710,872
30730,28,-432.8956,-384.1255,-2.1399,1.2376,-4.9249,872
30730,29,-432.9424,-384.1986,-2.1399,0.7451,-4.9249,872
30730,30,-432.9625,-384.2304,-2.1400,0.2530,-4.9166,872
30730,31,-432.9627,-384.2309,-2.1400,0.0001,-0.2041,872
30730,32,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,33,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,34,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,35,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,36,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,37,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,38,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,39,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,40,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,41,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,42,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,43,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,44,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,45,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,46,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,47,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,48,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,49,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,50,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,51,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,52,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,53,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,54,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,55,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,56,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,57,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,58,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,59,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,60,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,61,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,62,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,63,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,64,-432.9627,-384.2309,-2.1400,0.0,0.0,872
30730,65,-432.9627,-384.2309,-2.1400,0.0,0.0,872
