ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30707,0,-421.4767,384.5473,-2.3592239179068693,12.3417,-0.4257,91,487,150.0
30707,1,-422.3541,383.6752,-2.3592239179068693,12.2173,-0.8116,91,487,150.0
30707,2,-423.2209,382.8045,-2.353949889645386,12.0197,-1.1576,91,487,150.0
30707,3,-424.0704,381.9395,-2.3471541998789665,11.8093,-1.5006,91,487,150.0
30707,4,-424.9071,381.0891,-2.348074225312591,11.4294,-2.2738,91,487,150.0
30707,5,-425.7256,380.2625,-2.3512708171359926,10.9097,-2.8978,2814,487,150.0
30707,6,-426.5158,379.4716,-2.3557517604761964,10.5131,-2.4784,2814,487,150.0
30707,7,-427.2763,378.7149,-2.3586990987173064,9.9339,-3.2746,2814,487,150.0
30707,8,-428.0061,377.997,-2.36441424013626,9.2188,-3.8385,2814,487,150.0
30707,9,-428.6935,377.3289,-2.370431816593104,8.8191,-2.0732,2814,487,150.0
30707,10,-429.3403,376.7,-2.3702250815551977,8.3912,-2.2009,2814,487,150.0
30707,11,-429.9578,376.1004,-2.37090052058124,7.9405,-2.3024,2814,487,150.0
30707,12,-430.544,375.5316,-2.3712582857387257,7.6744,-1.5009,2814,487,150.0
30707,13,-431.1042,374.9869,-2.370221988914325,7.3436,-1.7984,2814,487,150.0
30707,14,-431.6424,374.4627,-2.369371438336301,6.9585,-2.0437,2814,487,150.0
30707,15,-432.1544,373.9628,-2.3681516236409137,6.7332,-1.2274,2814,487,150.0
30707,16,-432.6444,373.4842,-2.3679635111067343,6.4691,-1.4102,2814,487,150.0
30707,17,-433.1164,373.0224,-2.367117165669232,6.1706,-1.5702,2814,487,150.0
30707,18,-433.5679,372.5798,-2.3661483052749435,5.9319,-1.574,94,487,150.0
30707,19,-434.0004,372.1546,-2.364705419116765,5.5525,-2.1907,94,487,150.0
30707,20,-434.4093,371.75,-2.361480243054922,5.067,-2.6353,94,487,150.0
30707,21,-434.7858,371.3746,-2.357657449648721,4.7313,-2.013,94,487,150.0
30707,22,-435.1342,371.0284,-2.35936177012822,4.2727,-2.5454,94,487,150.0
30707,23,-435.4542,370.7105,-2.3594865303456074,3.724,-2.9147,94,487,150.0
30707,24,-435.7384,370.4284,-2.359902755023911,3.3964,-1.8027,94,487,150.0
