obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
20001,1,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,2,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,3,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,4,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,5,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,6,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,7,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,8,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,9,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,10,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,11,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,12,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,13,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,14,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,15,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,16,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,17,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,18,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,19,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,20,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,21,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,22,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,23,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,24,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,25,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,26,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,27,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,28,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,29,-3.1276,3.8552,-1.3215,0.0,0.0,6686
20001,30,-3.1276,3.8552,-1.3215,0.0,0.0,6686
