ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30234,0,-168.8949,123.6247,3.0054666370143157,14.6608,-0.2614,353,337,150.0
30234,1,-170.3492,123.8239,3.0054666370143157,14.584,-0.4962,353,337,150.0
30234,2,-171.7976,124.0275,3.001938788292422,14.4649,-0.6809,353,337,150.0
30234,3,-173.2339,124.2453,2.9910995432319476,14.3666,-0.6254,353,337,150.0
30234,4,-174.6555,124.4877,2.972704823514645,14.2154,-0.8657,353,337,150.0
30234,5,-176.0589,124.7599,2.9500138530279005,14.0233,-1.0446,353,337,150.0
30234,6,-177.4418,125.0465,2.937239935571977,13.9087,-0.6233,353,337,150.0
30234,7,-178.8084,125.3352,2.933399529751902,13.7761,-0.7016,353,337,150.0
30234,8,-180.1623,125.6241,2.931362028451666,13.6276,-0.7771,353,337,150.0
30234,9,-181.4999,125.9219,2.9225279502567014,13.5384,-0.4996,353,337,150.0
30234,10,-182.8212,126.2375,2.90712995761418,13.4286,-0.5969,353,337,150.0
30234,11,-184.1286,126.5681,2.893916252322027,13.3026,-0.6663,353,337,150.0
30234,12,-185.4222,126.9047,2.88703344527301,13.2404,-0.2905,353,337,150.0
30234,13,-186.7067,127.2381,2.887640294145598,13.1872,-0.2425,353,337,150.0
30234,14,-187.9866,127.5664,2.890501619587729,13.1428,-0.1968,353,337,150.0
30234,15,-189.2614,127.8946,2.8896125940146065,13.1204,-0.12,353,337,150.0
30234,16,-190.5308,128.2311,2.8824666918286606,13.0924,-0.1488,353,337,150.0
30234,17,-191.7956,128.5749,2.876183740706728,13.0589,-0.1768,353,337,150.0
30234,18,-193.0557,128.9244,2.8710346805225795,13.0227,-0.2717,353,337,150.0
30234,19,-194.3103,129.2811,2.8645883306477558,12.9507,-0.4512,353,337,150.0
30234,20,-195.5589,129.6394,2.8621403853328182,12.845,-0.6194,353,337,150.0
30234,21,-196.799,129.9949,2.8624092357509063,12.7665,-0.4811,353,337,150.0
30234,22,-198.0309,130.3456,2.8642474485936567,12.6584,-0.6048,353,337,150.0
30234,23,-199.2549,130.6894,2.8677659324709897,12.5249,-0.7138,353,337,150.0
30234,24,-200.4678,131.0284,2.8690519047745684,12.3346,-1.4912,353,337,150.0
30234,25,-201.6646,131.371,2.862785425223666,11.936,-2.4264,353,337,150.0
30234,26,-202.8284,131.7206,2.8497732775469697,11.3761,-3.1212,353,337,150.0
30234,27,-203.9415,132.0705,2.837025705314863,10.8527,-3.6029,353,337,150.0
30234,28,-205.0039,132.4086,2.8334854814551336,9.9656,-5.2045,353,337,150.0
30234,29,-205.9972,132.7287,2.829841765879821,8.8021,-6.3684,353,337,150.0
30234,30,-206.8915,133.0193,2.827408795203496,8.1131,-3.6853,353,337,150.0
30234,31,-207.6967,133.2809,2.8274618531099267,7.3406,-4.0224,353,337,150.0
30234,32,-208.4322,133.5194,2.8280218758556215,6.5163,-4.2012,353,337,150.0
30234,33,-209.0918,133.7324,2.829240490225816,6.0174,-2.8585,353,337,150.0
30234,34,-209.6895,133.925,2.8298634185419105,5.3861,-3.4242,353,337,150.0
30234,35,-210.2332,134.0999,2.830362198345502,4.6605,-3.8012,353,337,150.0
30234,36,-210.712,134.2538,2.8305943729841987,4.2379,-2.306,353,337,150.0
