ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30684,0,-264.1364,352.0941,0.7705240825444845,5.4642,-0.0406,53,196,150.0
30684,1,-263.7441,352.4749,0.7705240825444845,5.4522,-0.0785,53,196,150.0
30684,2,-263.3523,352.855,0.7702419202175242,5.433,-0.1135,53,196,150.0
30684,3,-262.9616,353.234,0.7701986064496428,5.4158,-0.1144,53,196,150.0
30684,4,-262.5722,353.6117,0.7701470972192189,5.3876,-0.1666,53,196,150.0
30684,5,-262.1844,353.9879,0.7702160838989177,5.3495,-0.2133,53,196,150.0
30684,6,-261.7991,354.3618,0.7703834856932483,5.3212,-0.1757,53,196,150.0
30684,7,-261.4162,354.7336,0.7706913928677127,5.2796,-0.2398,53,196,150.0
30684,8,-261.0362,355.1032,0.7715249873310208,5.2256,-0.2988,53,196,150.0
30684,9,-260.6595,355.4695,0.7714017692191373,5.1846,-0.2588,53,196,150.0
30684,10,-260.2866,355.8328,0.7723589676249009,5.1228,-0.3577,53,196,150.0
30684,11,-259.9173,356.1925,0.7722302002577911,5.0422,-0.446,53,196,150.0
30684,12,-259.5525,356.5467,0.7706565331607115,4.9508,-0.6756,53,196,150.0
30684,13,-259.1933,356.8951,0.7701364880448545,4.7783,-1.0336,53,196,150.0
30684,14,-258.8424,357.2328,0.7662311818138813,4.5436,-1.2971,53,196,150.0
30684,15,-258.5061,357.5562,0.7658463122891911,4.4118,-0.6691,2784,196,150.0
30684,16,-258.1816,357.8647,0.7601270830789562,4.2762,-0.6868,2784,196,150.0
30684,17,-257.8667,358.1641,0.7601715446682433,4.1373,-0.7016,2784,196,150.0
30684,18,-257.5582,358.4502,0.7477435850979106,4.0571,-0.4492,2784,196,150.0
30684,19,-257.2563,358.7274,0.7427716083467781,3.9583,-0.5373,2784,196,150.0
30684,20,-256.9558,358.9929,0.7236393467057872,3.8429,-0.6152,2784,196,150.0
30684,21,-256.6503,359.2366,0.6733422299518151,3.7513,-0.6005,2784,196,150.0
30684,22,-256.353,359.4737,0.6732213738009638,3.606,-0.8447,2784,196,150.0
30684,23,-256.0455,359.679,0.5886777215905894,3.4168,-1.0404,2784,196,150.0
30684,24,-255.7442,359.8629,0.5479987934789955,3.3084,-0.563,2784,196,150.0
30684,25,-255.4573,360.0378,0.5474630750889705,3.192,-0.6012,2784,196,150.0
30684,26,-255.1547,360.1677,0.4054898961862911,3.0683,-0.6354,2784,196,150.0
30684,27,-254.8599,360.2822,0.3704656106182795,2.9933,-0.4308,2784,196,150.0
30684,28,-254.5772,360.3916,0.3692344168661053,2.8968,-0.5322,2784,196,150.0
30684,29,-254.2888,360.4654,0.2505187726506601,2.7813,-0.622,2784,196,150.0
30684,30,-254.0032,360.5143,0.1695741804380231,2.7323,-0.1853,2784,196,150.0
30684,31,-253.7272,360.5514,0.1336193502193699,2.7079,-0.0805,2784,196,150.0
30684,32,-253.4545,360.5679,0.0604323751815385,2.7055,0.007,2784,196,150.0
30684,33,-253.17,360.5212,-0.1626967236125105,2.7164,0.0563,2784,196,150.0
30684,34,-252.8928,360.4768,-0.158824095546259,2.7455,0.1198,2890,196,150.0
30684,35,-252.6201,360.4176,-0.2137714066121636,2.7892,0.1598,2890,196,150.0
30684,36,-252.3496,360.3266,-0.3245206304139149,2.8144,0.0709,2890,196,150.0
30684,37,-252.078,360.2201,-0.3736955339866247,2.8585,0.1515,2890,196,150.0
30684,38,-251.8078,360.1264,-0.3338034927672048,2.9211,0.2335,2890,196,150.0
30684,39,-251.5356,360.0437,-0.2949583457709334,2.9606,0.1734,2890,196,150.0
30684,40,-251.2725,359.8918,-0.5235963359604067,3.034,0.3542,2890,196,150.0
30684,41,-251.0074,359.7465,-0.5013795074964026,3.1404,0.5384,2890,196,150.0
30684,42,-250.7367,359.609,-0.4699812995309028,3.2331,0.5982,2890,196,150.0
30684,43,-250.4882,359.4003,-0.6985654423598222,3.3976,1.0328,2890,196,150.0
30684,44,-250.2364,359.1826,-0.7128950157505805,3.6254,1.4559,2890,196,150.0
30684,45,-249.9731,358.9636,-0.6938036271492465,3.8102,1.1948,194,196,150.0
30684,46,-249.7298,358.6753,-0.8698469503453617,4.0417,1.5027,194,196,150.0
30684,47,-249.4734,358.381,-0.8541113156892447,4.3121,1.6755,194,196,150.0
30684,48,-249.2106,358.0592,-0.885981294888558,4.5021,1.2462,194,196,150.0
30684,49,-248.951,357.7022,-0.9420666648504836,4.7182,1.3041,194,196,150.0
30684,50,-248.6877,357.3244,-0.9621340124978758,4.9489,1.2911,194,196,150.0
30684,51,-248.417,356.9234,-0.9770038315140726,5.0833,0.751,194,196,150.0
30684,52,-248.1317,356.511,-0.9655921896053778,5.2244,0.7506,194,196,150.0
30684,53,-247.8329,356.0912,-0.9522162883429396,5.3736,0.7657,194,196,150.0
30684,54,-247.5277,355.6581,-0.956931553404604,5.4493,0.3719,194,196,150.0
30684,55,-247.2076,355.2218,-0.937828925590527,5.5249,0.3735,194,196,150.0
30684,56,-246.8833,354.7792,-0.9384492044387064,5.6011,0.3813,194,196,150.0
30684,57,-246.5547,354.3303,-0.9389075528479228,5.642,0.2193,194,196,150.0
30684,58,-246.2231,353.8764,-0.939855047135194,5.6879,0.2448,194,196,150.0
30684,59,-245.8908,353.4176,-0.9439597533875426,5.7379,0.2633,194,196,150.0
30684,60,-245.5611,352.951,-0.9556539240068908,5.7672,0.163,194,196,150.0
30684,61,-245.2294,352.481,-0.9562252682093804,5.8016,0.1861,194,196,150.0
30684,62,-244.8985,352.0066,-0.9617416779323936,5.8411,0.2074,194,196,150.0
30684,63,-244.5666,351.5283,-0.964165297511886,5.8595,0.0792,194,196,150.0
30684,64,-244.2335,351.0473,-0.9651111363231878,5.8739,0.0591,194,196,150.0
30684,65,-243.9004,350.5644,-0.9669550553929934,5.8846,0.0416,194,196,150.0
30684,66,-243.5679,350.0794,-0.9698227526213804,5.8883,0.0122,194,196,150.0
30684,67,-243.2324,349.5958,-0.9642738312804248,5.8911,0.0081,194,196,150.0
30684,68,-242.8962,349.1121,-0.9633942264443264,5.8931,0.0047,194,196,150.0
30684,69,-242.5583,348.6295,-0.9599591168733546,5.8934,-0.0015,194,196,150.0
30684,70,-242.2162,348.1496,-0.95149362343971,5.8937,-0.0014,2891,196,150.0
30684,71,-241.873,347.6704,-0.9492846136503394,5.8939,-0.0007,2891,196,150.0
30684,72,-241.5234,347.1959,-0.9358127261503162,5.8939,-0.0006,2891,196,150.0
30684,73,-241.1708,346.7237,-0.9293993348991232,5.894,0.0008,2891,196,150.0
30684,74,-240.8119,346.2561,-0.9161660924835756,5.8942,0.0021,2891,196,150.0
30684,75,-240.4475,345.7928,-0.9043220678285304,5.8944,0.003,2891,196,150.0
30684,76,-240.0788,345.3328,-0.8951281833959055,5.8948,0.0039,2891,196,150.0
30684,77,-239.7006,344.8805,-0.8743858839844407,5.8952,0.0047,2891,196,150.0
30684,78,-239.3188,344.4313,-0.8663281113629421,5.8873,-0.0774,2891,196,150.0
30684,79,-238.9278,343.9903,-0.8454221269016066,5.8636,-0.1524,2891,196,150.0
30684,80,-238.532,343.5558,-0.831974113939188,5.8255,-0.2203,2891,196,150.0
30684,81,-238.1323,343.1291,-0.8180583752951035,5.7728,-0.4043,2891,196,150.0
30684,82,-237.7283,342.7121,-0.8012311885880857,5.6668,-0.6407,2891,196,150.0
30684,83,-237.3271,342.3039,-0.7940463293072063,5.5197,-0.8161,2891,196,150.0
30684,84,-236.9277,341.9117,-0.7763029114239058,5.4222,-0.5604,196,196,150.0
30684,85,-236.536,341.5293,-0.7733847896729896,5.2978,-0.6761,196,196,150.0
30684,86,-236.1482,341.159,-0.7623182365117954,5.1541,-0.7534,196,196,150.0
30684,87,-235.7684,340.7998,-0.7575298727550718,5.067,-0.489,196,196,150.0
30684,88,-235.3952,340.4504,-0.7524734479912897,4.9604,-0.5721,196,196,150.0
30684,89,-235.0281,340.1086,-0.7497242085837023,4.8402,-0.6258,196,196,150.0
30684,90,-234.6681,339.776,-0.7458577085553988,4.7682,-0.4027,196,196,150.0
30684,91,-234.3151,339.45,-0.7456547427090812,4.6807,-0.4687,196,196,150.0
30684,92,-233.9675,339.1298,-0.7443909161431661,4.5824,-0.5111,196,196,150.0
