obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30681,1,-247.5854,355.5189,-0.9131,2.9689,-0.1113,194
30681,2,-247.4062,355.2844,-0.9184,2.9485,-0.2604,194
30681,3,-247.2280,355.0488,-0.9231,2.9412,-0.5817,194
30681,4,-247.0501,354.8116,-0.9273,2.9639,-0.0978,194
30681,5,-246.8722,354.5724,-0.9312,2.9948,0.4572,194
30681,6,-246.6958,354.3337,-0.9345,2.9789,0.4189,194
30681,7,-246.5191,354.0928,-0.9376,2.9863,-0.0894,194
30681,8,-246.3457,353.8553,-0.9403,2.9327,-0.3273,194
30681,9,-246.1728,353.6171,-0.9427,2.9340,-0.3947,194
30681,10,-245.9986,353.3762,-0.9448,2.9555,-0.6960,194
30681,11,-245.8245,353.1344,-0.9468,2.9739,-0.2403,194
30681,12,-245.6506,352.8919,-0.9485,2.9714,-0.5018,194
30681,13,-245.4777,352.6501,-0.9501,2.9541,-0.7133,194
30681,14,-245.3052,352.4081,-0.9515,2.9859,0.5372,194
30681,15,-245.1317,352.1640,-0.9527,2.9895,-0.1841,194
30681,16,-244.9602,351.9222,-0.9538,2.9972,1.3243,194
30681,17,-244.7885,351.6797,-0.9548,2.9743,0.1192,194
30681,18,-244.6172,351.4381,-0.9540,2.9695,0.4696,194
30681,19,-244.4440,351.1943,-0.9529,2.9870,-0.0136,194
30681,20,-244.2730,350.9542,-0.9520,2.9456,0.1063,194
30681,21,-244.1012,350.7134,-0.9511,2.9753,0.8905,194
30681,22,-243.9288,350.4721,-0.9503,2.9759,0.5754,194
30681,23,-243.7565,350.2314,-0.9496,2.9532,-0.0801,194
30681,24,-243.5825,349.9886,-0.9490,2.9679,-0.6081,194
30681,25,-243.4103,349.7485,-0.9484,2.9532,0.1331,194
30681,26,-243.2374,349.5078,-0.9479,2.9656,0.2559,194
30681,27,-243.0654,349.2685,-0.9475,2.9368,-0.2572,194
30681,28,-242.8909,349.0269,-0.9452,2.9676,-0.6136,194
30681,29,-242.7177,348.7882,-0.9431,2.9350,-0.6786,194
30681,30,-242.5435,348.5489,-0.9413,2.9940,1.2613,194
30681,31,-242.3699,348.3115,-0.9396,2.9302,-0.5379,2891
30681,32,-242.1940,348.0716,-0.9381,2.9629,-0.5972,2891
30681,33,-242.0187,347.8332,-0.9368,2.9425,-0.7686,2891
30681,34,-241.8426,347.5942,-0.9356,2.9866,0.6263,2891
30681,35,-241.6662,347.3568,-0.9318,2.9647,-0.0176,2891
30681,36,-241.4888,347.1232,-0.9211,2.9607,0.4597,2891
30681,37,-241.3083,346.8903,-0.9116,2.9751,0.6233,2891
30681,38,-241.1250,346.6578,-0.9030,2.9639,-0.3070,2891
30681,39,-240.9410,346.4282,-0.8953,2.9442,-0.3155,2891
30681,40,-240.7550,346.1992,-0.8885,2.9620,0.1430,2891
30681,41,-240.5666,345.9702,-0.8824,2.9757,0.1690,2891
30681,42,-240.3770,345.7423,-0.8769,2.9882,0.6823,2891
30681,43,-240.1862,345.5151,-0.8720,2.9611,-0.4568,2891
30681,44,-239.9934,345.2877,-0.8676,2.9742,-0.4523,2891
30681,45,-239.8026,345.0645,-0.8637,2.9405,-0.0177,2891
30681,46,-239.6098,344.8409,-0.8589,2.9336,-0.9866,2891
30681,47,-239.4160,344.6206,-0.8494,2.9616,0.5572,2891
30681,48,-239.2185,344.3999,-0.8408,2.9768,0.1689,2891
30681,49,-239.0209,344.1823,-0.8332,2.9307,-0.7426,2891
30681,50,-238.8191,343.9633,-0.8264,2.9969,0.4153,2891
30681,51,-238.6189,343.7486,-0.8203,2.9505,0.3293,2891
30681,52,-238.4164,343.5338,-0.8148,2.9679,0.3987,2891
30681,53,-238.2107,343.3177,-0.8099,2.9902,0.0463,2891
30681,54,-238.0039,343.1024,-0.8055,2.9920,0.0714,2891
30681,55,-237.7968,342.8885,-0.8016,2.9978,0.6641,2891
30681,56,-237.5896,342.6760,-0.7978,2.9987,1.0381,2891
30681,57,-237.3796,342.4629,-0.7928,2.9974,0.1002,2891
30681,58,-237.1711,342.2532,-0.7883,2.9359,-0.9146,2891
30681,59,-236.9618,342.0443,-0.7843,2.9863,1.0797,2891
30681,60,-236.7507,341.8352,-0.7807,2.9829,0.4125,196
