ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30682,0,-129.9531,-43.7165,2.2292012957464085,5.8053,-0.6689,1984,65,150.0
30682,1,-130.3111,-43.2537,2.2292012957464085,5.6158,-1.204,1984,65,150.0
30682,2,-130.6609,-42.8012,2.228879880910576,5.3326,-1.6053,1984,65,150.0
30682,3,-130.9959,-42.3674,2.2283830669855678,5.1165,-1.3434,1984,65,150.0
30682,4,-131.3155,-41.953,2.227750224345507,4.8014,-1.7921,1984,65,150.0
30682,5,-131.6187,-41.5596,2.227424903098431,4.4058,-2.1488,65,65,150.0
30682,6,-131.8999,-41.1944,2.22696816867324,4.1847,-1.131,65,65,150.0
30682,7,-132.1618,-40.8539,2.226449372666006,3.9554,-1.1567,65,65,150.0
30682,8,-132.41,-40.5312,2.226432046789768,3.7241,-1.1515,65,65,150.0
30682,9,-132.644,-40.2268,2.2261743515734573,3.629,-0.3807,65,65,150.0
30682,10,-132.8679,-39.9356,2.22627617107913,3.5699,-0.2141,65,65,150.0
30682,11,-133.0871,-39.6504,2.2260851458177013,3.5414,-0.0761,65,65,150.0
30682,12,-133.3036,-39.3686,2.2258914452505385,3.5379,0.0025,65,65,150.0
30682,13,-133.5192,-39.088,2.225940590192188,3.5422,0.0403,65,65,150.0
30682,14,-133.7349,-38.8073,2.225992478387547,3.5538,0.0755,65,65,150.0
30682,15,-133.951,-38.5261,2.2260277643684345,3.5601,0.0249,65,65,150.0
30682,16,-134.1678,-38.244,2.226046388998961,3.5639,0.014,65,65,150.0
30682,17,-134.3848,-37.9616,2.2259783599843064,3.5658,0.005,65,65,150.0
30682,18,-134.6021,-37.6789,2.2261328620650414,3.5774,0.1126,65,65,150.0
30682,19,-134.8169,-37.3938,2.2164825508912056,3.6104,0.2158,65,65,150.0
30682,20,-135.0278,-37.1029,2.1980988859343182,3.6633,0.3124,65,65,150.0
30682,21,-135.2361,-36.8047,2.1805313228365644,3.6539,-0.2404,65,65,150.0
30682,22,-135.4516,-36.5082,2.199291740689123,3.5711,-0.5774,65,65,150.0
30682,23,-135.6689,-36.2189,2.215016024818298,3.427,-0.8545,65,65,150.0
30682,24,-135.8832,-35.9417,2.2289107698831945,3.3563,-0.2829,65,65,150.0
30682,25,-136.0922,-35.6748,2.2351252979003324,3.3124,-0.1588,65,65,150.0
30682,26,-136.3021,-35.4158,2.251861554605864,3.2914,-0.0556,65,65,150.0
30682,27,-136.5124,-35.1612,2.26119203015735,3.2868,-0.0182,65,65,150.0
30682,28,-136.7184,-34.9048,2.247626534734451,3.284,-0.0102,65,65,150.0
30682,29,-136.9237,-34.6483,2.245774945488737,3.2826,-0.0036,65,65,150.0
30682,30,-137.128,-34.3913,2.2424452800136727,3.2823,-0.0016,65,65,150.0
30682,31,-137.3311,-34.1334,2.237877682387148,3.282,-0.0013,65,65,150.0
30682,32,-137.5331,-33.8747,2.233736722346064,3.2817,-0.001,65,65,150.0
30682,33,-137.7342,-33.6154,2.2304496424751834,3.2816,-0.0005,65,65,150.0
30682,34,-137.9354,-33.3561,2.230690408740517,3.2816,-0.0004,65,65,150.0
30682,35,-138.1359,-33.0963,2.228071172888902,3.2815,-0.0003,65,65,150.0
30682,36,-138.3358,-32.8361,2.225878752578171,3.2855,0.0397,65,65,150.0
30682,37,-138.5363,-32.5761,2.2276990090890267,3.2972,0.0768,65,65,150.0
30682,38,-138.737,-32.3153,2.2266957548640893,3.316,0.1111,65,65,150.0
30682,39,-138.9384,-32.0532,2.22597547179559,3.3513,0.2932,65,65,150.0
30682,40,-139.141,-31.7889,2.2248075590893834,3.4316,0.5055,65,65,150.0
30682,41,-139.3464,-31.5194,2.222029544510127,3.5518,0.6925,65,65,150.0
30682,42,-139.5575,-31.2418,2.220949857955157,3.5597,-0.2518,65,65,150.0
30682,43,-139.7725,-30.9573,2.217942960661261,3.4569,-0.7619,65,65,150.0
30682,44,-139.9838,-30.6762,2.2153780243730616,3.2608,-1.1837,65,65,150.0
30682,45,-140.186,-30.4071,2.215188700949344,3.1407,-0.6079,65,65,150.0
30682,46,-140.3766,-30.1499,2.208549654327161,3.0178,-0.6203,65,65,150.0
30682,47,-140.5591,-29.9018,2.2050113852183792,2.8929,-0.6289,65,65,150.0
30682,48,-140.7341,-29.6636,2.204418206318836,2.7735,-0.8597,65,65,150.0
30682,49,-140.9015,-29.434,2.2007828424143447,2.5566,-1.2902,65,65,150.0
30682,50,-141.0577,-29.2171,2.1949165367162804,2.2651,-1.6059,65,65,150.0
30682,51,-141.1991,-29.0212,2.196001745834865,2.1202,-0.6484,65,65,150.0
30682,52,-141.3271,-28.8434,2.1947601117320628,2.0049,-0.5059,65,65,150.0
30682,53,-141.4468,-28.6758,2.190989369813372,1.917,-0.3754,65,65,150.0
30682,54,-141.5583,-28.5147,2.176211866506242,1.8707,-0.2731,65,65,150.0
30682,55,-141.666,-28.3587,2.1750398200801992,1.8088,-0.3433,65,65,150.0
30682,56,-141.7702,-28.2069,2.172356400330781,1.7344,-0.3983,65,65,150.0
