obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30671,1,-198.1459,6.6721,-1.0266,14.5927,-0.0552,105
30671,2,-197.3863,5.4245,-1.0238,14.6091,0.0683,105
30671,3,-196.6255,4.1799,-1.0221,14.5914,0.1603,105
30671,4,-195.8628,2.9354,-1.0209,14.6038,0.2794,105
30671,5,-195.0992,1.6914,-1.0202,14.6062,0.3561,105
30671,6,-194.3350,0.4475,-1.0198,14.6126,0.5193,105
30671,7,-193.5698,-0.7969,-1.0195,14.5978,-0.4695,105
30671,8,-192.8019,-2.0367,-1.0161,14.5935,0.3060,105
30671,9,-192.0187,-3.2672,-1.0039,14.5959,0.1694,105
30671,10,-191.2255,-4.4923,-0.9962,14.6050,0.2921,105
30671,11,-190.4259,-5.7143,-0.9913,14.5951,-0.3739,105
30671,12,-189.6221,-6.9344,-0.9882,14.6199,0.3258,105
30671,13,-188.8159,-8.1530,-0.9863,14.6031,-0.3435,105
30671,14,-188.0080,-9.3711,-0.9851,14.6140,-0.1203,105
30671,15,-187.1995,-10.5879,-0.9843,14.6167,0.2654,105
30671,16,-186.3918,-11.8021,-0.9838,14.5833,-0.0088,105
30671,17,-185.5801,-13.0177,-0.9820,14.6164,-0.0613,105
30671,18,-184.7657,-14.2315,-0.9798,14.6178,0.0234,105
30671,19,-183.9505,-15.4429,-0.9784,14.5918,-0.4354,105
30671,20,-183.1335,-16.6547,-0.9776,14.6119,-0.1220,105
30671,21,-182.3162,-17.8657,-0.9770,14.6021,-0.3475,105
30671,22,-181.4989,-19.0756,-0.9767,14.5903,-0.4309,105
30671,23,-180.6805,-20.2868,-0.9765,14.6224,0.1654,105
30671,24,-179.8628,-21.4963,-0.9763,14.6178,0.7097,105
30671,25,-179.0451,-22.7059,-0.9762,14.5948,-0.2586,105
30671,26,-178.2265,-23.9165,-0.9762,14.6114,-0.1343,105
30671,27,-177.4099,-25.1254,-0.9767,14.5893,0.0135,105
30671,28,-176.6097,-26.3447,-0.9900,14.5945,0.1439,105
30671,29,-175.8184,-27.5727,-0.9984,14.6021,-0.3721,105
30671,30,-175.0335,-28.8052,-1.0037,14.6164,0.1365,105
30671,31,-174.2530,-30.0399,-1.0070,14.6173,0.3645,105
30671,32,-173.4765,-31.2741,-1.0091,14.5789,-0.1310,105
30671,33,-172.7007,-32.5107,-1.0105,14.5841,-0.5990,105
30671,34,-171.9477,-33.7593,-1.0280,14.5992,0.2871,105
30671,35,-171.2078,-35.0195,-1.0399,14.6144,-0.1717,105
30671,36,-170.4781,-36.2840,-1.0474,14.6138,0.4770,105
30671,37,-169.7543,-37.5520,-1.0521,14.5974,-0.1513,105
30671,38,-169.0444,-38.8275,-1.0628,14.5938,-0.4295,105
30671,39,-168.3496,-40.1114,-1.0748,14.5997,-0.0667,105
30671,40,-167.6598,-41.3985,-1.0788,14.6022,0.0666,105
30671,41,-166.9759,-42.6887,-1.0833,14.6134,0.4201,105
30671,42,-166.3361,-43.9979,-1.1162,14.6160,0.1806,105
30671,43,-165.7729,-45.3343,-1.1719,14.6004,-0.2488,1514
30671,44,-165.2754,-46.6991,-1.2212,14.5935,-0.5331,1514
30671,45,-164.8675,-48.0841,-1.2843,14.6017,0.4010,1514
30671,46,-164.5316,-49.4951,-1.3371,14.5992,0.0249,1514
30671,47,-164.2419,-50.9218,-1.3704,14.5816,-0.6187,1514
30671,48,-163.9848,-52.3581,-1.3937,14.6047,-0.1971,1514
30671,49,-163.7495,-53.7982,-1.4088,14.6174,0.6728,1514
30671,50,-163.5277,-55.2396,-1.4180,14.5909,0.1378,1514
30671,51,-163.2608,-56.6711,-1.3865,14.5781,-0.7028,1514
30671,52,-162.9523,-58.0935,-1.3571,14.5980,-0.0653,1514
30672,1,-168.9921,13.7444,2.1443,6.7396,-0.5560,65
30672,2,-169.3561,14.3078,2.1443,6.6975,-0.4018,65
30672,3,-169.7178,14.8678,2.1443,6.6541,-0.4527,65
30672,4,-170.0761,15.4224,2.1443,6.5762,-1.0517,65
30672,5,-170.4327,15.9743,2.1443,6.5484,-0.8839,65
30672,6,-170.7869,16.5226,2.1443,6.5087,-0.7232,65
30672,7,-171.1422,17.0727,2.1443,6.5540,0.2307,65
30672,8,-171.4996,17.6259,2.1443,6.5944,0.3465,65
30672,9,-171.8594,18.1828,2.1443,6.6301,0.0086,65
30672,10,-172.2213,18.7431,2.1443,6.6609,-0.3170,65
30672,11,-172.5882,19.3111,2.1443,6.7735,0.4680,65
30672,12,-172.9559,19.8803,2.1443,6.8019,1.0126,65
30672,13,-173.3291,20.4580,2.1443,6.8974,0.8416,65
30672,14,-173.7101,21.0501,2.1425,6.9854,0.4936,65
30672,15,-174.0838,21.6464,2.1306,7.0587,0.4740,65
30672,16,-174.4561,22.2517,2.1221,7.1204,0.3536,65
30672,17,-174.8267,22.8604,2.1177,7.1177,-0.4409,1478
30672,18,-175.1887,23.4706,2.1061,7.1039,-0.4124,1478
30672,19,-175.5345,24.0878,2.0814,7.1029,-0.2957,1478
30672,20,-175.8694,24.7138,2.0621,7.1244,0.0977,1478
30672,21,-176.1564,25.3417,1.9994,7.1117,-0.7222,1478
30672,22,-176.3681,25.9470,1.9072,7.1400,0.4341,1478
30672,23,-176.4168,26.3209,1.7004,7.1157,-0.1433,1478
30672,24,-176.3812,26.6593,1.4658,7.1006,-0.2304,1478
30672,25,-176.2425,27.1042,1.2687,7.1030,0.0419,1478
30672,26,-175.9941,27.6014,1.1073,7.1448,0.7664,1478
30672,27,-175.6509,28.1108,0.9779,7.1210,-0.1569,1642
30672,28,-175.2338,28.6117,0.8763,7.1864,1.5827,1642
30672,29,-174.7527,29.1006,0.7934,7.2530,-0.3678,1642
30672,30,-174.2308,29.5635,0.7255,7.2504,0.1886,1642
30672,31,-173.6721,30.0087,0.6728,7.2811,-0.3897,1642
30672,32,-173.0952,30.4327,0.6338,7.2409,-0.6161,1644
30672,33,-172.4997,30.8420,0.6021,7.2924,-0.0089,1644
30672,34,-171.8934,31.2369,0.5773,7.2792,-0.0978,1644
30672,35,-171.2781,31.6204,0.5574,7.2710,0.1199,1644
30672,36,-170.6582,31.9937,0.5420,7.2340,-0.4412,1644
30672,37,-170.0309,32.3614,0.5300,7.2650,-0.3830,1644
30672,38,-169.4009,32.7228,0.5208,7.2664,0.1071,1644
30672,39,-168.7679,33.0789,0.5125,7.2670,0.0449,1644
30672,40,-168.1345,33.4298,0.5059,7.2467,0.1170,526
30672,41,-167.4965,33.7791,0.5008,7.2680,-0.2806,526
30672,42,-166.8584,34.1252,0.4969,7.2424,-0.7124,526
30672,43,-166.2215,34.4680,0.4938,7.2349,0.0422,526
30672,44,-165.5834,34.8096,0.4915,7.2546,0.6445,526
30672,45,-164.9438,35.1505,0.4896,7.2509,0.1492,526
30672,46,-164.3047,35.4899,0.4882,7.2466,0.3933,526
30672,47,-163.6672,35.8277,0.4871,7.2074,-0.2857,526
30672,48,-163.0284,36.1653,0.4862,7.2228,-0.1061,526
30672,49,-162.3877,36.5035,0.4856,7.2319,-0.5071,526
30672,50,-161.7473,36.8410,0.4850,7.2505,0.4578,526
30672,51,-161.1060,37.1786,0.4845,7.2409,-0.2528,526
30672,52,-160.4668,37.5147,0.4841,7.2312,0.3659,526
30672,53,-159.8250,37.8520,0.4838,7.2292,-0.8634,526
30672,54,-159.1843,38.1885,0.4836,7.2501,0.5394,526
30672,55,-158.5450,38.5242,0.4834,7.2198,-0.0470,526
30672,56,-157.9050,38.8601,0.4833,7.2204,-0.2993,526
30672,57,-157.2628,39.1970,0.4831,7.2407,-0.4782,526
30672,58,-156.6219,39.5332,0.4831,7.2442,0.2767,526
30672,59,-155.9793,39.8702,0.4830,7.2532,-0.0983,526
30672,60,-155.3403,40.2054,0.4829,7.2329,0.6802,526
30672,61,-154.6990,40.5416,0.4828,7.2479,0.3218,526
30672,62,-154.0583,40.8772,0.4825,7.2031,-1.0731,526
30672,63,-153.4179,41.2125,0.4823,7.2215,-0.1523,526
30672,64,-152.7764,41.5482,0.4821,7.2476,0.4300,526
30672,65,-152.1339,41.8846,0.4822,7.2400,-0.4097,526
30672,66,-151.4947,42.2201,0.4834,7.2043,-0.6750,526
30672,67,-150.8536,42.5538,0.4799,7.2210,-0.3716,1863
30672,68,-150.2105,42.8843,0.4746,7.2282,-0.2237,1863
30672,69,-149.5678,43.2112,0.4705,7.2176,0.1822,1863
30672,70,-148.9242,43.5361,0.4673,7.2162,0.1725,1863
30672,71,-148.2771,43.8607,0.4649,7.2440,0.0981,1863
30672,72,-147.6298,44.1838,0.4630,7.2277,-0.3291,1863
30672,73,-146.9824,44.5058,0.4615,7.2345,0.0879,1863
30672,74,-146.3362,44.8262,0.4603,7.2053,-0.3886,1863
30672,75,-145.6874,45.1448,0.4564,7.2163,-0.1857,1863
30672,76,-145.0360,45.4622,0.4532,7.2328,-0.2405,1863
30672,77,-144.3840,45.7778,0.4508,7.2290,-0.2531,1863
30672,78,-143.7340,46.0838,0.4400,7.2372,0.9658,1863
30672,79,-143.0748,46.3831,0.4262,7.2494,0.5575,1863
30672,80,-142.4162,46.6762,0.4187,7.2203,0.2117,255
30672,81,-141.7551,46.9658,0.4128,7.2124,-0.4102,1646
30672,82,-141.0929,47.2523,0.4083,7.2281,0.3176,1646
30672,83,-140.4281,47.5371,0.4047,7.2507,0.6007,1646
30672,84,-139.7625,47.8202,0.4020,7.2266,-0.4005,1646
30672,85,-139.0970,48.1015,0.3999,7.2263,-0.0966,1646
30672,86,-138.4309,48.3818,0.3982,7.2210,-0.3582,1646
30672,87,-137.7670,48.6569,0.3929,7.2098,0.4901,1646
30672,88,-137.1003,48.9300,0.3887,7.1929,-0.8992,1646
30672,89,-136.4322,49.2011,0.3855,7.2246,0.1545,1646
30672,90,-135.7589,49.4707,0.3807,7.2298,-0.2715,1646
30672,91,-135.0884,49.7360,0.3768,7.2057,-0.5324,1646
30672,92,-134.4170,49.9984,0.3725,7.2127,0.0708,562
30672,93,-133.7445,50.2587,0.3693,7.2165,0.1444,1886
30672,94,-133.0711,50.5174,0.3667,7.2385,0.9153,1886
30672,95,-132.3968,50.7750,0.3649,7.2077,-0.4704,1886
30672,96,-131.7231,51.0317,0.3640,7.2207,0.3809,1886
30672,97,-131.0475,51.2887,0.3634,7.2305,0.0291,1886
30672,98,-130.3740,51.5445,0.3629,7.2131,0.2909,1886
30672,99,-129.7009,51.7997,0.3624,7.1900,-0.2917,1886
30672,100,-129.0239,52.0557,0.3615,7.2391,0.5005,1886
30672,101,-128.3477,52.3108,0.3607,7.2154,0.0088,1886
30672,102,-127.6718,52.5654,0.3602,7.2099,-0.0718,1886
30672,103,-126.9946,52.8239,0.3646,7.2377,0.8254,1886
30672,104,-126.3221,53.0866,0.3722,7.2280,0.4853,1886
30672,105,-125.6531,53.3502,0.3754,7.1866,-0.3569,337
30672,106,-124.9823,53.6166,0.3779,7.2195,-0.1123,1717
30672,107,-124.3151,53.8862,0.3840,7.2303,0.9914,1717
30672,108,-123.6499,54.1663,0.3985,7.2227,-0.4559,1717
30672,109,-122.9874,54.4541,0.4098,7.2448,0.3922,1717
30672,110,-122.3288,54.7470,0.4185,7.1916,-1.0049,1717
30672,111,-121.6705,55.0452,0.4253,7.2517,0.6891,1717
30672,112,-121.0168,55.3455,0.4305,7.2108,0.4709,1717
30672,113,-120.3636,55.6487,0.4346,7.1899,-0.6948,1717
30672,114,-119.7116,55.9556,0.4398,7.2025,-0.3287,1717
30672,115,-119.0602,56.2664,0.4452,7.2074,-0.5487,1717
30672,116,-118.4099,56.5800,0.4493,7.2365,0.5806,1717
30672,117,-117.7606,56.8957,0.4525,7.2413,0.7543,1717
30672,118,-117.1134,57.2144,0.4576,7.2185,0.0497,1717
30672,119,-116.4697,57.5363,0.4636,7.1893,-0.4060,258
30672,120,-115.8256,57.8620,0.4682,7.2300,0.4132,258
30672,121,-115.1828,58.1901,0.4718,7.2311,0.5143,258
30672,122,-114.5420,58.5193,0.4746,7.2134,0.3360,258
30672,123,-113.9025,58.8497,0.4768,7.1879,-0.4394,258
30672,124,-113.2601,59.1829,0.4785,7.2514,0.5411,258
30672,125,-112.6185,59.5168,0.4798,7.2430,0.3873,258
30672,126,-111.9787,59.8506,0.4808,7.2184,0.0551,258
30672,127,-111.3397,60.1846,0.4816,7.2129,0.0776,258
30672,128,-110.7000,60.5194,0.4822,7.2114,-0.3803,258
30672,129,-110.0612,60.8542,0.4827,7.2339,0.8533,258
30672,130,-109.4216,61.1897,0.4830,7.2015,-0.8560,258
