ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30765,0,-112.7239,-167.6569,-0.7906983812097823,14.316,-3.3035,1165,3652,150.0
30765,1,-111.7011,-168.6906,-0.7906983812097823,13.3801,-5.9462,1165,3652,150.0
30765,2,-110.7239,-169.678,-0.7905900133169271,11.9816,-7.9283,1165,3652,150.0
30765,3,-109.8296,-170.5817,-0.7906261469125657,11.2022,-3.8227,1165,3652,150.0
30765,4,-109.0144,-171.4055,-0.7906452171350845,10.4554,-3.6374,1165,3652,150.0
30765,5,-108.2529,-172.1749,-0.7905584807775454,9.7501,-3.4083,1165,3652,150.0
30765,6,-107.5425,-172.8928,-0.790649112825924,9.3317,-2.4508,1165,3652,150.0
30765,7,-106.8705,-173.5718,-0.7905794641816906,8.7819,-3.0171,1165,3652,150.0
30765,8,-106.2328,-174.2162,-0.7906239172472878,8.1368,-3.4031,1165,3652,150.0
30765,9,-105.6374,-174.818,-0.790743919357536,7.747,-2.1763,1165,3652,150.0
30765,10,-105.0782,-175.3831,-0.7906458249129925,7.2747,-2.5252,1165,3652,150.0
30765,11,-104.5495,-175.9174,-0.7906662237881205,6.7453,-2.7482,1165,3652,150.0
30765,12,-104.0562,-176.416,-0.7907413931196046,6.3975,-2.0766,1165,3652,150.0
30765,13,-103.5932,-176.884,-0.7907686810441964,5.9257,-2.6136,1165,3652,150.0
30765,14,-103.1592,-177.3226,-0.7906697166746791,5.363,-2.9852,1165,3652,150.0
30765,15,-102.7618,-177.7243,-0.7907791651462859,5.0238,-1.8823,1165,3652,150.0
30765,16,-102.3961,-178.094,-0.7908373265113092,4.6171,-2.167,1165,3652,150.0
30765,17,-102.0568,-178.437,-0.7908209447719902,4.164,-2.3466,1165,3652,150.0
30765,18,-101.7478,-178.7493,-0.7907095571974532,3.8731,-1.714,1165,3652,150.0
30765,19,-101.4645,-179.0356,-0.7906649686304141,3.487,-2.1253,1165,3652,150.0
30765,20,-101.2052,-179.2977,-0.7907682690446615,3.0316,-2.4071,1165,3652,150.0
30765,21,-100.9757,-179.5298,-0.7910306861545365,2.7621,-1.4788,1165,3652,150.0
30765,22,-100.7716,-179.736,-0.7905163248965044,2.4452,-1.6772,1165,3652,150.0
30765,23,-100.5882,-179.9214,-0.7908211037294705,2.0964,-1.7986,3652,3652,150.0
30765,24,-100.4284,-180.0829,-0.7906891193158037,1.9162,-0.9017,3652,3652,150.0
30765,25,-100.2873,-180.2256,-0.7910358767469696,1.7361,-0.8973,3652,3652,150.0
30765,26,-100.1589,-180.3554,-0.7908202636312902,1.5577,-0.8859,3652,3652,150.0
30765,27,-100.0431,-180.4724,-0.7905527569199158,1.4695,-0.4379,3652,3652,150.0
30765,28,-99.9366,-180.58,-0.7905359042724228,1.383,-0.4258,3652,3652,150.0
30765,29,-99.8363,-180.6814,-0.7908517533562428,1.2997,-0.4066,3652,3652,150.0
30765,30,-99.742,-180.7767,-0.7906723760955597,1.2358,-0.4271,3652,3652,150.0
30765,31,-99.6526,-180.8671,-0.7909598413129969,1.1321,-0.6025,3652,3652,150.0
30765,32,-99.5691,-180.9515,-0.7907584455904888,0.9981,-0.7294,3652,3652,150.0
30765,33,-99.494,-181.0274,-0.7906961270733303,0.9378,-0.2411,3652,3652,150.0
30765,34,-99.4261,-181.096,-0.7905263235717489,0.9004,-0.1356,3652,3652,150.0
30765,35,-99.3616,-181.1613,-0.7915614135551142,0.8823,-0.0482,3652,3652,150.0
30765,36,-99.299,-181.2245,-0.7901676025905233,0.8783,-0.0159,3652,3652,150.0
30765,37,-99.2371,-181.2871,-0.7910205941115812,0.8759,-0.009,3652,3652,150.0
30765,38,-99.1755,-181.3494,-0.7910478208009912,0.8747,-0.0032,3652,3652,150.0
30765,39,-99.1139,-181.4117,-0.7910478208009912,0.8744,-0.0011,3652,3652,150.0
30765,40,-99.0524,-181.4738,-0.7902524941992846,0.8742,-0.0006,3652,3652,150.0
30765,41,-98.9909,-181.536,-0.7910569550561598,0.8742,-0.0002,3652,3652,150.0
30765,42,-98.9294,-181.5981,-0.7902524941990557,0.8741,-0.0001,3652,3652,150.0
30765,43,-98.868,-181.6603,-0.7918705649248424,0.8741,-0.0,3652,3652,150.0
30765,44,-98.8065,-181.7224,-0.7902524941990557,0.8741,-0.0,3652,3652,150.0
30765,45,-98.745,-181.7846,-0.7910569550565039,0.8741,-0.0,3652,3652,150.0
30765,46,-98.6835,-181.8467,-0.7902524941989402,0.8741,-0.0,3652,3652,150.0
