ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3250,0,-455.2651,-38.0835,0.1833474367162659,12.4599,-2.3474,1126,198,150.0
3250,1,-454.0242,-37.8534,0.1833474367162659,11.7956,-4.2217,1126,198,150.0
3250,2,-452.8291,-37.6294,0.1852822722009456,10.8035,-5.6231,1126,198,150.0
3250,3,-451.718,-37.4112,0.1939142707631398,10.2318,-2.8923,1126,198,150.0
3250,4,-450.6881,-37.1971,0.2049649581260426,9.6505,-2.908,1126,198,150.0
3250,5,-449.7174,-36.9824,0.2176761142287825,9.0727,-2.8572,1126,198,150.0
3250,6,-448.8052,-36.7724,0.2262703661275292,8.7115,-2.1545,1126,198,150.0
3250,7,-447.9384,-36.5687,0.23081414698481,8.2223,-2.7091,1126,198,150.0
3250,8,-447.1137,-36.3726,0.2334480860099314,7.6394,-3.0922,1126,198,150.0
3250,9,-446.3416,-36.1886,0.2339474518811772,7.2839,-1.9895,1126,198,150.0
3250,10,-445.615,-36.0158,0.2334826769858403,6.8514,-2.316,1126,198,150.0
3250,11,-444.9269,-35.8521,0.2335597979805723,6.3653,-2.5258,1126,198,150.0
3250,12,-444.2836,-35.6994,0.2330565602716865,6.0789,-1.5868,1126,198,150.0
3250,13,-443.6776,-35.5559,0.2325158225384956,5.7364,-1.823,1126,198,150.0
3250,14,-443.1022,-35.42,0.2319332493661901,5.3555,-1.9714,1126,198,150.0
3250,15,-442.5621,-35.293,0.2309461838795717,5.148,-1.0856,1126,198,150.0
3250,16,-442.0507,-35.1727,0.2310361712831535,4.923,-1.1593,1126,198,150.0
3250,17,-441.5605,-35.0573,0.2312043681618602,4.686,-1.2069,1126,198,150.0
3250,18,-441.0927,-34.9471,0.2313527778959181,4.5664,-0.5919,1126,198,150.0
3250,19,-440.6426,-34.8404,0.2327617679489434,4.4493,-0.5798,1126,198,150.0
3250,20,-440.204,-34.7364,0.2328182638613538,4.3346,-0.567,1126,198,150.0
3250,21,-439.777,-34.6338,0.2358106884714997,4.2757,-0.3051,1126,198,150.0
3250,22,-439.3584,-34.5332,0.2358521559637347,4.2127,-0.3245,1126,198,150.0
3250,23,-438.9459,-34.4329,0.2385227167132497,4.146,-0.3418,1126,198,150.0
3250,24,-438.5399,-34.3336,0.2398722257618393,4.1167,-0.1228,1126,198,150.0
3250,25,-438.1389,-34.2349,0.2413374035987318,4.0967,-0.0777,1126,198,150.0
3250,26,-437.7405,-34.1354,0.2447424101042934,4.0854,-0.0354,1126,198,150.0
3250,27,-437.3436,-34.0363,0.2446822263062257,4.1304,0.4549,1126,198,150.0
3250,28,-436.9463,-33.935,0.2496518027261392,4.2625,0.8549,1126,198,150.0
3250,29,-436.5404,-33.8313,0.2501311677525079,4.4675,1.1825,1126,198,150.0
3250,30,-436.1184,-33.722,0.2534355916486016,4.4612,-0.6158,1126,198,150.0
3250,31,-435.6846,-33.6081,0.2567676361786862,4.2366,-1.5922,1126,198,150.0
3250,32,-435.2626,-33.4965,0.2585364009438154,3.8397,-2.338,1126,198,150.0
3250,33,-434.8716,-33.3907,0.2642600199133056,3.5571,-1.6381,1126,198,150.0
3250,34,-434.5138,-33.294,0.2639566841483317,3.1921,-1.9921,1126,198,150.0
3250,35,-434.1878,-33.2046,0.2676531171978673,2.7679,-2.2311,1126,198,150.0
3250,36,-433.9002,-33.125,0.2700140817203709,2.5191,-1.3612,1126,198,150.0
3250,37,-433.645,-33.0544,0.269895623620157,2.228,-1.5374,1126,198,150.0
3250,38,-433.416,-32.991,0.2700908018879448,1.9087,-1.6442,1126,198,150.0
3250,39,-433.2166,-32.9352,0.2728598824910694,1.7284,-0.9735,1126,198,150.0
3250,40,-433.0415,-32.8854,0.2770923857668146,1.5223,-1.0797,1126,198,150.0
