obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30190,1,-351.2642,-399.3468,1.0168,10.1448,-5.2807,1875
30190,2,-350.7476,-398.5218,1.0113,9.6116,-5.3425,1875
30190,3,-350.2356,-397.7145,1.0056,9.5675,0.2336,899
30190,4,-349.7179,-396.9054,1.0015,9.5918,-0.6082,899
30190,5,-349.1991,-396.1001,0.9985,9.5659,-0.5229,899
30190,6,-348.6778,-395.2946,0.9963,9.6022,0.2720,899
30190,7,-348.1560,-394.4911,0.9948,9.5863,0.1959,899
30190,8,-347.6344,-393.6900,0.9936,9.5559,-0.1369,899
30190,9,-347.1095,-392.8852,0.9928,9.6109,0.0655,899
30190,10,-346.5860,-392.0836,0.9922,9.5710,-0.0908,899
30190,11,-346.0619,-391.2818,0.9918,9.5809,0.0527,899
30190,12,-345.5372,-390.4797,0.9915,9.5634,-0.8698,899
30190,13,-345.0121,-389.6773,0.9913,9.5709,-0.7261,899
30190,14,-344.4860,-388.8736,0.9911,9.6009,-0.2320,899
30190,15,-343.9617,-388.0729,0.9910,9.5587,-0.4764,899
30190,16,-343.4369,-387.2716,0.9909,9.5919,0.5329,899
30190,17,-342.9117,-386.4698,0.9908,9.6062,0.8060,899
30190,18,-342.3845,-385.6650,0.9908,9.6214,0.0172,899
30190,19,-341.8591,-384.8631,0.9908,9.5928,0.2675,899
30190,20,-341.3344,-384.0621,0.9907,9.5753,-0.0343,899
30190,21,-340.8087,-383.2598,0.9907,9.5810,-0.4498,899
30190,22,-340.2831,-382.4577,0.9907,9.5723,-0.6935,899
30190,23,-339.7573,-381.6552,0.9907,9.5923,-0.1072,899
30190,24,-339.2328,-380.8547,0.9907,9.5802,0.3938,899
30190,25,-338.7071,-380.0524,0.9907,9.5836,-0.3272,899
30190,26,-338.1812,-379.2498,0.9907,9.6013,0.2426,899
30190,27,-337.6562,-378.4485,0.9907,9.5947,0.5842,899
30190,28,-337.1311,-377.6472,0.9907,9.5997,0.7811,899
30190,29,-336.6057,-376.8453,0.9907,9.5614,-1.0438,899
30190,30,-336.0810,-376.0446,0.9907,9.5568,-0.6443,899
30190,31,-335.5559,-375.2432,0.9907,9.5853,0.1364,899
30190,32,-335.0320,-374.4436,0.9907,9.5614,0.0925,899
30190,33,-334.5068,-373.6422,0.9907,9.5634,-0.7591,899
30190,34,-333.9820,-372.8412,0.9907,9.5958,0.7924,899
30190,35,-333.4568,-372.0396,0.9907,9.5895,0.2377,899
30190,36,-332.9305,-371.2365,0.9907,9.5895,-0.4858,899
30190,37,-332.4048,-370.4341,0.9907,9.6192,1.0327,899
30190,38,-331.8781,-369.6304,0.9907,9.6020,-0.2781,899
30190,39,-331.3528,-368.8287,0.9907,9.5723,-0.5010,899
30190,40,-330.8272,-368.0265,0.9907,9.5788,-0.5037,899
30190,41,-330.3074,-367.2205,0.9980,9.5842,-0.3387,899
30190,42,-329.7917,-366.4114,1.0032,9.6080,0.4593,899
30190,43,-329.2798,-365.6017,1.0070,9.5970,0.6934,899
30190,44,-328.7691,-364.7889,1.0098,9.6071,0.2626,899
30190,45,-328.2600,-363.9751,1.0117,9.5957,-0.1541,899
30190,46,-327.7514,-363.1595,1.0132,9.6163,0.1852,899
30190,47,-327.2455,-362.3464,1.0142,9.5901,0.5174,899
30190,48,-326.7402,-361.5328,1.0149,9.5863,0.3668,899
30190,49,-326.2339,-360.7167,1.0155,9.5872,-0.6911,899
30190,50,-325.7280,-359.9006,1.0159,9.6162,0.5692,899
30190,51,-325.2226,-359.0847,1.0162,9.5727,-0.9918,899
30190,52,-324.7178,-358.2694,1.0164,9.5744,-0.6158,899
30190,53,-324.2142,-357.4558,1.0165,9.5709,0.1017,899
30190,54,-323.7096,-356.6404,1.0166,9.6059,0.6609,899
30190,55,-323.2054,-355.8255,1.0167,9.5806,-0.0945,899
30190,56,-322.7001,-355.0086,1.0167,9.6097,0.1914,899
30190,57,-322.1945,-354.1912,1.0168,9.6052,-0.2734,899
30190,58,-321.6906,-353.3765,1.0168,9.5641,-0.6390,899
30190,59,-321.1854,-352.5598,1.0168,9.5899,-0.5237,899
30190,60,-320.6823,-351.7462,1.0168,9.5585,-0.2977,899
30190,61,-320.1777,-350.9303,1.0169,9.5948,0.0530,899
30190,62,-319.6745,-350.1148,1.0179,9.5726,-0.4253,899
30190,63,-319.1733,-349.2968,1.0210,9.5742,-0.7906,899
30190,64,-318.6737,-348.4774,1.0233,9.6194,0.8857,899
30190,65,-318.1757,-347.6575,1.0249,9.5837,-0.3761,899
30190,66,-317.6792,-346.8380,1.0260,9.5760,-0.2454,899
30190,67,-317.1828,-346.0171,1.0269,9.5956,0.1029,899
