obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30665,1,-231.1257,-250.9676,-0.5050,5.6239,0.3269,95
30665,2,-230.6335,-251.2398,-0.5050,5.6259,0.0678,95
30665,3,-230.1413,-251.5119,-0.5050,5.5945,-1.1936,95
30665,4,-229.6510,-251.7830,-0.5050,5.6079,0.1836,95
30665,5,-229.1590,-252.0551,-0.5050,5.6065,-0.6449,95
30665,6,-228.6668,-252.3272,-0.5050,5.6237,-0.0122,95
30665,7,-228.1760,-252.5985,-0.5050,5.6206,0.4985,95
30665,8,-227.6842,-252.8705,-0.5050,5.6271,0.2532,95
30665,9,-227.1925,-253.1423,-0.5050,5.6251,0.2536,95
30665,10,-226.7016,-253.4137,-0.5050,5.6035,-0.2233,95
30665,11,-226.2095,-253.6858,-0.5050,5.6548,1.2485,95
30665,12,-225.7171,-253.9581,-0.5050,5.6517,0.9672,95
30665,13,-225.2250,-254.2302,-0.5050,5.6405,0.7107,95
30665,14,-224.7339,-254.5017,-0.5050,5.5916,-0.8516,95
30665,15,-224.2408,-254.7744,-0.5050,5.6443,0.3937,95
30665,16,-223.7491,-255.0462,-0.5050,5.6187,-0.0096,95
30665,17,-223.2582,-255.3176,-0.5050,5.6064,-0.1118,95
30665,18,-222.7655,-255.5901,-0.5050,5.6326,0.0843,95
30665,19,-222.2732,-255.8623,-0.5050,5.6287,0.1183,95
30665,20,-221.7821,-256.1338,-0.5050,5.6202,0.3266,95
30666,1,-337.5467,-266.6771,-1.9928,9.5059,-0.1571,120
30666,2,-337.9312,-267.5445,-1.9880,9.4810,-0.3232,120
30666,3,-338.3030,-268.4174,-1.9733,9.4872,-0.5901,120
30666,4,-338.6586,-269.2955,-1.9556,9.4680,-0.7562,120
30666,5,-339.0039,-270.1806,-1.9427,9.5182,0.3900,120
30666,6,-339.3397,-271.0660,-1.9334,9.4731,0.0228,120
30666,7,-339.6709,-271.9569,-1.9266,9.5149,0.3435,120
30666,8,-339.9965,-272.8464,-1.9217,9.4759,0.1133,120
