obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
3039,1,473.3370,-111.5239,1.2027,7.8455,-0.6048,127
3039,2,473.6201,-110.7898,1.2027,7.8615,-0.2663,127
3039,3,473.9030,-110.0562,1.2027,7.8491,-0.5137,127
3039,4,474.1854,-109.3239,1.2027,7.8671,0.7448,127
3041,1,441.0388,-169.3101,2.7141,8.1104,-0.3628,223
3041,2,440.2987,-168.9728,2.7139,8.1074,-1.0353,223
3041,3,439.5594,-168.6357,2.7138,8.1127,-0.4939,223
3041,4,438.8198,-168.2985,2.7137,8.1308,0.1015,223
3041,5,438.0811,-167.9616,2.7137,8.1272,0.3418,223
3041,6,437.3410,-167.6240,2.7136,8.1235,-0.4327,223
3041,7,436.5994,-167.2858,2.7136,8.1522,0.0567,223
3041,8,435.8603,-166.9486,2.7136,8.1251,0.0690,223
3041,9,435.1210,-166.6113,2.7135,8.1107,-0.5838,223
3041,10,434.3803,-166.2734,2.7135,8.1588,0.7177,223
3041,11,433.6390,-165.9352,2.7135,8.1606,0.4810,223
3041,12,432.9001,-165.5980,2.7135,8.1337,0.4771,223
3041,13,432.1594,-165.2601,2.7135,8.1232,-0.6960,223
3041,14,431.4204,-164.9229,2.7135,8.1372,0.5881,223
3041,15,430.6789,-164.5846,2.7135,8.1396,-0.4163,223
3041,16,429.9388,-164.2469,2.7135,8.1217,-0.5343,223
3041,17,429.1969,-163.9084,2.7135,8.1640,0.3617,223
3041,18,428.4575,-163.5710,2.7135,8.1453,0.7274,223
3041,19,427.7183,-163.2337,2.7135,8.1067,-0.7034,223
3041,20,426.9783,-162.8961,2.7135,8.1579,0.9455,223
3041,21,426.2380,-162.5583,2.7135,8.1178,-0.7327,223
3041,22,425.4982,-162.2207,2.7135,8.1150,-0.6925,223
3041,23,424.7578,-161.8829,2.7135,8.1371,-0.0154,223
3041,24,424.0175,-161.5451,2.7135,8.1500,0.5378,223
3041,25,423.2764,-161.2069,2.7135,8.1580,0.4554,223
3041,26,422.5370,-160.8696,2.7135,8.1381,0.4515,223
3041,27,421.7983,-160.5325,2.7135,8.1138,-0.2191,223
3041,28,421.0591,-160.1952,2.7135,8.1317,0.2902,223
3041,29,420.3193,-159.8576,2.7135,8.1363,0.1766,223
3041,30,419.5795,-159.5201,2.7135,8.1259,-0.2275,223
3041,31,418.8389,-159.1821,2.7135,8.1523,0.4641,223
3041,32,418.0971,-158.8437,2.7135,8.1474,-0.2038,223
3041,33,417.3570,-158.5060,2.7135,8.1142,-0.8482,223
3041,34,416.6149,-158.1674,2.7135,8.1580,0.0578,223
3041,35,415.8760,-157.8302,2.7135,8.1076,-0.5451,223
3041,36,415.1363,-157.4927,2.7135,8.1445,0.5278,223
3041,37,414.3968,-157.1553,2.7135,8.1123,-0.5945,223
3041,38,413.6562,-156.8174,2.7135,8.1582,0.7113,223
3041,39,412.9152,-156.4792,2.7135,8.1395,-0.2293,223
3041,40,412.1748,-156.1414,2.7135,8.1489,0.4403,223
3041,41,411.4345,-155.8036,2.7135,8.1408,0.1406,223
3041,42,410.6963,-155.4668,2.7135,8.1109,-0.0983,223
3041,43,409.9569,-155.1294,2.7135,8.1361,0.3678,223
3041,44,409.2169,-154.7917,2.7135,8.1180,-0.6505,223
3041,45,408.4764,-154.4538,2.7135,8.1405,0.0447,223
3041,46,407.7376,-154.1167,2.7135,8.1268,0.2538,223
3041,47,406.9969,-153.7788,2.7135,8.1210,-0.7802,223
3041,48,406.2568,-153.4411,2.7135,8.1482,0.5287,223
3041,49,405.5153,-153.1028,2.7135,8.1564,0.2508,223
3041,50,404.7747,-152.7648,2.7135,8.1210,-0.7692,223
3041,51,404.0353,-152.4274,2.7135,8.1370,0.3784,223
3041,52,403.2948,-152.0896,2.7135,8.1328,-0.2407,223
3041,53,402.5538,-151.7514,2.7135,8.1637,0.7387,223
3041,54,401.8136,-151.4137,2.7135,8.1489,0.5259,223
3041,55,401.0716,-151.0751,2.7135,8.1572,0.0824,223
3041,56,400.3319,-150.7376,2.7135,8.1120,-0.7397,223
3041,57,399.5924,-150.4002,2.7135,8.1403,0.4871,223
3041,58,398.8519,-150.0623,2.7135,8.1414,0.0854,223
