ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3040,0,446.7034,-180.1739,1.2310081722427433,1.4327,-0.3302,125,223,150.0
3040,1,446.7519,-180.0367,1.2310081722427433,1.339,-0.5961,125,223,150.0
3040,2,446.8021,-179.9071,1.201246218908034,1.1988,-0.7947,125,223,150.0
3040,3,446.8558,-179.7914,1.1362530893223628,1.2014,0.4041,125,223,150.0
3040,4,446.9036,-179.6826,1.156844014972949,1.3525,1.0861,125,223,150.0
3040,5,446.9532,-179.5661,1.1682896858364895,1.628,1.6489,125,223,150.0
3040,6,447.007,-179.4281,1.199066053350592,1.8982,1.8397,125,223,150.0
3040,7,447.0671,-179.2642,1.2193336055402795,2.3496,2.6361,125,223,150.0
3040,8,447.1404,-179.0663,1.216074217400235,2.9385,3.2133,125,223,150.0
3040,9,447.2408,-178.8227,1.179858977576699,3.2701,1.7042,125,223,150.0
3040,10,447.3383,-178.528,1.2512870074393074,3.6197,1.7835,2002,223,150.0
3040,11,447.4349,-178.1969,1.2869210355766088,3.9834,1.8437,2002,223,150.0
3040,12,447.5414,-177.832,1.2868233285944073,4.1913,1.1483,2002,223,150.0
3040,13,447.6338,-177.4335,1.3429530831297514,4.4424,1.349,2002,223,150.0
3040,14,447.7201,-177.0102,1.3696782491840997,4.7308,1.5203,2002,223,150.0
3040,15,447.7939,-176.5573,1.4092661489210931,4.746,-0.5709,2002,223,150.0
3040,16,447.836,-176.081,1.4826357716868988,4.5214,-1.6447,2002,223,150.0
3040,17,447.8598,-175.616,1.519658155134347,4.1072,-2.4662,2002,223,150.0
3040,18,447.8289,-175.1795,1.6414688090055072,3.8076,-1.747,2002,223,150.0
3040,19,447.8004,-174.7841,1.6427507963962373,3.4187,-2.1296,2002,223,150.0
3040,20,447.708,-174.4263,1.8235196499891426,2.9655,-2.3877,2002,223,150.0
3040,21,447.6147,-174.1159,1.8627850518352098,2.7467,-1.0031,2002,223,150.0
3040,22,447.5232,-173.8452,1.8967522570203263,2.5659,-0.832,2002,223,150.0
3040,23,447.3737,-173.6103,2.137580634666465,2.4203,-0.6768,2068,223,150.0
3040,24,447.1934,-173.4083,2.2994936271652664,2.3846,-0.0607,2068,223,150.0
3040,25,447.0424,-173.2144,2.2324461834124816,2.4086,0.2249,2068,223,150.0
3040,26,446.91,-173.0191,2.1665570913668084,2.4874,0.4891,2068,223,150.0
3040,27,446.7592,-172.8262,2.2343111028919314,2.588,0.7253,2068,223,150.0
3040,28,446.5926,-172.6317,2.2790837738116867,2.7793,1.1587,2068,223,150.0
3040,29,446.4303,-172.4207,2.2264690487763286,3.0428,1.5008,2068,223,150.0
3040,30,446.2566,-172.1937,2.2239535625839695,3.1999,0.8481,2068,223,150.0
3040,31,446.023,-171.9813,2.4036923710389155,3.3657,0.8837,2068,223,150.0
3040,32,445.7752,-171.7631,2.419628582515614,3.5345,0.8881,2068,223,150.0
3040,33,445.5146,-171.5386,2.4304752160806413,3.6338,0.5842,2068,223,150.0
3040,34,445.2167,-171.3333,2.5381807047430014,3.7502,0.6471,2068,223,150.0
3040,35,444.9077,-171.1277,2.5544867767485417,3.8781,0.6817,2068,223,150.0
3040,36,444.5835,-170.9259,2.5848253464114777,3.9841,0.7246,2068,223,150.0
3040,37,444.2364,-170.7374,2.644084647988281,4.1554,1.0057,223,223,150.0
3040,38,443.8771,-170.5459,2.6519098343001826,4.3762,1.2085,223,223,150.0
3040,39,443.4901,-170.3641,2.702422264264609,4.61,1.6991,223,223,150.0
3040,40,443.0824,-170.1778,2.7129711451595035,5.039,2.5579,223,223,150.0
3040,41,442.641,-169.9861,2.7318713051381436,5.6173,3.1877,223,223,150.0
3040,42,442.1497,-169.7816,2.747162904770959,5.9484,1.7063,223,223,150.0
3040,43,441.6165,-169.5583,2.7449917978785745,6.2971,1.769,223,223,150.0
3040,44,441.0517,-169.3221,2.7454947721379357,6.6534,1.7816,223,223,150.0
3040,45,440.4598,-169.0597,2.7243092492899774,6.8007,0.5888,223,223,150.0
3040,46,439.8462,-168.7825,2.7172759877573216,6.8921,0.3323,223,223,150.0
3040,47,439.224,-168.496,2.7100719449590045,6.9365,0.1187,223,223,150.0
3040,48,438.5969,-168.2039,2.7056815758111683,6.9463,0.0396,223,223,150.0
3040,49,437.9675,-167.9111,2.706166474870833,6.9524,0.0222,223,223,150.0
3040,50,437.3371,-167.6186,2.707164820868616,6.9553,0.0078,223,223,150.0
3040,51,436.7049,-167.3288,2.7117759100421317,6.956,0.0025,223,223,150.0
3040,52,436.072,-167.0403,2.713894293231504,6.9564,0.0014,223,223,150.0
3040,53,435.4386,-166.7526,2.715238777796286,6.9566,0.0005,223,223,150.0
3040,54,434.8051,-166.4654,2.7159527263266448,6.9566,0.0002,223,223,150.0
3040,55,434.1715,-166.178,2.715750257725077,6.9566,0.0001,223,223,150.0
3040,56,433.5382,-165.8902,2.7150484412498193,6.9567,0.0001,223,223,150.0
3040,57,432.9051,-165.6018,2.7141443281565887,6.9567,0.0,223,223,150.0
3040,58,432.2723,-165.3129,2.713311443483331,6.9567,0.0,223,223,150.0
3040,59,431.6395,-165.0238,2.7130499325606445,6.9567,0.0,223,223,150.0
3040,60,431.0068,-164.7347,2.7129901951536812,6.9567,-0.0,223,223,150.0
3040,61,430.3741,-164.4456,2.7129901951536812,6.9567,-0.0,223,223,150.0
3040,62,429.7412,-164.1566,2.7132403884754126,6.9567,-0.0,223,223,150.0
3040,63,429.1084,-163.8678,2.7134422223674988,6.9567,0.0,223,223,150.0
3040,64,428.4755,-163.579,2.7135019035575105,6.9567,0.0,223,223,150.0
3040,65,427.8425,-163.2904,2.713823119560441,6.9567,0.0,223,223,150.0
3040,66,427.2095,-163.0017,2.7136923365502463,6.9567,0.0,223,223,150.0
3040,67,426.5766,-162.7131,2.713763481068943,6.9567,0.0,223,223,150.0
3040,68,425.9437,-162.4243,2.7135019035574732,6.9567,-0.0,223,223,150.0
3040,69,425.3108,-162.1356,2.713632684510409,6.9567,-0.0,223,223,150.0
3040,70,424.6778,-161.8469,2.7136923365502463,6.9567,-0.0,223,223,150.0
3040,71,424.0449,-161.5581,2.7135019035574732,6.9567,0.0,223,223,150.0
3040,72,423.412,-161.2693,2.7135019035574732,6.9567,0.0,223,223,150.0
3040,73,422.7791,-160.9806,2.713632684510375,6.9567,0.0,223,223,150.0
3040,74,422.1462,-160.6918,2.7135019035574732,6.9567,0.0,223,223,150.0
3040,75,421.5133,-160.4031,2.7136326845103715,6.9567,-0.0,223,223,150.0
3040,76,420.8804,-160.1144,2.7136326845103715,6.9567,-0.0,223,223,150.0
3040,77,420.2475,-159.8257,2.713632684510409,6.9567,-0.0,223,223,150.0
3040,78,419.6145,-159.5369,2.7135615691400607,6.9567,-0.0,223,223,150.0
3040,79,418.9816,-159.2482,2.7136326845103715,6.9567,-0.0,223,223,150.0
3040,80,418.3487,-158.9595,2.7136326845103715,6.9567,-0.0,223,223,150.0
3040,81,417.7158,-158.6708,2.713632684510409,6.9567,0.0,223,223,150.0
3040,82,417.0828,-158.382,2.7135615691400607,6.9567,0.0,223,223,150.0
3040,83,416.4499,-158.0933,2.7136326845103715,6.9567,0.0,223,223,150.0
