obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30714,1,229.5792,81.0220,-2.3540,0.0,0.0,3268
30714,2,229.5663,81.0090,-2.3540,0.2444,2.4443,3268
30714,3,229.5361,80.9786,-2.3540,0.4888,2.4443,3268
30714,4,229.4887,80.9310,-2.3539,0.7333,2.4443,3268
30714,5,229.4240,80.8660,-2.3539,0.9777,2.4443,3268
30714,6,229.3421,80.7837,-2.3538,1.2221,2.4443,3268
30714,7,229.2429,80.6841,-2.3537,1.4666,2.4443,3268
30714,8,229.1266,80.5671,-2.3537,1.7110,2.4443,3268
30714,9,229.0310,80.4711,-2.3536,1.2298,-4.9974,3268
30714,10,228.9700,80.4098,-2.3536,0.7336,-5.2328,3268
30714,11,228.9453,80.3833,-2.3540,0.2384,-4.9407,3268
30714,12,228.9452,80.3831,-2.3540,0.0001,-0.0893,3268
30714,13,228.9452,80.3831,-2.3540,0.0,0.0,3268
30714,14,228.9452,80.3831,-2.3540,0.0,0.0,3268
30714,15,228.9452,80.3831,-2.3540,0.0,0.0,3268
30714,16,228.9452,80.3831,-2.3540,0.0,0.0,3268
30714,17,228.9452,80.3831,-2.3540,0.0,0.0,3268
30714,18,228.9323,80.3701,-2.3540,0.2444,2.4443,3268
30714,19,228.9021,80.3397,-2.3541,0.4888,2.4443,3268
30714,20,228.8276,80.2643,-2.3505,0.7350,2.4443,3268
30714,21,228.7672,80.2020,-2.3405,0.9586,2.0312,3268
30714,22,228.6936,80.1239,-2.3258,1.1971,2.2520,3268
30714,23,228.6069,80.0282,-2.3071,1.4385,2.2413,3268
30714,24,228.5090,79.9152,-2.2847,1.6593,2.1262,3268
30714,25,228.3985,79.7825,-2.2650,1.8539,2.3602,3268
30714,26,228.2761,79.6309,-2.2499,2.0348,2.0290,3268
30714,27,228.1422,79.4614,-2.2393,2.2333,2.2883,3268
30714,28,227.9976,79.2759,-2.2330,2.4135,2.2191,3268
30714,29,227.8429,79.0757,-2.2288,2.5897,2.2755,3268
30714,30,227.6774,78.8602,-2.2256,2.7562,1.4965,3268
30714,31,227.5008,78.6289,-2.2227,2.9504,1.5570,3268
30714,32,227.3148,78.3838,-2.2199,3.1265,1.9257,3268
30714,33,227.1235,78.1224,-2.2026,3.3325,2.2723,3268
30714,34,226.9253,77.8410,-2.1843,3.5236,1.8930,3268
30714,35,226.7200,77.5388,-2.1674,3.7325,2.0243,3268
30714,36,226.5086,77.2170,-2.1520,3.9134,1.5871,3268
30714,37,226.2903,76.8743,-2.1380,4.1413,2.4202,3268
30714,38,226.0647,76.5103,-2.1255,4.3481,2.0657,3268
30714,39,225.8472,76.1295,-2.0897,4.5331,1.5286,3268
30714,40,225.6316,75.7218,-2.0572,4.7466,2.0140,3268
30714,41,225.4193,75.2916,-2.0290,4.9064,1.8563,3268
30714,42,225.2191,74.8425,-1.9902,5.1076,1.9306,3268
30714,43,225.0412,74.3754,-1.9347,5.2680,1.6884,3268
30714,44,224.8786,73.8791,-1.8873,5.4362,2.1399,3268
30714,45,224.7368,73.3590,-1.8369,5.6429,1.8712,3267
30714,46,224.6343,72.8264,-1.7608,5.8700,2.1001,3267
30714,47,224.5710,72.2718,-1.6844,6.0332,1.3706,3267
30714,48,224.5585,71.7081,-1.5930,6.2215,1.6469,3267
30714,49,224.6032,71.1567,-1.4898,6.4141,2.2424,3267
30714,50,224.7187,70.6273,-1.3560,6.5905,1.4271,3002
30714,51,224.9097,70.0561,-1.2481,6.7634,1.2533,3002
30714,52,225.1669,69.4610,-1.1629,6.9653,2.1887,3002
30714,53,225.4790,68.8519,-1.0971,7.1476,2.1741,3002
30714,54,225.8362,68.2335,-1.0471,7.3290,1.5689,3002
