ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30743,0,184.372,114.3179,-0.7647181580091327,10.0637,-1.8605,345,1967,150.0
30743,1,185.1073,113.6124,-0.7647181580091327,9.5365,-3.3488,345,1967,150.0
30743,2,185.8164,112.9323,-0.7645258710210405,8.7489,-4.4651,345,1967,150.0
30743,3,186.4778,112.2983,-0.7642495491716755,8.345,-1.8139,345,1967,150.0
30743,4,187.0944,111.7075,-0.764033185506998,8.0205,-1.4384,345,1967,150.0
30743,5,187.6849,111.142,-0.7637752363901502,7.7668,-1.1061,345,1967,150.0
30743,6,188.255,110.5967,-0.7631676501160213,7.6753,-0.3657,345,1967,150.0
30743,7,188.8129,110.0635,-0.7627643241562757,7.6187,-0.2057,345,1967,150.0
30743,8,189.3654,109.5352,-0.7630110825298672,7.5912,-0.0732,345,1967,150.0
30743,9,189.9146,109.0094,-0.7636341585207512,7.5868,-0.0077,345,1967,150.0
30743,10,190.4617,108.4835,-0.7656430449839534,7.588,0.0192,345,1967,150.0
30743,11,191.0072,107.9563,-0.7683400623488663,7.5944,0.0443,345,1967,150.0
30743,12,191.5516,107.4273,-0.7710522126678487,7.5955,-0.0104,2998,1967,150.0
30743,13,192.0948,106.8963,-0.7740413625323361,7.5904,-0.0408,2998,1967,150.0
30743,14,192.6363,106.364,-0.7768306695442135,7.5793,-0.069,2998,1967,150.0
30743,15,193.1762,105.8313,-0.7786856033943249,7.5645,-0.1132,2998,1967,150.0
30743,16,193.7149,105.2989,-0.7795164274710867,7.5344,-0.1864,2998,1967,150.0
30743,17,194.2517,104.7679,-0.7799664880270045,7.4903,-0.254,2998,1967,150.0
30743,18,194.7859,104.2395,-0.7799399077970762,7.4441,-0.3324,2998,1967,150.0
30743,19,195.3171,103.7143,-0.7797185576761126,7.3587,-0.5185,2998,1967,150.0
30743,20,195.8439,103.194,-0.7791906220829853,7.2379,-0.6856,2998,1967,150.0
30743,21,196.3636,102.6811,-0.778812939975664,7.0505,-1.4919,2998,1967,150.0
30743,22,196.8739,102.1784,-0.7778958362394861,6.6569,-2.4049,2998,1967,150.0
30743,23,197.3636,101.6967,-0.7771628132397245,6.1043,-3.0819,2998,1967,150.0
30743,24,197.8193,101.2485,-0.777100975776128,5.7704,-1.7906,2998,1967,150.0
30743,25,198.2426,100.8315,-0.7779009814822743,5.3909,-1.9978,2998,1967,150.0
30743,26,198.6398,100.4391,-0.7793192109228004,4.9741,-2.1624,2998,1967,150.0
30743,27,199.0081,100.0741,-0.7808979892214554,4.6796,-1.8358,2998,1967,150.0
30743,28,199.3509,99.7325,-0.7836448045864081,4.2512,-2.4198,2998,1967,150.0
30743,29,199.6672,99.4159,-0.7858721718940944,3.723,-2.8332,2998,1967,150.0
30743,30,199.9489,99.1328,-0.7878769118618569,3.4022,-1.7755,2998,1967,150.0
30743,31,200.1996,98.8788,-0.7919366079654946,3.0193,-2.0369,2998,1967,150.0
30743,32,200.4255,98.65,-0.7917759084603746,2.5939,-2.2007,2998,1967,150.0
30743,33,200.6226,98.4498,-0.7932006730659246,2.3517,-1.312,2998,1967,150.0
30743,34,200.7958,98.2728,-0.796248679872178,2.0733,-1.4612,2998,1967,150.0
30743,35,200.9507,98.1145,-0.7962534202646309,1.7713,-1.5482,2998,1967,150.0
30743,36,201.0853,97.977,-0.7960556062645628,1.6022,-0.9108,2998,1967,150.0
30743,37,201.2033,97.8562,-0.7971229192331418,1.4098,-1.0061,2998,1967,150.0
30743,38,201.3086,97.7483,-0.797592680845705,1.2025,-1.06,2998,1967,150.0
30743,39,201.3997,97.6546,-0.7994664992673327,1.0869,-0.6212,2998,1967,150.0
30743,40,201.4796,97.5724,-0.7995859837079478,0.9558,-0.6846,2998,1967,150.0
30743,41,201.551,97.4992,-0.7978456532664292,0.8149,-0.72,2998,1967,150.0
30743,42,201.6128,97.4357,-0.7989647691607172,0.7365,-0.4215,2998,1967,150.0
30743,43,201.6669,97.38,-0.799969081116183,0.6476,-0.4641,2998,1967,150.0
30743,44,201.7152,97.3304,-0.7986762389772444,0.5521,-0.4879,2998,1967,150.0
30743,45,201.7571,97.2873,-0.7995148726485803,0.4989,-0.2855,2998,1967,150.0
30743,46,201.7938,97.2496,-0.7988382143063673,0.4387,-0.3143,2998,1967,150.0
30743,47,201.8265,97.216,-0.7989719903158369,0.374,-0.3304,2998,1967,150.0
30743,48,201.8549,97.1869,-0.7975714750866282,0.3381,-0.1933,2998,1967,150.0
30743,49,201.8797,97.1613,-0.8012698463886299,0.2973,-0.2128,2998,1967,150.0
30743,50,201.9019,97.1385,-0.7987307066917203,0.2535,-0.2236,2998,1967,150.0
30743,51,201.9211,97.1188,-0.7982509260571464,0.2292,-0.1308,2998,1967,150.0
30743,52,201.938,97.1015,-0.7970935365631154,0.2016,-0.144,2998,1967,150.0
30743,53,201.953,97.086,-0.8017901377050565,0.1719,-0.1514,2998,1967,150.0
30743,54,201.966,97.0726,-0.8005485192721773,0.1554,-0.0886,2998,1967,150.0
30743,55,201.9775,97.0608,-0.7982729884495965,0.1368,-0.0975,2998,1967,150.0
30743,56,201.9877,97.0504,-0.7951065962318786,0.1167,-0.1025,2998,1967,150.0
30743,57,201.9965,97.0413,-0.8021563709786571,0.1055,-0.06,2998,1967,150.0
30743,58,202.0043,97.0333,-0.7980557152319101,0.0929,-0.066,2998,1967,150.0
30743,59,202.0112,97.0262,-0.7996829059843085,0.0793,-0.0694,2998,1967,150.0
30743,60,202.0172,97.02,-0.8017901377059881,0.0,-0.7932,2998,1967,150.0
30743,61,202.0172,97.02,0.0,0.0,0.0,2998,1967,150.0
30743,62,202.0172,97.02,0.0,0.0,0.0,2998,1967,150.0
30743,63,202.0172,97.02,0.0,0.0,-0.0,2998,1967,150.0
30743,64,202.0172,97.02,0.0,0.0,0.0,2998,1967,150.0
30743,65,202.0172,97.02,0.0,0.0,0.0,2998,1967,150.0
30743,66,202.0172,97.02,0.0,0.0,-0.0,2998,1967,150.0
30743,67,202.0172,97.02,0.0,0.0,0.0,2998,1967,150.0
30743,68,202.0172,97.02,0.0,0.0,0.0,2998,1967,150.0
30743,69,202.0172,97.02,0.0,0.2057,1.2552,2998,1967,150.0
30743,70,202.0256,97.0113,-0.8029402234546176,0.5642,2.2878,2998,1967,150.0
30743,71,202.0512,96.9849,-0.8007815651782788,1.1036,3.063,2998,1967,150.0
30743,72,202.1085,96.926,-0.7991666564608843,1.3946,1.3797,2998,1967,150.0
30743,73,202.1957,96.8363,-0.7995295007945609,1.6559,1.2348,2998,1967,150.0
30743,74,202.3021,96.7267,-0.8002118945093146,1.889,1.0969,2998,1967,150.0
