obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30749,1,-42.9955,-193.5726,-2.3525,5.7437,-3.4862,3357
30749,2,-43.3843,-193.9640,-2.3528,5.4385,-3.3412,3357
30749,3,-43.7508,-194.3331,-2.3526,5.1343,-2.9445,786
30749,4,-44.0991,-194.6839,-2.3525,4.8890,-2.3646,3363
30749,5,-44.4277,-195.0149,-2.3525,4.5948,-2.9642,3363
30749,6,-44.7374,-195.3266,-2.3531,4.3491,-1.9891,3363
30749,7,-45.0282,-195.6189,-2.3535,4.0480,-3.1869,3363
30749,8,-45.3010,-195.8929,-2.3539,3.8209,-2.0020,3363
30749,9,-45.5576,-196.1506,-2.3540,3.5987,-1.6810,3363
30749,10,-45.7962,-196.3903,-2.3540,3.3344,-2.1339,3363
30749,11,-46.0202,-196.6152,-2.3540,3.1127,-2.6736,3363
30749,12,-46.2292,-196.8251,-2.3539,2.9028,-2.5406,3363
30749,13,-46.4243,-197.0211,-2.3539,2.7161,-2.1677,3363
30749,14,-46.6041,-197.2017,-2.3539,2.5013,-2.0283,3363
30749,15,-46.7709,-197.3693,-2.3539,2.3064,-2.4732,3363
30749,16,-46.9271,-197.5261,-2.3539,2.1793,-1.5038,3363
30749,17,-47.0700,-197.6697,-2.3539,1.9823,-1.8507,3363
30749,18,-47.2034,-197.8037,-2.3539,1.8620,-1.2867,3363
30749,19,-47.3265,-197.9274,-2.3539,1.6974,-2.0199,3363
30749,20,-47.4392,-198.0406,-2.3539,1.5594,-1.6107,3363
30749,21,-47.5431,-198.1450,-2.3539,1.4439,-1.2581,3363
30749,22,-47.6387,-198.2411,-2.3538,1.3216,-1.3669,3363
30749,23,-47.7261,-198.3289,-2.3537,1.2068,-1.2516,3363
30749,24,-47.8065,-198.4097,-2.3536,1.1134,-1.0373,3363
30749,25,-47.8807,-198.4843,-2.3535,1.0381,-0.5364,3363
30749,26,-47.9482,-198.5522,-2.3534,0.9357,-0.8660,3363
30749,27,-48.0097,-198.6140,-2.3533,0.8508,-0.8349,3363
30749,28,-48.0662,-198.6709,-2.3533,0.7877,-0.5601,3363
30749,29,-48.1175,-198.7224,-2.3532,0.7119,-0.6075,3363
30749,30,-48.1642,-198.7694,-2.3532,0.6447,-0.6997,3363
30749,31,-48.2068,-198.8123,-2.3531,0.5900,-0.5675,3363
30749,32,-48.2456,-198.8513,-2.3531,0.5352,-0.5783,3363
30749,33,-48.2794,-198.8878,-2.3538,0.4845,-0.4882,793
30749,34,-48.3115,-198.9201,-2.3537,0.4468,-0.3578,793
30749,35,-48.3410,-198.9497,-2.3537,0.4059,-0.4560,793
30749,36,-48.3675,-198.9763,-2.3536,0.3640,-0.4944,793
30749,37,-48.3915,-199.0004,-2.3536,0.3304,-0.3719,793
