obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
3655,1,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,2,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,3,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,4,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,5,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,6,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,7,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,8,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,9,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,10,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,11,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,12,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,13,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,14,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,15,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,16,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,17,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,18,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,19,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,20,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,21,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,22,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,23,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,24,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,25,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,26,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,27,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,28,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,29,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,30,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,31,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,32,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,33,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,34,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,35,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,36,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,37,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,38,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,39,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,40,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,41,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,42,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,43,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,44,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,45,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,46,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,47,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,48,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,49,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,50,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,51,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,52,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,53,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,54,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,55,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,56,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,57,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,58,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,59,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,60,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,61,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,62,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,63,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,64,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,65,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,66,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,67,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,68,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,69,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,70,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,71,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,72,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,73,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,74,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,75,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,76,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,77,432.4082,6.9988,-1.5388,0.0,0.0,950
3655,78,432.4088,6.9800,-1.5388,0.2504,2.5049,950
3655,79,432.4102,6.9362,-1.5388,0.5009,2.5049,950
3655,80,432.4124,6.8674,-1.5388,0.7514,2.5049,950
