ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3665,0,434.4234,44.3591,-1.5282672680892155,13.7315,-3.1686,944,2769,150.0
3665,1,434.4827,42.9656,-1.5282672680892155,12.8337,-5.7034,944,2769,150.0
3665,2,434.5397,41.6343,-1.528007167010218,11.4924,-7.6046,944,2769,150.0
3665,3,434.592,40.4159,-1.5278975141240714,10.7468,-3.6467,944,2769,150.0
3665,4,434.6398,39.3053,-1.5277830749772359,10.0362,-3.4531,944,2769,150.0
3665,5,434.6844,38.2674,-1.5278513624615788,9.3681,-3.2215,944,2769,150.0
3665,6,434.7261,37.2985,-1.527784373613969,8.9813,-2.238,944,2769,150.0
3665,7,434.7656,36.3808,-1.5277804894939717,8.4805,-2.751,944,2769,150.0
3665,8,434.8031,35.5077,-1.5278723017445373,7.8886,-3.1498,944,2769,150.0
3665,9,434.8381,34.6893,-1.5280559975095787,7.5269,-2.0278,944,2769,150.0
3665,10,434.8711,33.9185,-1.5280097933491337,7.0833,-2.3937,944,2769,150.0
3665,11,434.9023,33.188,-1.5281117967205313,6.5752,-2.6726,944,2769,150.0
3665,12,434.9314,32.5052,-1.5282034729508664,6.2713,-1.6904,944,2769,150.0
3665,13,434.9587,31.8629,-1.5283183909211764,5.9036,-1.9753,944,2769,150.0
3665,14,434.9846,31.2542,-1.5282722812734595,5.4858,-2.1911,944,2769,150.0
3665,15,435.0088,30.6849,-1.5283135591072288,5.2424,-1.3275,944,2769,150.0
3665,16,435.0315,30.1486,-1.5284945213359085,4.9593,-1.4932,944,2769,150.0
3665,17,435.0531,29.6387,-1.528460390981566,4.6496,-1.5925,944,2769,150.0
3665,18,435.0734,29.1585,-1.5285474299387571,4.4941,-0.7588,944,2769,150.0
3665,19,435.0927,28.7018,-1.5285617677288763,4.346,-0.722,944,2769,150.0
3665,20,435.1114,28.2603,-1.5284660222919453,4.2052,-0.686,944,2769,150.0
3665,21,435.1295,27.8331,-1.5284527381625086,4.1355,-0.3537,944,2769,150.0
3665,22,435.1471,27.4165,-1.5285746742785686,4.0639,-0.3629,944,2769,150.0
3665,23,435.1644,27.0068,-1.528595377788605,3.9905,-0.3705,944,2769,150.0
3665,24,435.1815,26.6045,-1.5283163048846575,3.952,-0.1985,944,2769,150.0
3665,25,435.1983,26.2077,-1.528482888258192,3.9115,-0.2057,944,2769,150.0
3665,26,435.215,25.8148,-1.52831744161274,3.8701,-0.2069,944,2769,150.0
3665,27,435.2316,25.4261,-1.5281158042677132,3.8469,-0.1274,944,2769,150.0
3665,28,435.248,25.0406,-1.5282798106697173,3.8196,-0.1448,944,2769,150.0
3665,29,435.2643,24.6576,-1.5282632469706028,3.7895,-0.1554,944,2769,150.0
3665,30,435.2805,24.2774,-1.5282129318705513,3.7717,-0.099,944,2769,150.0
3665,31,435.2966,23.8997,-1.5281956931710907,3.7502,-0.1147,944,2769,150.0
3665,32,435.3126,23.5239,-1.528246186408484,3.7262,-0.1247,944,2769,150.0
3665,33,435.3285,23.1504,-1.5282517334417762,3.7119,-0.08,944,2769,150.0
3665,34,435.3443,22.7788,-1.5283030841600371,3.6945,-0.093,944,2769,150.0
3665,35,435.3601,22.4088,-1.5281195521523072,3.675,-0.1013,944,2769,150.0
3665,36,435.3757,22.0406,-1.5284533727712708,3.6613,-0.0865,944,2769,150.0
3665,37,435.3913,21.6741,-1.5282572024737047,3.6406,-0.1198,944,2769,150.0
3665,38,435.4068,21.3093,-1.528332832788487,3.6135,-0.1505,944,2769,150.0
3665,39,435.4222,20.9468,-1.5283390979465157,3.5907,-0.1514,944,2769,150.0
3665,40,435.4375,20.5868,-1.528321887640641,3.5535,-0.2191,944,2769,150.0
3665,41,435.4527,20.2298,-1.5282449959658726,3.5036,-0.2784,944,2769,150.0
3665,42,435.4676,19.8772,-1.5285639373297435,3.399,-0.8815,944,2769,150.0
3665,43,435.4823,19.5311,-1.5283485658631124,3.1611,-1.4728,944,2769,150.0
3665,44,435.4962,19.2024,-1.5285337065241082,2.82,-1.9131,944,2769,150.0
3665,45,435.5088,18.9029,-1.5287510035022562,2.639,-0.8538,944,2769,150.0
3665,46,435.5158,18.6302,-1.5451327288780587,2.4782,-0.7547,944,2769,150.0
3665,47,435.5123,18.3742,-1.5844673500408264,2.3369,-0.6587,944,2769,150.0
3665,48,435.4974,18.1332,-1.632543458470637,2.2746,-0.294,944,2769,150.0
3665,49,435.485,17.9026,-1.6245173550501966,2.2193,-0.2593,944,2769,150.0
3665,50,435.4649,17.678,-1.6600509874745522,2.1709,-0.2254,944,2769,150.0
3665,51,435.4376,17.459,-1.694814110091696,2.1334,-0.2581,944,2769,150.0
3665,52,435.4292,17.2437,-1.6097918759834182,2.0695,-0.3761,944,2769,150.0
3665,53,435.438,17.0331,-1.5290352455637868,1.9849,-0.4662,944,2769,150.0
3665,54,435.4036,16.8312,-1.739557125279425,1.9162,-0.4641,944,2769,150.0
3665,55,435.4618,16.6344,-1.2832599826876794,1.8062,-0.6326,944,2769,150.0
3665,56,435.5168,16.4491,-1.2822632108051635,1.6647,-0.7771,949,2769,150.0
3665,57,435.5559,16.2771,-1.347269468084155,1.5823,-0.4342,949,2769,150.0
3665,58,435.5651,16.1149,-1.5141369370667923,1.4917,-0.471,949,2769,150.0
3665,59,435.5616,15.9607,-1.5934902251789147,1.3944,-0.5005,949,2769,150.0
3665,60,435.5538,15.8158,-1.6245746502508902,1.3206,-0.4795,949,2769,150.0
3665,61,435.5553,15.6797,-1.5597754651506857,1.206,-0.6584,949,2769,150.0
3665,62,435.5597,15.5531,-1.5360551761799937,1.0606,-0.7869,949,2769,150.0
3665,63,435.5645,15.4397,-1.5284935365247252,0.9709,-0.499,949,2769,150.0
3665,64,435.5682,15.338,-1.5344308515026472,0.8629,-0.5762,949,2769,150.0
3665,65,435.5712,15.2462,-1.538128214393134,0.7423,-0.6252,949,2769,150.0
3665,66,435.5739,15.1659,-1.5371850792350663,0.6734,-0.3738,949,2769,150.0
3665,67,435.5763,15.0951,-1.536910996890457,0.594,-0.417,949,2769,150.0
3665,68,435.5784,15.0317,-1.5376854039141716,0.5078,-0.4424,949,2769,150.0
3665,69,435.5803,14.9766,-1.5363272257947613,0.4594,-0.2605,949,2769,150.0
3665,70,435.5819,14.9282,-1.537750509776043,0.4044,-0.2879,949,2769,150.0
3665,71,435.5834,14.885,-1.5360880485704422,0.3451,-0.3034,949,2769,150.0
3665,72,435.5846,14.8475,-1.53880724275452,0.312,-0.1778,949,2769,150.0
3665,73,435.5857,14.8146,-1.5373741265869294,0.2744,-0.196,949,2769,150.0
3665,74,435.5867,14.7853,-1.5366798765378384,0.2341,-0.2062,949,2769,150.0
3665,75,435.5876,14.7598,-1.5355168532012473,0.2116,-0.1207,949,2769,150.0
3665,76,435.5883,14.7375,-1.5394164961657186,0.1862,-0.1329,949,2769,150.0
3665,77,435.589,14.7176,-1.5356349448401314,0.1588,-0.1397,949,2769,150.0
3665,78,435.5896,14.7004,-1.5359267452389482,0.1436,-0.0818,949,2769,150.0
3665,79,435.5901,14.6853,-1.5376958380803414,0.1264,-0.09,949,2769,150.0
3665,80,435.5905,14.6718,-1.5411753633647889,0.1078,-0.0946,949,2769,150.0
3665,81,435.5909,14.66,-1.5369109968944643,0.0975,-0.0554,949,2769,150.0
3665,82,435.5913,14.6498,-1.5316007248665395,0.0859,-0.0609,949,2769,150.0
3665,83,435.5916,14.6406,-1.5381991816727822,0.0733,-0.0641,949,2769,150.0
3665,84,435.5918,14.6326,-1.5458015331822452,0.1032,0.3236,949,2769,150.0
3665,85,435.5921,14.6244,-1.5342272708766829,0.1998,0.6349,949,2769,150.0
3665,86,435.5927,14.6098,-1.5297235482069667,0.3542,0.9021,949,2769,150.0
3665,87,435.5938,14.5825,-1.5305250709260014,0.5094,1.0782,949,2769,150.0
3665,88,435.5959,14.5405,-1.520837931073323,0.7766,1.5717,949,2769,150.0
3665,89,435.6005,14.4771,-1.4983680375511919,1.1292,1.9319,949,2769,150.0
3665,90,435.6102,14.3827,-1.4684014568781323,1.3627,1.3535,949,2769,150.0
3665,91,435.6205,14.2591,-1.4876550949066767,1.6643,1.6464,949,2769,150.0
3665,92,435.6346,14.1087,-1.4773195456364063,2.0149,1.8448,949,2769,150.0
3665,93,435.6374,13.9251,-1.5555469642868092,2.2061,0.9919,949,2769,150.0
3665,94,435.6477,13.7144,-1.5219505409873004,2.4102,1.0468,949,2769,150.0
3665,95,435.6609,13.484,-1.5135672204500614,2.6237,1.0861,949,2769,150.0
3665,96,435.6758,13.2328,-1.511550456747336,2.6767,0.0033,949,2769,150.0
3665,97,435.6865,12.9671,-1.5305470931741094,2.6316,-0.438,949,2769,150.0
3665,98,435.6919,12.7009,-1.5505136089884077,2.508,-0.7809,949,2769,150.0
3665,99,435.6934,12.4432,-1.564975670760885,2.4091,-0.5904,949,2769,150.0
3665,100,435.6979,12.1971,-1.552513114381046,2.2749,-0.7434,949,2769,150.0
3665,101,435.7028,11.9626,-1.5499038447645153,2.1149,-0.8493,949,2769,150.0
3665,102,435.7079,11.743,-1.5475764570725457,2.0183,-0.5356,949,2769,150.0
3665,103,435.7137,11.5363,-1.5427436974600859,1.9026,-0.6167,949,2769,150.0
3665,104,435.7197,11.3402,-1.5402092347864276,1.7736,-0.6678,949,2769,150.0
3665,105,435.7253,11.1564,-1.5403378493680564,1.7073,-0.3288,949,2769,150.0
3665,106,435.7355,10.9826,-1.5121754204302313,1.6422,-0.3221,949,2769,150.0
3665,107,435.751,10.8155,-1.4783021732008725,1.5785,-0.3142,949,2769,150.0
3665,108,435.7693,10.6552,-1.4571274788601696,1.5533,-0.0956,949,2769,150.0
3665,109,435.782,10.4991,-1.4896170203811725,1.54,-0.0383,949,2769,150.0
3665,110,435.7939,10.345,-1.493726698336451,1.5378,0.0151,949,2769,150.0
3665,111,435.8049,10.1915,-1.499257380532472,1.5465,0.0791,949,2769,150.0
3665,112,435.8144,10.0377,-1.5091061731084534,1.5691,0.1455,949,2769,150.0
3665,113,435.8235,9.8823,-1.5123045653349518,1.6044,0.2068,949,2769,150.0
3665,114,435.8324,9.724,-1.5146330908631633,1.6347,0.1984,949,2769,150.0
3665,115,435.8411,9.5624,-1.517011615929737,1.6831,0.2844,949,2769,150.0
3665,116,435.8494,9.3969,-1.5206872515091379,1.7479,0.3614,949,2769,150.0
