obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
20026,1,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,1,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,1,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,1,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,1,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,1,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,1,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,1,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,1,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,1,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,1,-20.9072,-20.5975,0.7781,3.163,-1.7247,2577
20037,1,-30.165,-29.7225,0.7781,5.7258,-2.1296,2577
20039,1,-61.7334,-60.8378,0.7781,10.8832,-0.2527,2577
20026,2,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,2,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,2,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,2,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,2,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,2,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,2,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,2,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,2,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,2,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,2,-20.688,-20.3816,0.7781,2.9905,-1.7247,2577
20037,2,-29.7648,-29.328,0.7781,5.5128,-2.1296,2577
20039,2,-60.9592,-60.0747,0.7781,10.858,-0.2527,2577
20026,3,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,3,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,3,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,3,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,3,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,3,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,3,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,3,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,3,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,3,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,3,-20.4812,-20.1777,0.7781,2.8181,-1.7247,2577
20037,3,-29.3797,-28.9485,0.7781,5.2999,-2.1296,2577
20039,3,-60.1868,-59.3134,0.7781,10.8327,-0.2527,2577
20026,4,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,4,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,4,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,4,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,4,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,4,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,4,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,4,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,4,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,4,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,4,-20.2866,-19.9859,0.7781,2.6456,-1.7247,2577
20037,4,-29.0098,-28.5839,0.7781,5.0869,-2.1296,2577
20039,4,-59.4162,-58.5538,0.7781,10.8074,-0.2527,2577
20026,5,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,5,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,5,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,5,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,5,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,5,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,5,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,5,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,5,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,5,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,5,-20.1044,-19.8062,0.7781,2.4731,-1.7247,2577
20037,5,-28.6551,-28.2343,0.7781,4.8739,-2.1296,2577
20039,5,-58.6474,-57.7961,0.7781,10.7822,-0.2527,2577
20026,6,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,6,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,6,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,6,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,6,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,6,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,6,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,6,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,6,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,6,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,6,-19.9335,-19.6378,0.7781,2.3251,-1.4803,2577
20037,6,-28.3149,-27.8989,0.7781,4.6808,-1.9309,2577
20039,6,-57.8819,-57.0416,0.7781,10.7129,-0.6923,2577
20026,7,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,7,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,7,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,7,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,7,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,7,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,7,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,7,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,7,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,7,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,7,-19.7732,-19.4798,0.7781,2.177,-1.4803,2577
20037,7,-27.9884,-27.5771,0.7781,4.4878,-1.9309,2577
20039,7,-57.1214,-56.292,0.7781,10.6437,-0.6923,2577
20026,8,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,8,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,8,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,8,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,8,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,8,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,8,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,8,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,8,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,8,37.8039,-38.7118,2.3417,0.0,0.0,2603
20036,8,-19.6234,-19.3322,0.7781,2.029,-1.4803,2577
20037,8,-27.6756,-27.2689,0.7781,4.2947,-1.9309,2577
20039,8,-56.3659,-55.5473,0.7781,10.5744,-0.6923,2577
20026,9,75.3972,74.3363,0.7782,0.0,0.0,2325
20027,9,80.3682,79.2367,0.7782,0.0,0.0,2325
20028,9,-8.3612,-8.2317,0.7781,0.0,0.0,2577
20029,9,8.0375,-8.0732,2.3416,0.0,0.0,2605
20030,9,12.9022,-13.0798,2.3417,0.0,0.0,2603
20031,9,17.765,-18.0852,2.3417,0.0,0.0,2603
20032,9,-13.3326,-13.1317,0.7781,0.0,0.0,2577
20033,9,26.7093,-27.2919,2.3417,0.0,0.0,2603
20034,9,32.9355,-33.7006,2.3417,0.0,0.0,2603
20035,9,37.8039,-38.7118,2.3417,0.0,0.0,2603
