obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
3391,1,-513.2522,562.0057,-1.9875,12.2315,-0.2256,409
3391,2,-513.7306,560.9277,-1.9884,11.6481,-5.8047,409
3391,3,-514.1857,559.9038,-1.9890,11.0581,-5.8996,409
3391,4,-514.6175,558.9336,-1.9894,10.4750,-5.7617,409
3391,5,-515.0259,558.0166,-1.9897,9.8907,-5.8996,409
3391,6,-515.4111,557.1539,-1.9907,9.3007,-5.8996,409
3391,7,-515.7762,556.3469,-1.9956,8.7108,-5.8996,409
3391,8,-516.1195,555.5948,-1.9990,8.1208,-5.8996,409
3391,9,-516.4401,554.8971,-2.0015,7.5309,-5.8996,409
3391,10,-516.7372,554.2536,-2.0032,6.9409,-5.8996,409
3391,11,-517.0104,553.6639,-2.0045,6.3509,-5.8996,409
3391,12,-517.2592,553.1280,-2.0055,5.7610,-5.8996,409
3391,13,-517.4835,552.6458,-2.0062,5.1710,-5.8996,409
3391,14,-517.6832,552.2172,-2.0067,4.5810,-5.8996,409
3391,15,-517.8581,551.8421,-2.0071,3.9911,-5.8996,409
3391,16,-518.0081,551.5205,-2.0074,3.4011,-5.8996,409
3391,17,-518.1333,551.2524,-2.0076,2.8112,-5.8996,409
3391,18,-518.2336,551.0378,-2.0077,2.2212,-5.8996,409
3391,19,-518.3089,550.8766,-2.0078,1.6312,-5.8996,409
3391,20,-518.3592,550.7689,-2.0079,1.0413,-5.8996,409
3391,21,-518.3815,550.7126,-2.0094,0.4640,-5.6466,409
3391,22,-518.3852,550.7047,-2.0094,0.0005,-3.4667,409
3391,23,-518.3852,550.7047,-2.0094,0.0,-0.0001,409
3391,24,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,25,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,26,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,27,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,28,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,29,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,30,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,31,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,32,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,33,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,34,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,35,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,36,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,37,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,38,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,39,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,40,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,41,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,42,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,43,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,44,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,45,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,46,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,47,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,48,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,49,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,50,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,51,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,52,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,53,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,54,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,55,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,56,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,57,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,58,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,59,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,60,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,61,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,62,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,63,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,64,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,65,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,66,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,67,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,68,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,69,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,70,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,71,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,72,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,73,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,74,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,75,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,76,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,77,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,78,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,79,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,80,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,81,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,82,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,83,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,84,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,85,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,86,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,87,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,88,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,89,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,90,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,91,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,92,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,93,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,94,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,95,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,96,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,97,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,98,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,99,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,100,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,101,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,102,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,103,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,104,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,105,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,106,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,107,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,108,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,109,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,110,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,111,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,112,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,113,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,114,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,115,-518.3852,550.7047,-2.0094,0.0,0.0,409
3391,116,-518.3852,550.7047,-2.0094,0.0,0.0,409
