ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30628,0,-141.1586,-127.1534,1.5645611531327748,5.9343,-0.0026,985,985,150.0
30628,1,-141.1549,-126.56,1.5645611531327748,5.9337,-0.0031,985,985,150.0
30628,2,-141.1417,-125.9666,1.5485553031844235,5.9333,-0.0009,985,985,150.0
30628,3,-141.1181,-125.3735,1.53102637841522,5.903,-0.2966,985,985,150.0
30628,4,-141.1002,-124.7815,1.5405690497771378,5.8171,-0.5556,985,985,150.0
30628,5,-141.0877,-124.1952,1.5494794129892755,5.6833,-0.7765,985,985,150.0
30628,6,-141.0811,-123.6198,1.5593265482500964,5.5966,-0.4762,985,985,150.0
30628,7,-141.0749,-123.0557,1.559805810286656,5.4934,-0.5546,985,985,150.0
30628,8,-141.0707,-122.5011,1.5632234459586454,5.3755,-0.6233,985,985,150.0
30628,9,-141.0683,-121.9575,1.5663813444433168,5.3004,-0.4365,985,985,150.0
30628,10,-141.0654,-121.4235,1.565365668572151,5.2018,-0.5465,985,985,150.0
30628,11,-141.0637,-120.8982,1.567560092138179,5.0828,-0.6417,985,985,150.0
30628,12,-141.0633,-120.3838,1.5700187219749302,4.9744,-0.7473,985,985,150.0
30628,13,-141.0628,-119.8802,1.5698034756517354,4.79,-1.0825,985,985,150.0
30628,14,-141.0639,-119.3914,1.5730467321612225,4.5475,-1.3265,985,985,150.0
30628,15,-141.0661,-118.9242,1.575505196100252,4.4082,-0.7284,985,985,150.0
30628,16,-141.0682,-118.4763,1.5754848389906082,4.2567,-0.785,985,985,150.0
30628,17,-141.0718,-118.0429,1.5791025501627072,4.0948,-0.833,985,985,150.0
30628,18,-141.077,-117.6253,1.5832477905473992,3.9813,-0.7103,985,985,150.0
30628,19,-141.0837,-117.221,1.5873666626073426,3.814,-0.954,985,985,150.0
30628,20,-141.0951,-116.831,1.6000187749990875,3.603,-1.1478,985,985,150.0
30628,21,-141.1105,-116.46,1.612281944664196,3.4513,-0.9294,985,985,150.0
30628,22,-141.1181,-116.1068,1.5923105605984922,3.2367,-1.2023,985,985,150.0
30628,23,-141.1176,-115.7719,1.569303344924222,2.9759,-1.3927,985,985,150.0
30628,24,-141.1103,-115.4608,1.5473355083446834,2.7915,-1.1307,985,985,150.0
30628,25,-141.1068,-115.1717,1.5586903806906225,2.5302,-1.4657,985,985,150.0
30628,26,-141.1039,-114.905,1.559923114521825,2.2118,-1.7012,985,985,150.0
30628,27,-141.1015,-114.6675,1.5606914075866734,2.0429,-0.8364,985,985,150.0
30628,28,-141.1008,-114.4548,1.5675053184600527,1.8781,-0.8096,985,985,150.0
30628,29,-141.1009,-114.2588,1.571306530832276,1.7199,-0.7701,985,985,150.0
30628,30,-141.1008,-114.079,1.5702401533260848,1.6163,-0.642,985,985,150.0
