obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
20025,1,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,2,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,3,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,4,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,5,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,6,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,7,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,8,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,9,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,10,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,11,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,12,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,13,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,14,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,15,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,16,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,17,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,18,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,19,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,20,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,21,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,22,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,23,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,24,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,25,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,26,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,27,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,28,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,29,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,30,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,31,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,32,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,33,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,34,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,35,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,36,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,37,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,38,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,39,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,40,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,41,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,42,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,43,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,44,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,45,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,46,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,47,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,48,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,49,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,50,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,51,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,52,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,53,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,54,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,55,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,56,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,57,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,58,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,59,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,60,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,61,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,62,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,63,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,64,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,65,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,66,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,67,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,68,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,69,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,70,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,71,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,72,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,73,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,74,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,75,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,76,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,77,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,78,29.7190,23.6478,0.7633,0.0,0.0,1681
20025,79,29.7190,23.6478,0.7633,0.0,0.0,1681
