ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30738,0,-293.1019,-252.8175,0.7422070799611487,11.2727,-1.1181,387,3034,150.0
30738,1,-292.2655,-252.0504,0.7422070799611487,10.9559,-2.0126,387,3034,150.0
30738,2,-291.4454,-251.2981,0.7423060569398358,10.4825,-2.6835,387,3034,150.0
30738,3,-290.6547,-250.5727,0.7423537301596473,10.1584,-1.8776,387,3034,150.0
30738,4,-289.8935,-249.8744,0.7423278646918202,9.7402,-2.282,387,3034,150.0
30738,5,-289.1599,-249.2013,0.7424161924685203,9.2544,-2.5547,387,3034,150.0
30738,6,-288.4597,-248.559,0.7422963825983091,8.9151,-2.0848,387,3034,150.0
30738,7,-287.7892,-247.944,0.7422510962323435,8.4328,-2.7075,387,3034,150.0
30738,8,-287.1492,-247.357,0.7422302134606302,7.8444,-3.1455,387,3034,150.0
30738,9,-286.5489,-246.8064,0.7422413812083981,7.4809,-2.0417,387,3034,150.0
30738,10,-285.9835,-246.288,0.742059382810985,7.0359,-2.3883,387,3034,150.0
30738,11,-285.4481,-245.7971,0.7420656642437746,6.5338,-2.6125,387,3034,150.0
30738,12,-284.9477,-245.3383,0.7420558495683244,6.2014,-1.99,387,3034,150.0
30738,13,-284.4776,-244.9072,0.7421495158434568,5.7484,-2.5133,387,3034,150.0
30738,14,-284.0366,-244.5027,0.7422552287825186,5.2068,-2.8761,387,3034,150.0
30738,15,-283.6325,-244.1321,0.7421825410302846,4.8798,-1.8155,387,3034,150.0
30738,16,-283.2604,-243.7907,0.7423973567768746,4.4874,-2.0913,387,3034,150.0
30738,17,-282.9149,-243.4738,0.7422486346288956,4.0501,-2.2654,387,3034,150.0
30738,18,-282.6001,-243.185,0.7423498907841455,3.7971,-1.3855,387,3034,150.0
30738,19,-282.3107,-242.9195,0.7423539437221666,3.5006,-1.5671,387,3034,150.0
30738,20,-282.0415,-242.6727,0.7420145491738097,3.175,-1.6775,387,3034,150.0
30738,21,-281.7954,-242.447,0.7421864188318978,2.9884,-1.0185,387,3034,150.0
30738,22,-281.568,-242.2385,0.742066735181803,2.771,-1.1471,387,3034,150.0
30738,23,-281.3555,-242.0439,0.7414569256583164,2.533,-1.2244,387,3034,150.0
30738,24,-281.1598,-241.8647,0.7414148113473366,2.3969,-0.7421,387,3034,150.0
30738,25,-280.9779,-241.698,0.7418227815132065,2.2386,-0.8349,387,3034,150.0
30738,26,-280.8069,-241.5414,0.7414703963205728,2.0654,-0.8906,387,3034,150.0
30738,27,-280.648,-241.3961,0.7407204847922699,1.9665,-0.5396,387,3034,150.0
30738,28,-280.4991,-241.2599,0.7408818193983435,1.8514,-0.6069,387,3034,150.0
30738,29,-280.3582,-241.131,0.7409500669339385,1.7255,-0.6472,387,3034,150.0
30738,30,-280.2262,-241.0103,0.7407108775241822,1.6537,-0.3921,387,3034,150.0
30738,31,-280.1014,-240.8962,0.7406394618710656,1.57,-0.441,3034,3034,150.0
30738,32,-279.9824,-240.7874,0.7406519319427249,1.4786,-0.4703,3034,3034,150.0
30738,33,-279.8698,-240.6845,0.7404169240674321,1.4263,-0.2849,3034,3034,150.0
30738,34,-279.7625,-240.5865,0.7401295493450856,1.3656,-0.3204,3034,3034,150.0
30738,35,-279.6594,-240.4923,0.7403197511884005,1.2991,-0.3417,3034,3034,150.0
30738,36,-279.561,-240.4024,0.7402880539686315,1.2612,-0.207,3034,3034,150.0
30738,37,-279.4664,-240.3161,0.7395486158541424,1.217,-0.2328,3034,3034,150.0
30738,38,-279.3749,-240.2325,0.7403116628031942,1.1688,-0.2482,3034,3034,150.0
30738,39,-279.2868,-240.152,0.7403515520596705,1.1412,-0.1504,3034,3034,150.0
30738,40,-279.2014,-240.0741,0.7395026749053748,1.1091,-0.1691,3034,3034,150.0
30738,41,-279.1183,-239.9982,0.7401460582295161,1.0741,-0.1803,3034,3034,150.0
30738,42,-279.0377,-239.9246,0.7400337178876387,1.0591,-0.0596,3034,3034,150.0
30738,43,-278.9589,-239.8527,0.7396437880607981,1.0499,-0.0335,3034,3034,150.0
30738,44,-278.8811,-239.7817,0.7397310112820819,1.0454,-0.0119,3034,3034,150.0
30738,45,-278.8037,-239.7111,0.7394845076513374,1.0445,-0.0039,3034,3034,150.0
30738,46,-278.7266,-239.6406,0.7407124829570304,1.0438,-0.0022,3034,3034,150.0
30738,47,-278.6495,-239.5702,0.740005637120223,1.0435,-0.0008,3034,3034,150.0
30738,48,-278.5724,-239.4999,0.739297877678712,1.0435,-0.0003,3034,3034,150.0
30738,49,-278.4953,-239.4295,0.740005637120223,1.0434,-0.0001,3034,3034,150.0
