obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30717,1,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,2,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,3,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,4,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,5,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,6,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,7,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,8,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,9,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,10,-246.0844,-221.7653,-3.9326,0.0,0.0,913
30717,11,-246.0992,-221.7505,-3.9325,0.2785,2.7855,913
30717,12,-246.1334,-221.7159,2.3507,0.5571,2.7855,913
30717,13,-246.1873,-221.6614,2.3508,0.8356,2.7855,913
30717,14,-246.2608,-221.5872,2.3510,1.1142,2.7855,913
30717,15,-246.3539,-221.4932,2.3513,1.3927,2.7855,913
30717,16,-246.4666,-221.3794,2.3516,1.6713,2.7855,913
30717,17,-246.5990,-221.2459,2.3519,1.9498,2.7855,913
30717,18,-246.7510,-221.0927,2.3522,2.2284,2.7855,913
30717,19,-246.9184,-220.9219,2.3461,2.4983,2.5714,913
30717,20,-247.1029,-220.7296,2.3353,2.7265,1.8043,913
30717,21,-247.2988,-220.5205,2.3236,2.9281,1.9647,913
30717,22,-247.5084,-220.2936,2.3166,3.1437,2.0485,913
30717,23,-247.7315,-220.0503,2.3129,3.3691,2.6707,3468
30717,24,-247.9685,-219.7912,2.3117,3.5661,2.2010,3468
30717,25,-248.2181,-219.5176,2.3102,3.7459,1.7114,3468
30717,26,-248.4751,-219.2282,2.2970,3.9367,1.9923,3468
30717,27,-248.7441,-218.9170,2.2836,4.1926,2.5385,3468
30717,28,-249.0246,-218.5846,2.2715,4.4223,2.4816,3468
30717,29,-249.3160,-218.2314,2.2608,4.6512,2.5448,3468
30717,30,-249.6170,-217.8597,2.2513,4.8435,2.1832,3468
30717,31,-249.9274,-217.4699,2.2432,5.0452,2.3532,3468
30717,32,-250.2479,-217.0614,2.2361,5.2382,1.7371,3468
30717,33,-250.5801,-216.6328,2.2301,5.4817,2.2973,3468
30717,34,-250.9228,-216.1859,2.2249,5.6844,2.0938,3468
30717,35,-251.2728,-215.7200,2.2151,5.8931,2.3290,3468
30717,36,-251.6293,-215.2340,2.2035,6.0822,1.9280,3468
30717,37,-251.9944,-214.7259,2.1940,6.3029,1.6576,3468
30717,38,-252.3664,-214.1997,2.1861,6.4903,1.7599,3468
30717,39,-252.7481,-213.6525,2.1797,6.7334,2.4113,3039
30717,40,-253.1393,-213.0853,2.1745,6.9287,1.5341,3469
30717,41,-253.5414,-212.4971,2.1704,7.1861,2.4502,3469
30717,42,-253.9535,-211.8899,2.1671,7.3834,1.8724,3469
30717,43,-254.3759,-211.2641,2.1644,7.5921,1.7151,3469
30717,44,-254.8067,-210.6229,2.1624,7.7768,2.1235,3469
30717,45,-255.2480,-209.9640,2.1608,7.9758,1.8664,3469
30717,46,-255.6990,-209.2886,2.1596,8.1807,2.4654,3469
30717,47,-256.1611,-208.5952,2.1586,8.3792,1.9055,3469
30717,48,-256.6440,-207.8913,2.1720,8.5990,2.0027,3469
30717,49,-257.1518,-207.1765,2.1884,8.8319,2.1055,3469
30717,50,-257.6820,-206.4493,2.2008,9.0723,2.6864,3469
30717,51,-258.2333,-205.7078,2.2100,9.3028,2.4207,3469
30717,52,-258.8033,-204.9533,2.2177,9.5035,1.8327,3469
30717,53,-259.4060,-204.2043,2.2484,9.6895,1.4141,3469
30717,54,-260.0389,-203.4567,2.2733,9.8901,2.2427,3469
30717,55,-260.7060,-202.7090,2.2992,10.1063,2.2620,3469
30717,56,-261.4012,-201.9555,2.3160,10.3096,1.8381,3469
30717,57,-262.1186,-201.1989,2.3295,10.4814,1.8970,3469
30717,58,-262.8604,-200.4348,2.3413,10.7013,1.8540,1439
30717,59,-263.6269,-199.6622,2.3522,10.9549,2.6894,1439
30717,60,-264.4143,-198.8802,2.3596,11.1658,2.6448,1439
30717,61,-265.2202,-198.0874,2.3644,11.3712,2.6161,1439
30717,62,-266.0466,-197.2800,2.3677,11.5985,1.7930,1439
30717,63,-266.8918,-196.4579,2.3700,11.8545,2.5613,1439
30717,64,-267.7523,-195.6244,2.3721,12.0317,1.6424,1439
30717,65,-268.6289,-194.7782,2.3738,12.2654,2.5950,1439
30717,66,-269.5227,-193.9177,2.3751,12.4619,1.5944,1439
30717,67,-270.4325,-193.0443,2.3766,12.6496,1.4727,3865
30717,68,-271.3559,-192.1597,2.3776,12.8578,2.7505,3865
30717,69,-272.2942,-191.2619,2.3782,13.0411,2.1203,3865
30717,70,-273.2504,-190.3478,2.3787,13.2815,2.0806,3865
30717,71,-274.2232,-189.4176,2.3786,13.5228,2.4749,3865
30717,72,-275.2126,-188.4708,2.3781,13.7596,2.5491,3865
30717,73,-276.2195,-187.5064,2.3777,13.9923,1.9639,3865
30717,74,-277.2416,-186.5271,2.3775,14.2250,2.6947,3865
30717,75,-278.2806,-185.5317,2.3776,14.4296,1.6839,3865
30717,76,-279.3367,-184.5214,2.3783,14.6524,2.1101,3865
30717,77,-280.4068,-183.4984,2.3787,14.8592,2.7273,3865
30717,78,-281.4924,-182.4591,2.3779,15.0722,1.7900,1443
30717,79,-282.5850,-181.4120,2.3774,15.1235,-0.3731,1443
30717,80,-283.6788,-180.3630,2.3771,15.1565,0.1030,1443
30717,81,-284.7739,-179.3125,2.3769,15.1719,-0.0787,1443
30717,82,-285.8655,-178.2650,2.3768,15.1289,0.0404,1443
30717,83,-286.9587,-177.2160,2.3767,15.1290,-0.8357,1443
30717,84,-288.0524,-176.1663,2.3767,15.1714,0.5291,1443
30717,85,-289.1445,-175.1181,2.3766,15.1333,-0.1203,1443
30717,86,-290.2392,-174.0672,2.3766,15.1742,0.0043,1443
30717,87,-291.3327,-173.0176,2.3766,15.1387,-0.6957,1443
30717,88,-292.4246,-171.9695,2.3766,15.1260,-0.3090,1443
30717,89,-293.5184,-170.9196,2.3766,15.1657,0.2201,1443
