ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
20109,0,-32.2086,-111.122,2.3960557882621742,10.5511,-0.7907,2510,,200.0
20109,1,-32.9869,-110.4034,2.3960557882621742,10.3006,-1.6968,2510,,200.0
20109,2,-33.751,-109.6919,2.391825919995055,9.8914,-2.3724,2510,,200.0
20109,3,-34.4902,-109.0026,2.391112038953789,9.5563,-2.13,2510,,200.0
20109,4,-35.2001,-108.3359,2.3875658595992064,9.0534,-2.8644,2510,,200.0
20109,5,-35.8811,-107.6999,2.390349767257395,8.4243,-3.3913,2510,,200.0
20109,6,-36.5217,-107.1043,2.3925803010146653,8.0607,-1.9324,2510,,200.0
20109,7,-37.1233,-106.5402,2.388352911791102,7.6554,-2.1127,2510,,200.0
20109,8,-37.6946,-106.0002,2.3843522580239114,7.2196,-2.2369,2510,,200.0
20109,9,-38.2308,-105.4845,2.3756805680212656,6.9799,-1.2699,2510,,200.0
20109,10,-38.7386,-104.988,2.3674456334566365,6.715,-1.3705,2510,,200.0
20109,11,-39.2252,-104.5059,2.360839857830203,6.4348,-1.4208,2510,,200.0
20109,12,-39.6883,-104.039,2.352108491426231,6.274,-0.8892,2510,,200.0
20109,13,-40.1325,-103.5842,2.3444041578008683,6.0821,-1.0201,2510,,200.0
20109,14,-40.5621,-103.1399,2.3393749298587077,5.869,-1.1023,2510,,200.0
20109,15,-40.9736,-102.7064,2.3301648675418343,5.7427,-0.7047,2510,,200.0
20109,16,-41.3718,-102.2835,2.326121961050542,5.5897,-0.8179,2510,,200.0
20109,17,-41.7579,-101.8685,2.320134731571667,5.4182,-0.8903,2510,,200.0
20109,18,-42.1304,-101.4631,2.313926326360504,5.3159,-0.5714,2510,,200.0
20109,19,-42.4927,-101.0668,2.311405060666748,5.1918,-0.6643,2510,,200.0
20109,20,-42.8446,-100.6765,2.304502504850848,5.0524,-0.724,2510,,200.0
20109,21,-43.187,-100.2954,2.3027554383079156,4.9754,-0.4064,2510,,200.0
20109,22,-43.5198,-99.9203,2.2965112543976884,4.8906,-0.44,2510,,200.0
20109,23,-43.8469,-99.5509,2.2955367611287905,4.8002,-0.4627,2510,,200.0
20109,24,-44.1659,-99.1862,2.289451589494451,4.7542,-0.2285,2510,,200.0
20109,25,-44.4802,-98.8264,2.2887993107539457,4.7088,-0.2252,2510,,200.0
20109,26,-44.789,-98.4679,2.2818525049669867,4.6641,-0.2217,2510,,200.0
20109,27,-45.0943,-98.1124,2.2803716068083824,4.6409,-0.1209,2510,,200.0
20109,28,-45.3952,-97.7575,2.2740376590157707,4.6158,-0.13,2510,,200.0
20109,29,-45.6933,-97.4034,2.270541338285181,4.589,-0.1381,2510,,200.0
20109,30,-45.9879,-97.0497,2.2652842692184576,4.5738,-0.083,2510,,200.0
20109,31,-46.2791,-96.696,2.259581959646256,4.5559,-0.0958,2510,,200.0
20109,32,-46.568,-96.3426,2.2561096527541196,4.5355,-0.1075,2510,,200.0
20109,33,-46.8528,-95.9882,2.2477356716323813,4.5233,-0.0686,2510,,200.0
20109,34,-47.1361,-95.6347,2.2463991297351513,4.5082,-0.0823,2510,,200.0
20109,35,-47.4147,-95.2793,2.235646189501633,4.4904,-0.0949,2510,,200.0
20109,36,-47.6923,-94.9252,2.23567955786022,4.378,-1.0433,2510,,200.0
