ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30809,0,264.2311,32.8914,-0.794297563202778,13.7072,-0.5696,1966,1947,150.0
30809,1,265.1944,31.9108,-0.794297563202778,13.5436,-1.0515,1966,1947,150.0
30809,2,266.1499,30.9383,-0.7942153622843979,13.2924,-1.4458,1966,1947,150.0
30809,3,267.0907,29.9807,-0.7942474899136946,13.145,-0.7504,1966,1947,150.0
30809,4,268.0172,29.0378,-0.7941708066451162,12.9925,-0.7744,1966,1947,150.0
30809,5,268.9332,28.1056,-0.7941632240704932,12.8355,-0.7948,1966,1947,150.0
30809,6,269.8383,27.1844,-0.7942135732131326,12.7497,-0.4599,1966,1947,150.0
30809,7,270.735,26.2718,-0.7941858662174138,12.6519,-0.5171,1966,1947,150.0
30809,8,271.6252,25.3658,-0.7941942843788075,12.5432,-0.5692,1966,1947,150.0
30809,9,272.5082,24.4672,-0.7941541138528296,12.4703,-0.4382,1966,1947,150.0
30809,10,273.3849,23.5749,-0.7942164763607766,12.3703,-0.556,1966,1947,150.0
30809,11,274.2555,22.6888,-0.7942212964224097,12.2503,-0.6379,1966,1947,150.0
30809,12,275.1184,21.8106,-0.794185485315266,12.1743,-0.4362,1966,1947,150.0
30809,13,275.9744,20.9393,-0.7942556866266232,12.0778,-0.5242,1966,1947,150.0
30809,14,276.8244,20.0743,-0.7941442960644115,11.9666,-0.583,1966,1947,150.0
30809,15,277.667,19.2166,-0.794278715681231,11.902,-0.3537,1966,1947,150.0
30809,16,278.5034,18.3652,-0.7942852383455387,11.8254,-0.411,1966,1947,150.0
30809,17,279.3349,17.5189,-0.7942190098323646,11.7379,-0.4633,1966,1947,150.0
30809,18,280.1607,16.6784,-0.7942198753744357,11.6727,-0.4181,1966,1947,150.0
30809,19,280.9812,15.8431,-0.7943362029439326,11.5717,-0.5888,1966,1947,150.0
30809,20,281.7959,15.0139,-0.7942184225247311,11.4382,-0.744,1966,1947,150.0
30809,21,282.6024,14.193,-0.7942464024288263,11.3193,-0.8091,1966,1947,150.0
30809,22,283.4003,13.3808,-0.7942793658218663,11.1177,-1.1983,1966,1947,150.0
30809,23,284.187,12.5801,-0.7942173879349032,10.8431,-1.5395,1966,1947,150.0
30809,24,284.9569,11.7964,-0.7942805250573864,10.643,-1.2183,1966,1947,150.0
30809,25,285.7102,11.0294,-0.7944092988194881,10.361,-1.5893,1966,1947,150.0
30809,26,286.4465,10.2797,-0.7944154156246319,10.0125,-1.8829,1966,1947,150.0
30809,27,287.1607,9.5526,-0.7943481776597862,9.7904,-1.2697,1966,1947,150.0
30809,28,287.8551,8.846,-0.7941060089628056,9.5087,-1.5372,1966,1947,150.0
30809,29,288.532,8.1576,-0.7938210214100943,9.1796,-1.7437,4275,1947,150.0
30809,30,289.1875,7.4912,-0.7936436834622126,8.8217,-2.6452,4275,1947,150.0
30809,31,289.8206,6.8473,-0.7938552836138797,8.1462,-4.0481,4275,1947,150.0
30809,32,290.4167,6.2404,-0.7943754783322795,7.2271,-5.0804,4275,1947,150.0
30809,33,290.9561,5.6903,-0.7952188664780443,6.639,-3.3082,4275,1947,150.0
30809,34,291.442,5.1941,-0.7958855092726428,5.9172,-3.8764,4275,1947,150.0
