ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30572,0,-334.7865,278.9608,1.5749884617658791,17.6458,-0.0975,302,302,150.0
30572,1,-334.7939,280.726,1.5749884617658791,17.6171,-0.1883,302,302,150.0
30572,2,-334.8013,282.4893,1.5749929788435038,17.571,-0.2724,302,302,150.0
30572,3,-334.8087,284.2488,1.5750020422648625,17.5484,-0.0901,302,302,150.0
30572,4,-334.8161,286.0047,1.575010664849669,17.5345,-0.0507,302,302,150.0
30572,5,-334.8234,287.7588,1.574957981122555,17.5277,-0.018,302,302,150.0
30572,6,-334.8307,289.5118,1.57496059251266,17.5262,-0.006,302,302,150.0
30572,7,-334.838,291.2645,1.574961305278864,17.5253,-0.0033,302,302,150.0
30572,8,-334.8453,293.0171,1.57496154292178,17.5249,-0.0012,302,302,150.0
30572,9,-334.8526,294.7695,1.5749620182890416,17.5248,-0.0004,302,302,150.0
30572,10,-334.8599,296.522,1.5749617805918485,17.5247,-0.0002,302,302,150.0
30572,11,-334.8672,298.2745,1.574961780591881,17.5247,-0.0001,302,302,150.0
30572,12,-334.8746,300.0269,1.575019081882289,17.515,-0.096,302,302,150.0
30572,13,-334.8819,301.7791,1.5749624937648197,17.4867,-0.1853,302,302,150.0
30572,14,-334.8892,303.5293,1.5749672544992592,17.4413,-0.268,302,302,150.0
30572,15,-334.8965,305.2758,1.574976090601692,17.3972,-0.3049,302,302,150.0
30572,16,-334.9038,307.018,1.5749864067389117,17.3201,-0.4638,302,302,150.0
30572,17,-334.9111,308.7541,1.5750011289247994,17.2125,-0.6105,302,302,150.0
30572,18,-334.9183,310.481,1.5749656233845553,17.1013,-0.7965,302,302,150.0
30572,19,-334.9255,312.1975,1.5749908841928657,16.8981,-1.2241,302,302,150.0
30572,20,-334.9327,313.8981,1.5750301013334875,16.6159,-1.588,302,302,150.0
30572,21,-334.9397,315.5744,1.5749721660313976,16.4253,-1.1068,302,302,150.0
30572,22,-334.9467,317.227,1.575032051190866,16.1753,-1.3879,302,302,150.0
30572,23,-334.9535,318.8575,1.5749668024625567,15.8722,-1.6375,302,302,150.0
30572,24,-334.9603,320.4602,1.5750391415428855,15.5561,-2.2911,302,302,150.0
30572,25,-334.9669,322.0341,1.5749897071330257,14.9764,-3.4541,302,302,150.0
30572,26,-334.9733,323.5626,1.5749834138730683,14.195,-4.3078,302,302,150.0
30572,27,-334.9795,325.0226,1.5750428766108902,13.7216,-2.5691,302,302,150.0
30572,28,-334.9853,326.4191,1.5749495431583183,13.1719,-2.9165,302,302,150.0
30572,29,-334.991,327.7644,1.5750332746070341,12.5595,-3.1962,302,302,150.0
30572,30,-334.9964,329.0514,1.5749921063689079,12.1342,-2.6256,302,302,150.0
30572,31,-335.0016,330.2878,1.5750020606515966,11.521,-3.4775,302,302,150.0
30572,32,-335.0066,331.472,1.5750185614578345,10.7549,-4.1537,302,302,150.0
30572,33,-335.0113,332.5869,1.5750119265422344,10.2092,-3.332,302,302,150.0
30572,34,-335.0157,333.6372,1.5749855815413096,9.4414,-4.2984,302,302,150.0
30572,35,-335.0199,334.6213,1.5750641598401525,8.5091,-4.976,302,302,150.0
30572,36,-335.0237,335.5199,1.5750251019437604,7.8997,-3.5626,302,302,150.0
30572,37,-335.0271,336.3422,1.5749310472431624,7.1014,-4.3771,302,302,150.0
30572,38,-335.0303,337.0936,1.5750550181103353,6.1662,-4.9314,302,302,150.0
30572,39,-335.0331,337.7579,1.5750112649533132,5.6151,-3.0198,302,302,150.0
30572,40,-335.0355,338.3479,1.5748641009687592,4.9687,-3.4183,302,302,150.0
30572,41,-335.0378,338.8777,1.5751375603757496,4.2581,-3.6611,302,302,150.0
