obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
3512,1,46.8195,-405.7654,-2.7804,6.5864,-0.4634,595
3512,2,46.2035,-405.9971,-2.7818,6.5541,-1.0816,595
3512,3,45.5888,-406.2276,-2.7828,6.5704,0.1751,595
3512,4,44.9711,-406.4586,-2.7837,6.6094,0.6004,595
3512,5,44.3521,-406.6896,-2.7844,6.6125,0.1643,595
3512,6,43.7325,-406.9204,-2.7849,6.6127,0.0122,595
3512,7,43.1151,-407.1501,-2.7853,6.6103,0.9101,595
3512,8,42.4992,-407.3791,-2.7857,6.5945,0.9149,595
3512,9,41.8839,-407.6076,-2.7859,6.5722,0.3146,595
3512,10,41.2650,-407.8373,-2.7861,6.6031,0.0647,595
3512,11,40.6497,-408.0656,-2.7863,6.5487,-0.5678,595
3512,12,40.0339,-408.2939,-2.7864,6.5628,-0.2185,595
3512,13,39.4177,-408.5224,-2.7865,6.5705,-0.1057,595
3512,14,38.7994,-408.7515,-2.7866,6.5979,0.1392,595
3512,15,38.1833,-408.9798,-2.7867,6.5727,0.0793,595
3512,16,37.5641,-409.2092,-2.7867,6.6032,-0.0028,595
3512,17,36.9479,-409.4375,-2.7868,6.5932,0.8535,595
3512,18,36.3306,-409.6661,-2.7868,6.6006,0.6955,595
3512,19,35.7141,-409.8944,-2.7868,6.5985,0.9571,595
3512,20,35.0977,-410.1227,-2.7869,6.5817,0.3102,595
3512,21,34.4810,-410.3511,-2.7869,6.5627,-0.5664,595
3512,22,33.8645,-410.5794,-2.7869,6.5593,-0.5995,595
3512,23,33.2460,-410.8085,-2.7869,6.6093,0.5338,595
3512,24,32.6292,-411.0369,-2.7869,6.5565,-0.8550,595
3512,25,32.0118,-411.2655,-2.7869,6.5709,-0.5295,595
3512,26,31.3919,-411.4950,-2.7869,6.6123,0.0618,595
3512,27,30.7758,-411.7275,-2.7808,6.6093,0.7823,595
3512,28,30.1637,-411.9640,-2.7728,6.5641,-0.0772,595
3512,29,29.5511,-412.2051,-2.7665,6.5860,-0.0151,595
3512,30,28.9397,-412.4493,-2.7615,6.5896,0.1576,595
3512,31,28.3286,-412.6962,-2.7576,6.6099,0.7053,595
3512,32,27.7215,-412.9436,-2.7545,6.5551,-0.0665,595
3512,33,27.1138,-413.1931,-2.7520,6.5530,-0.6695,595
3512,34,26.5053,-413.4443,-2.7501,6.5907,0.2600,595
3512,35,25.8995,-413.6954,-2.7485,6.5511,-0.2750,595
3512,36,25.2920,-413.9482,-2.7473,6.5573,-0.9140,595
3512,37,24.6863,-414.2009,-2.7463,6.5466,-0.6818,595
3512,38,24.0813,-414.4615,-2.7348,6.6011,0.1794,595
3512,39,23.4796,-414.7278,-2.7249,6.5987,0.4880,595
3512,40,22.8809,-414.9984,-2.7171,6.5696,-0.1794,595
3512,41,22.2839,-415.2726,-2.7109,6.5639,-0.3498,595
3512,42,21.6854,-415.5511,-2.7060,6.6119,0.3641,595
3512,43,21.0899,-415.8310,-2.7022,6.5804,-0.0248,595
3512,44,20.4954,-416.1126,-2.6991,6.6058,1.0549,595
3512,45,19.9009,-416.3960,-2.6967,6.5927,0.2274,595
3512,46,19.3066,-416.6808,-2.6948,6.5762,-0.5798,595
3512,47,18.7135,-416.9660,-2.6932,6.5865,0.1946,595
3512,48,18.1264,-417.2589,-2.6788,6.5790,0.2006,595
3512,49,17.5436,-417.5581,-2.6674,6.5612,0.0478,595
3512,50,16.9621,-417.8632,-2.6583,6.5524,-0.7812,595
3512,51,16.3832,-418.1723,-2.6511,6.5585,-0.3180,595
3512,52,15.8041,-418.4857,-2.6454,6.5897,0.1108,595
3512,53,15.2335,-418.8059,-2.6303,6.5489,-0.5706,595
3512,54,14.6675,-419.1382,-2.6107,6.5676,-0.7793,595
3512,55,14.1086,-419.4780,-2.5952,6.5477,-0.3317,595
3512,56,13.5515,-419.8261,-2.5830,6.5576,-0.8473,595
3512,57,12.9970,-420.1802,-2.5732,6.5769,-0.3328,595
3512,58,12.4459,-420.5381,-2.5656,6.5693,-0.2094,595
3513,1,45.0452,-450.6365,-2.0048,7.9591,-0.4079,1315
