ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3521,0,92.0362,-388.1462,-2.7263701864533756,8.0559,-0.4131,466,1315,150.0
3521,1,91.2965,-388.4723,-2.7263701864533756,7.9374,-0.7618,466,1315,150.0
3521,2,90.5647,-388.7962,-2.724903505123313,7.7554,-1.0471,466,1315,150.0
3521,3,89.8472,-389.1149,-2.7235881809706934,7.6013,-1.0037,466,1315,150.0
3521,4,89.1453,-389.428,-2.722007600892373,7.3591,-1.4047,466,1315,150.0
3521,5,88.4614,-389.7328,-2.7223377180806194,7.0446,-1.7262,466,1315,150.0
3521,6,87.803,-390.0259,-2.72276251963274,6.9241,-0.356,466,1315,150.0
3521,7,87.1657,-390.3096,-2.722771569842248,6.8965,0.0653,466,1315,150.0
3521,8,86.5352,-390.5907,-2.722206371864629,6.9445,0.401,466,1315,150.0
3521,9,85.9039,-390.8728,-2.7213566088348284,6.901,-0.6152,466,1315,150.0
3521,10,85.2704,-391.1555,-2.7218607801091816,6.7067,-1.3074,466,1315,150.0
3521,11,84.6481,-391.4332,-2.7218634454624753,6.3862,-1.8764,466,1315,150.0
3521,12,84.0493,-391.7003,-2.7220210750734157,6.1715,-1.2028,466,1315,150.0
3521,13,83.4756,-391.9564,-2.7217360549881984,5.9078,-1.4274,466,1315,150.0
3521,14,82.9237,-392.2027,-2.7218395044096737,5.6032,-1.6121,466,1315,150.0
3521,15,82.3978,-392.4372,-2.7221516294371195,5.4328,-0.8948,466,1315,150.0
3521,16,81.8936,-392.6618,-2.7225221448960726,5.2464,-0.9665,466,1315,150.0
3521,17,81.4056,-392.8787,-2.7233493111579583,5.0473,-1.0213,466,1315,150.0
3521,18,80.935,-393.0875,-2.7239994129497873,4.9519,-0.4443,466,1315,150.0
3521,19,80.4779,-393.2899,-2.7247494544413895,4.8694,-0.3813,466,1315,150.0
3521,20,80.0289,-393.4883,-2.7255194810779932,4.7991,-0.3218,466,1315,150.0
3521,21,79.5868,-393.6838,-2.725237716275103,4.7754,-0.0775,466,1315,150.0
3521,22,79.1492,-393.8775,-2.724874730407412,4.7678,0.0004,466,1315,150.0
3521,23,78.7132,-394.0711,-2.72370886545831,4.7752,0.0727,466,1315,150.0
3521,24,78.2777,-394.2656,-2.721558852861407,4.8232,0.4305,466,1315,150.0
3521,25,77.8404,-394.4617,-2.7200421355609854,4.9421,0.7452,466,1315,150.0
3521,26,77.3962,-394.6633,-2.7155419986467426,5.116,0.9804,466,1315,150.0
3521,27,76.939,-394.8718,-2.713729922195936,5.236,0.7018,466,1315,150.0
3521,28,76.4696,-395.0892,-2.70786173456868,5.3933,0.8621,466,1315,150.0
3521,29,75.9881,-395.3135,-2.7056478856818424,5.5775,0.9713,466,1315,150.0
3521,30,75.4923,-395.5477,-2.700294072113474,5.6927,0.6597,2230,1315,150.0
3521,31,74.9839,-395.7901,-2.696684909026365,5.8385,0.7902,2230,1315,150.0
