ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30730,0,98.8374,149.6084,0.7825664836947792,10.1416,-1.4149,450,2104,150.0
30730,1,99.5634,150.3303,0.7825664836947792,9.7407,-2.5469,450,2104,150.0
30730,2,100.2698,151.0325,0.7824164882920608,9.1417,-3.3959,450,2104,150.0
30730,3,100.9405,151.6989,0.7821822594438262,8.6915,-2.7633,450,2104,150.0
30730,4,101.5742,152.3287,0.7823115091716126,8.0526,-3.5848,450,2104,150.0
30730,5,102.169,152.9198,0.7822781802670471,7.2739,-4.1623,450,2104,150.0
30730,6,102.7133,153.4606,0.7821726654136697,6.8363,-2.2814,450,2104,150.0
30730,7,103.2142,153.958,0.7818922176299178,6.3665,-2.4038,450,2104,150.0
30730,8,103.6828,154.4232,0.7817571428627117,5.88,-2.4483,450,2104,150.0
30730,9,104.1176,154.8545,0.7813570815963676,5.5746,-1.8068,450,2104,150.0
30730,10,104.5251,155.2583,0.7808376132330886,5.1665,-2.2507,450,2104,150.0
30730,11,104.9071,155.6369,0.780928038031055,4.6836,-2.5558,450,2104,150.0
30730,12,105.2572,155.984,0.7810952639639723,4.3949,-1.5979,450,2104,150.0
30730,13,105.5799,156.304,0.781197161193608,4.0487,-1.8546,450,2104,150.0
30730,14,105.8797,156.6018,0.7820514556781786,3.6573,-2.048,450,2104,150.0
30730,15,106.1531,156.8738,0.7828312456763175,3.4577,-0.9711,450,2104,150.0
30730,16,106.4053,157.1246,0.7826148703857864,3.2694,-0.9102,450,2104,150.0
30730,17,106.6432,157.3623,0.7849776419756884,3.0942,-0.8412,450,2104,150.0
30730,18,106.8682,157.5871,0.7849535213635657,3.0041,-0.477,450,2104,150.0
30730,19,107.084,157.8026,0.7847025919817294,2.9046,-0.5144,450,2104,150.0
30730,20,107.2926,158.0118,0.7868342562349757,2.7996,-0.5329,450,2104,150.0
30730,21,107.494,158.2138,0.7868855197622119,2.7401,-0.3253,450,2104,150.0
30730,22,107.6897,158.41,0.7866739983775705,2.6706,-0.3675,450,2104,150.0
30730,23,107.8812,158.6012,0.7846142597169016,2.5943,-0.393,450,2104,150.0
30730,24,108.0679,158.7868,0.7824435654948942,2.5525,-0.2209,450,2104,150.0
30730,25,108.2505,158.9683,0.7823770245527992,2.506,-0.2432,450,2104,150.0
30730,26,108.4299,159.1466,0.7823229704075295,2.4553,-0.2633,450,2104,150.0
30730,27,108.6071,159.3202,0.7751362659308828,2.431,-0.112,450,2104,150.0
30730,28,108.7825,159.4903,0.770059279664424,2.4105,-0.0935,450,2104,150.0
30730,29,108.9561,159.6589,0.7707878646630879,2.3935,-0.0762,450,2104,150.0
30730,30,109.1285,159.8262,0.7703860442455442,2.3521,-0.3678,450,2104,150.0
30730,31,109.3006,159.9903,0.761607293096949,2.2498,-0.6464,450,2104,150.0
30730,32,109.469,160.1478,0.7519647838623238,2.0969,-0.8739,450,2104,150.0
30730,33,109.6281,160.2966,0.7519582138792869,2.0153,-0.3801,450,2104,150.0
30730,34,109.7821,160.4328,0.7241379025505118,1.9448,-0.3251,3089,2104,150.0
30730,35,109.9386,160.5552,0.6637359624128205,1.8853,-0.2713,3089,2104,150.0
30730,36,110.1268,160.6308,0.38197130922675343,1.8725,-0.0369,3089,2104,150.0
