ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30673,0,256.8366,-206.4149,0.8013173821026005,12.7512,0.0363,654,650,150.0
30673,1,257.7236,-205.4992,0.8013173821026005,12.7618,0.0701,654,650,150.0
30673,2,258.6111,-204.583,0.8013085577240501,12.779,0.1013,654,650,150.0
30673,3,259.4996,-203.6657,0.8013454214184278,12.7028,-0.7916,654,650,150.0
30673,4,260.387,-202.7496,0.8013103218171043,12.471,-1.5049,654,650,150.0
30673,5,261.2636,-201.8447,0.8012823171275419,12.1094,-2.0892,654,650,150.0
30673,6,262.1194,-200.9612,0.8013227643590426,11.8107,-1.9104,654,650,150.0
30673,7,262.9526,-200.1011,0.8012829666987002,11.3581,-2.584,654,650,150.0
30673,8,263.7593,-199.2682,0.8013763107087818,10.7899,-3.0655,654,650,150.0
30673,9,264.5304,-198.4722,0.8012860485599423,10.4298,-2.0472,654,650,150.0
30673,10,265.2692,-197.7095,0.8013142352184225,9.9798,-2.4309,654,650,150.0
30673,11,265.9797,-196.9762,0.8011885117987085,9.4661,-2.6839,654,650,150.0
30673,12,266.6565,-196.2776,0.8012467708861852,9.1124,-2.1633,654,650,150.0
30673,13,267.3039,-195.6094,0.8012071229370279,8.6134,-2.7959,654,650,150.0
30673,14,267.9212,-194.9721,0.8013381491169265,8.0066,-3.2399,654,650,150.0
30673,15,268.4997,-194.3745,0.8016368515297059,7.6726,-1.7128,654,650,150.0
30673,16,269.045,-193.8109,0.8018995061466154,7.3247,-1.7576,654,650,150.0
30673,17,269.5663,-193.2718,0.8021827054805039,6.9727,-1.7544,654,650,150.0
30673,18,270.0629,-192.7576,0.802808355018688,6.7764,-1.0761,654,650,150.0
30673,19,270.5405,-192.2627,0.8031854903399908,6.546,-1.2192,1977,650,150.0
30673,20,271.0029,-191.7829,0.8038634811016195,6.2925,-1.3067,1977,650,150.0
30673,21,271.4482,-191.3203,0.8044508196679341,6.1431,-0.8322,1977,650,150.0
30673,22,271.8793,-190.8719,0.8050658942474148,5.9628,-0.9635,1977,650,150.0
30673,23,272.2988,-190.4352,0.8054842260287578,5.7609,-1.0471,1977,650,150.0
30673,24,272.7047,-190.0121,0.8061430760406451,5.6579,-0.5069,1977,650,150.0
30673,25,273.0998,-189.6,0.8064555063848761,5.5582,-0.49,1977,650,150.0
30673,26,273.4879,-189.1952,0.8064569744174089,5.4619,-0.4728,1977,650,150.0
30673,27,273.8692,-188.7975,0.8064476855345385,5.5585,1.171,1977,650,150.0
30673,28,274.2779,-188.4299,0.7325040976588277,5.917,2.3727,1977,650,150.0
30673,29,274.7441,-188.0911,0.6284390797865558,6.4866,3.2621,1977,650,150.0
30673,30,275.2598,-187.7424,0.5945518527457864,6.6939,0.4671,1977,650,150.0
30673,31,275.7883,-187.345,0.6447412025257535,6.6845,-0.5345,1977,650,150.0
30673,32,276.3197,-186.9359,0.656086563744326,6.4913,-1.3689,1977,650,150.0
30673,33,276.838,-186.527,0.6679515218144448,6.2602,-1.5917,1977,650,150.0
30673,34,277.3353,-186.1255,0.6792125068004666,5.868,-2.2954,1977,650,150.0
30673,35,277.8005,-185.7344,0.6990781061148036,5.3551,-2.7989,1977,650,150.0
30673,36,278.2226,-185.3628,0.7218577588538823,5.0544,-1.599,1977,650,150.0
30673,37,278.6118,-185.0165,0.727136506298539,4.7192,-1.7448,1977,650,150.0
30673,38,278.9684,-184.6813,0.7544742286886452,4.3603,-1.8388,1977,650,150.0
