ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3339,0,467.8597,326.0447,1.2585173012110298,15.2915,0.0,462,462,150.0
3339,1,468.3295,327.4999,1.2585173012110298,15.2915,0.0,462,462,150.0
3339,2,468.7993,328.9551,1.2585173012110182,15.2915,0.0,462,462,150.0
3339,3,469.2692,330.4103,1.2584550697228587,15.2915,0.0,462,462,150.0
3339,4,469.7399,331.8651,1.2578767976054386,15.2915,0.0003,462,462,150.0
3339,5,470.2133,333.3192,1.2560560180040816,15.2916,0.0007,462,462,150.0
3339,6,470.6901,334.7721,1.2536988253644616,15.2917,0.0007,462,462,150.0
3339,7,471.1687,336.2245,1.2524784897971366,15.2919,0.0011,462,462,150.0
3339,8,471.6502,337.6758,1.250452066710483,15.2922,0.0017,462,462,150.0
3339,9,472.1351,339.1261,1.2481358921745351,15.2854,-0.0678,462,462,150.0
3339,10,472.6213,340.5758,1.2472051441126937,15.2654,-0.1316,462,462,150.0
3339,11,473.1094,342.0233,1.2455679575788157,15.2331,-0.1907,462,462,150.0
3339,12,473.5992,343.4676,1.243841265924155,15.1987,-0.2466,462,462,150.0
3339,13,474.0879,344.9088,1.2438715775663485,15.1352,-0.3868,462,462,150.0
3339,14,474.5739,346.3458,1.2446680642787031,15.0447,-0.5156,462,462,150.0
3339,15,475.0555,347.7761,1.2460075418305694,14.9657,-0.5288,462,462,150.0
3339,16,475.5333,349.199,1.24683361968103,14.8347,-0.7773,462,462,150.0
3339,17,476.0059,350.6125,1.2481334219692548,14.6563,-1.0031,462,462,150.0
3339,18,476.4714,352.012,1.249688997009359,14.4675,-1.3629,462,462,150.0
3339,19,476.9275,353.3965,1.2525601626500986,14.1205,-2.0835,462,462,150.0
3339,20,477.3659,354.7583,1.2593464823831844,13.6434,-2.6645,462,462,150.0
3339,21,477.7813,356.0839,1.2671213045902427,13.3695,-1.4049,462,462,150.0
3339,22,478.1835,357.3734,1.2684546726048895,13.0821,-1.468,462,462,150.0
3339,23,478.5758,358.6366,1.2696793964319004,12.783,-1.5214,462,462,150.0
3339,24,478.9592,359.8718,1.2698302575521296,12.567,-1.3854,462,462,150.0
3339,25,479.3352,361.0833,1.269863111322009,12.2344,-1.9265,462,462,150.0
3339,26,479.7018,362.2689,1.2709110744702046,11.802,-2.3839,462,462,150.0
3339,27,480.0557,363.4182,1.2720834130030771,11.4324,-2.4577,462,462,150.0
3339,28,480.3967,364.531,1.2734470813809604,10.8372,-3.449,462,462,150.0
3339,29,480.7202,365.5982,1.276470740530676,10.0711,-4.1657,462,462,150.0
3339,30,481.0209,366.6007,1.2793852901118317,9.5383,-3.2017,462,462,150.0
3339,31,481.3038,367.5414,1.278666735827339,8.8079,-4.0588,462,462,150.0
3339,32,481.5696,368.4208,1.2772751859365683,7.9323,-4.6539,462,462,150.0
3339,33,481.8135,369.2226,1.275499419531524,7.4026,-2.9414,462,462,150.0
3339,34,482.0383,369.9567,1.2736380695311436,6.7667,-3.3902,462,462,150.0
3339,35,482.2489,370.6339,1.2692909767318992,6.0576,-3.6736,462,462,150.0
3339,36,482.4424,371.2457,1.2644716274309358,5.6473,-2.2471,462,462,150.0
3339,37,482.6196,371.8042,1.2635641023828308,5.1665,-2.5417,462,462,150.0
3339,38,482.7856,372.3194,1.2590945110407266,4.6383,-2.7208,462,462,150.0
3339,39,482.9382,372.7856,1.254460881922676,4.3054,-1.9446,462,462,150.0
3339,40,483.0767,373.2118,1.256596260482336,3.8699,-2.3873,462,462,150.0
3339,41,483.2035,373.6012,1.2559954674598477,3.36,-2.6884,462,462,150.0
3339,42,483.3159,373.9453,1.2550734795995682,3.0861,-1.3892,462,462,150.0
3339,43,483.4154,374.2519,1.256992235171159,2.8065,-1.4007,462,462,150.0
