ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3073,0,-137.3297,-264.9855,0.8044385795563469,8.1171,-1.8729,393,183,150.0
3073,1,-136.7579,-264.3915,0.8044385795563469,7.5864,-3.3713,393,183,150.0
3073,2,-136.2117,-263.8239,0.8046093029656058,6.7935,-4.4951,393,183,150.0
3073,3,-135.712,-263.3043,0.8049188857039583,6.2638,-3.017,393,183,150.0
3073,4,-135.2585,-262.8329,0.804749191241162,5.5997,-3.5917,393,183,150.0
3073,5,-134.8464,-262.4049,0.8043222223411867,4.8401,-3.9716,393,183,150.0
3073,6,-134.4838,-262.0286,0.8039371137752457,4.3992,-2.4036,393,183,150.0
3073,7,-134.1627,-261.6955,0.8037391209133966,3.8867,-2.7018,393,183,150.0
3073,8,-133.8749,-261.3968,0.8039808493687748,3.3265,-2.8803,393,183,150.0
3073,9,-133.6243,-261.137,0.8034212900110885,3.011,-1.7017,393,183,150.0
3073,10,-133.4041,-260.9086,0.8036752184746935,2.651,-1.8848,393,183,150.0
3073,11,-133.2074,-260.7045,0.8038591397498054,2.2623,-1.9893,393,183,150.0
3073,12,-133.0368,-260.5275,0.8038080510438448,2.0452,-1.1673,393,183,150.0
3073,13,-132.8871,-260.3722,0.8037567563428393,1.7989,-1.2873,393,183,150.0
3073,14,-132.7536,-260.2337,0.8037784462259299,1.5338,-1.3548,393,183,150.0
3073,15,-132.6379,-260.1136,0.8040558793697026,1.3861,-0.7933,393,183,150.0
3073,16,-132.5365,-260.0084,0.8037891196856308,1.2188,-0.8738,393,183,150.0
3073,17,-132.446,-259.9145,0.8038342522442145,1.039,-0.9187,393,183,150.0
3073,18,-132.3676,-259.8331,0.8041694251711692,0.9389,-0.5377,393,183,150.0
3073,19,-132.2989,-259.7618,0.8039674573280005,0.8255,-0.592,393,183,150.0
3073,20,-132.2377,-259.6982,0.8046265624971074,0.7037,-0.6222,393,183,150.0
3073,21,-132.1846,-259.6431,0.8038803470147108,0.6359,-0.3641,393,183,150.0
3073,22,-132.1381,-259.5948,0.8043832238963267,0.5591,-0.4008,393,183,150.0
3073,23,-132.0966,-259.5517,0.8043084385307088,0.4767,-0.4213,393,183,150.0
3073,24,-132.0606,-259.5144,0.8031316384875993,0.4308,-0.2465,393,183,150.0
3073,25,-132.0291,-259.4816,0.8056131387565645,0.3788,-0.2713,393,183,150.0
3073,26,-132.001,-259.4525,0.8028789000974337,0.323,-0.2852,393,183,150.0
3073,27,-131.9766,-259.4272,0.8035048362810385,0.2919,-0.1668,393,183,150.0
3073,28,-131.9553,-259.405,0.8060848671786076,0.2567,-0.1837,393,183,150.0
3073,29,-131.9362,-259.3852,0.8033910800517817,0.2189,-0.193,393,183,150.0
3073,30,-131.9197,-259.3681,0.8032534085359136,0.1979,-0.1129,393,183,150.0
3073,31,-131.9053,-259.353,0.8091225249065321,0.1741,-0.1243,393,183,150.0
