ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30758,0,1.2064,-181.4578,1.3489702152347651,7.5419,-1.3281,1346,1002,100.0
30758,1,1.3742,-180.7138,1.3489702152347651,7.1685,-2.3829,1346,1002,100.0
30758,2,1.5158,-179.9905,1.3774719506468238,6.6041,-3.2039,1346,1002,100.0
30758,3,1.6189,-179.308,1.4208676455250455,6.2216,-2.1873,1346,1002,100.0
30758,4,1.6938,-178.6699,1.4539512785165292,5.7343,-2.6402,1346,1002,100.0
30758,5,1.7488,-178.0737,1.4788057683901994,5.1718,-2.9456,1292,1002,100.0
30758,6,1.7759,-177.5279,1.521185181838027,4.9028,-1.2143,1292,1002,100.0
30758,7,1.7999,-177.0252,1.523090358301672,4.6833,-0.9754,1292,1002,100.0
30758,8,1.808,-176.5459,1.553898290038214,4.5101,-0.7502,1292,1002,100.0
30758,9,1.8164,-176.0867,1.5525056838380755,4.4504,-0.2199,1292,1002,100.0
30758,10,1.8139,-175.6387,1.5763766260140109,4.4199,-0.0778,1292,1002,100.0
30758,11,1.8109,-175.1954,1.5775636496083465,4.4169,0.0551,1274,1002,100.0
30758,12,1.8016,-174.7538,1.5918529967925883,4.4466,0.2711,1274,1002,100.0
30758,13,1.7891,-174.3112,1.599031026668292,4.5219,0.4887,1274,1002,100.0
30758,14,1.7742,-173.8634,1.6040578382544135,4.6384,0.685,1274,1002,100.0
30758,15,1.7552,-173.406,1.6123115938158934,4.7987,1.2379,1274,1002,100.0
30758,16,1.7375,-172.9361,1.6084461159425538,5.1185,1.945,1274,1002,100.0
30758,17,1.7197,-172.4417,1.60678401893378,5.561,2.4675,1274,1002,100.0
30758,18,1.701,-171.909,1.6058861039932295,5.8331,1.483,1274,1002,100.0
30758,19,1.6753,-171.3402,1.6159484587108983,6.1462,1.6505,1274,1002,100.0
30758,20,1.6461,-170.7423,1.6195951528283368,6.4862,1.7466,1274,1002,100.0
30758,21,1.6133,-170.1117,1.6227634506768025,6.693,1.1842,1274,1002,100.0
30758,22,1.5783,-169.4541,1.6239699992203682,6.9541,1.4155,1274,1002,100.0
30758,23,1.5392,-168.7733,1.6281657372477931,7.2539,1.5704,1274,1002,100.0
30758,24,1.4961,-168.0644,1.631519999861085,7.4257,0.9282,1274,1002,100.0
30758,25,1.4517,-167.332,1.6313448359825582,7.623,1.0402,1274,1002,100.0
30758,26,1.4054,-166.5812,1.6323858877003068,7.8397,1.1209,1274,1002,100.0
30758,27,1.3592,-165.8096,1.6306005104921526,7.9521,0.5612,1274,1002,100.0
30758,28,1.3176,-165.0211,1.623505860305105,8.0646,0.5611,1274,1002,100.0
30758,29,1.2872,-164.2208,1.6087638278326242,8.1772,0.5607,1274,1002,100.0
30758,30,1.2713,-163.4088,1.5903751054976418,8.237,0.3153,1274,1002,100.0
30758,31,1.2722,-162.588,1.5696998360062608,8.3039,0.3505,1274,1002,100.0
30758,32,1.2891,-161.7612,1.5503589211813398,8.3773,0.3831,1274,1002,100.0
30758,33,1.32,-160.9277,1.533740711218292,8.4196,0.2307,1274,1002,100.0
30758,34,1.3621,-160.0889,1.5206476598793357,8.4683,0.2576,1274,1002,100.0
30758,35,1.4132,-159.246,1.510246397356262,8.5212,0.2728,145,1002,100.0
30758,36,1.4691,-158.3984,1.5049407761530535,8.553,0.1815,145,1002,100.0
30758,37,1.5295,-157.5469,1.499981291902868,8.5925,0.2136,145,1002,100.0
30758,38,1.5928,-156.692,1.4968874499804157,8.6373,0.2344,145,1002,100.0
30758,39,1.6576,-155.833,1.4955023809936474,8.6649,0.1578,145,1002,100.0
30758,40,1.7226,-154.9704,1.4955848839517825,8.6996,0.1875,145,1002,100.0
30758,41,1.7865,-154.1046,1.497125324051659,8.7392,0.2074,145,1002,100.0
30758,42,1.85,-153.235,1.497903624039905,8.7637,0.1399,145,1002,100.0
30758,43,1.9133,-152.3622,1.4983978793364072,8.7946,0.1671,145,1002,100.0
30758,44,1.9771,-151.4867,1.498052267971591,8.83,0.1852,145,1002,100.0
30758,45,2.0416,-150.6078,1.49754046079179,8.8519,0.125,145,1002,100.0
30758,46,2.1065,-149.7262,1.4973127272034894,8.8794,0.1492,145,1002,100.0
30758,47,2.1718,-148.8421,1.4970697776239663,8.911,0.1653,139,1002,100.0
30758,48,2.2373,-147.955,1.497093973557454,8.9305,0.1115,139,1002,100.0
30758,49,2.3028,-147.0654,1.4973003496209214,8.9551,0.1332,139,1002,100.0
30758,50,2.3682,-146.1735,1.49760071893792,8.9833,0.1475,139,1002,100.0
30758,51,2.4336,-145.279,1.497812717285882,9.0008,0.0996,139,1002,100.0
30758,52,2.4991,-144.3822,1.4978883182401674,9.0227,0.1189,139,1002,100.0
30758,53,2.5647,-143.4835,1.4979312308705708,9.0479,0.1317,139,1002,100.0
30758,54,2.6305,-142.5824,1.4979038398376012,9.0634,0.0889,139,1002,100.0
30758,55,2.6965,-141.6793,1.4978444113541376,9.083,0.1061,139,1002,100.0
30758,56,2.7627,-140.7744,1.497769166497205,9.1055,0.1175,139,1002,100.0
30758,57,2.829,-139.8674,1.49782798123225,9.1194,0.0793,139,1002,100.0
30758,58,2.8955,-138.9586,1.4977530919990087,9.1369,0.0947,139,1002,100.0
30758,59,2.962,-138.0482,1.497881008320644,9.1569,0.1049,139,1002,100.0
30758,60,3.0286,-137.136,1.4979153359585091,9.1693,0.0708,139,1002,100.0
30758,61,3.0953,-136.2221,1.4979415857529768,9.1849,0.0845,139,1002,100.0
30758,62,3.162,-135.3069,1.498044707572758,9.2028,0.0936,139,1002,100.0
30758,63,3.2288,-134.3899,1.4980785350046728,9.2139,0.0632,139,1002,100.0
30758,64,3.2957,-133.4716,1.4980727940562542,9.2278,0.0755,139,1002,100.0
30758,65,3.3628,-132.5519,1.4979667931697762,9.2438,0.0836,139,1002,100.0
30758,66,3.4303,-131.6308,1.4976451408577929,9.2537,0.0564,139,1002,100.0
30758,67,3.4981,-130.7085,1.4974164458702404,9.2661,0.0673,139,1002,100.0
30758,68,3.5667,-129.7851,1.496641883659414,9.2804,0.0746,139,1002,100.0
30758,69,3.6366,-128.8604,1.4953477330737672,9.2892,0.0504,139,1002,100.0
30758,70,3.7084,-127.9347,1.4933883821163156,9.3003,0.0601,1004,1002,100.0
30758,71,3.7825,-127.0082,1.4909877904599809,9.313,0.0666,1004,1002,100.0
30758,72,3.859,-126.0807,1.4885028170074093,9.3257,0.0929,1004,1002,100.0
30758,73,3.9373,-125.1521,1.4866748341145228,9.3499,0.1483,1004,1002,100.0
30758,74,4.0165,-124.2218,1.4858672859456057,9.3848,0.1996,1004,1002,100.0
30758,75,4.0958,-123.2885,1.4860325976822792,9.4098,0.1502,1004,1002,100.0
30758,76,4.1746,-122.3522,1.4868331336972374,9.4446,0.1969,1004,1002,100.0
30758,77,4.2532,-121.4128,1.4873203344488857,9.4883,0.2399,1004,1002,100.0
30758,78,4.3316,-120.4695,1.4878744316286798,9.5171,0.1669,953,1002,100.0
30758,79,4.4099,-119.5225,1.4883018179401384,9.5549,0.2103,953,1002,100.0
30758,80,4.4883,-118.5722,1.4884824767068587,9.601,0.2502,953,1002,100.0
30758,81,4.5672,-117.6178,1.4883141476826842,9.6306,0.1705,953,1002,100.0
30758,82,4.6474,-116.6596,1.487292356767493,9.6689,0.2124,953,1002,100.0
30758,83,4.7295,-115.6982,1.4856067110910596,9.7153,0.2509,953,1002,100.0
30758,84,4.814,-114.7328,1.483490344749347,9.7449,0.1699,136,1002,100.0
30758,85,4.9009,-113.7637,1.4813646887206218,9.783,0.2109,136,1002,100.0
30758,86,4.9893,-112.7914,1.4801271663391469,9.8291,0.2486,136,1002,100.0
30758,87,5.0788,-111.8149,1.4793978191024912,9.8583,0.1679,136,1002,100.0
30758,88,5.1685,-110.8347,1.4795385680882027,9.896,0.2083,136,1002,100.0
30758,89,5.2585,-109.8512,1.4795405740552856,9.9414,0.2453,136,1002,100.0
30758,90,5.3489,-108.8635,1.479524852373163,9.9892,0.3492,136,1002,100.0
30758,91,5.4402,-107.8716,1.479009392753548,10.0787,0.5396,136,1002,100.0
30758,92,5.5326,-106.8727,1.4785570612876868,10.2026,0.6937,1001,1002,100.0
30758,93,5.6267,-105.8633,1.4778412884556666,10.301,0.6265,1001,1002,100.0
30758,94,5.7221,-104.8431,1.4775563930110691,10.4491,0.8439,1001,1002,100.0
30758,95,5.8189,-103.8104,1.4773345440764687,10.6344,0.9991,1001,1002,100.0
30758,96,5.9173,-102.7611,1.4772929756450524,10.717,0.3303,1001,1002,100.0
30758,97,6.017,-101.6979,1.4772962366317508,10.7682,0.1858,1002,1002,100.0
30758,98,6.1172,-100.6281,1.477406416042816,10.7929,0.0661,1002,1002,100.0
