ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3279,0,-456.393,18.082,2.8359271960651,6.0426,-1.051,605,2236,150.0
3279,1,-456.9761,18.266,2.8359271960651,5.7448,-1.8918,605,2236,150.0
3279,2,-457.5396,18.4433,2.836758784905588,5.2999,-2.5223,605,2236,150.0
3279,3,-458.0677,18.6086,2.838244228365284,5.0002,-1.7169,605,2236,150.0
3279,4,-458.5598,18.7628,2.8379327350495798,4.6208,-2.0585,605,2236,150.0
3279,5,-459.0195,18.9065,2.8386210839504327,4.1844,-2.2861,605,2236,150.0
3279,6,-459.4401,19.0379,2.83878901338456,3.9444,-1.2521,605,2236,150.0
3279,7,-459.8282,19.1593,2.8384290538897075,3.6856,-1.3317,605,2236,150.0
3279,8,-460.1923,19.2735,2.837660354149929,3.4137,-1.3821,605,2236,150.0
3279,9,-460.5311,19.3799,2.837296685492895,3.2615,-0.8264,605,2236,150.0
3279,10,-460.8497,19.48,2.837171550914859,3.085,-0.9334,605,2236,150.0
3279,11,-461.1525,19.5754,2.836377750722754,2.89,-1.012,605,2236,150.0
3279,12,-461.4376,19.6653,2.83613350581424,2.7895,-0.4985,605,2236,150.0
3279,13,-461.7084,19.7507,2.836102639631414,2.6907,-0.4904,605,2236,150.0
3279,14,-461.9697,19.8331,2.836116778994098,2.5934,-0.4816,605,2236,150.0
3279,15,-462.2217,19.9125,2.8363596296751257,2.5434,-0.2594,605,2236,150.0
3279,16,-462.4667,19.9897,2.836339001907326,2.4898,-0.2762,605,2236,150.0
3279,17,-462.7067,20.0653,2.8364318289739385,2.433,-0.2912,605,2236,150.0
3279,18,-462.9416,20.1392,2.8367939814998344,2.4012,-0.1721,605,2236,150.0
3279,19,-463.1722,20.2117,2.836980287611882,2.3643,-0.1964,605,2236,150.0
3279,20,-463.3996,20.2831,2.837356231750406,2.3228,-0.2186,605,2236,150.0
3279,21,-463.6232,20.3534,2.836977110706432,2.2981,-0.1374,605,2236,150.0
3279,22,-463.8437,20.4225,2.837907475588371,2.268,-0.1633,605,2236,150.0
3279,23,-464.0616,20.4907,2.8382636194918005,2.2329,-0.187,605,2236,150.0
3279,24,-464.2764,20.5579,2.8383897190678216,2.2114,-0.1211,605,2236,150.0
3279,25,-464.4885,20.6243,2.838197800290116,2.1846,-0.1466,605,2236,150.0
3279,26,-464.6984,20.6899,2.838680658478724,2.1529,-0.17,605,2236,150.0
3279,27,-464.9055,20.7544,2.8396703547038844,2.1333,-0.1115,605,2236,150.0
3279,28,-465.1102,20.8181,2.8399043230304137,2.1085,-0.1359,605,2236,150.0
3279,29,-465.3127,20.8812,2.839523422778277,2.079,-0.1583,605,2236,150.0
3279,30,-465.5126,20.9434,2.8399330652764214,2.0597,-0.1142,605,2236,150.0
3279,31,-465.7102,21.0051,2.8389383261172982,2.0335,-0.1463,605,2236,150.0
3279,32,-465.9057,21.0661,2.8391447208118903,2.0013,-0.1753,605,2236,150.0
3279,33,-466.0983,21.1262,2.839121729190416,1.9712,-0.2105,605,2236,150.0
3279,34,-466.2881,21.1855,2.8387677858147407,1.9184,-0.3136,605,2236,150.0
3279,35,-466.4738,21.2437,2.8378801230900343,1.8471,-0.3968,605,2236,150.0
3279,36,-466.6533,21.301,2.832597365776337,1.7934,-0.3332,605,2236,150.0
3279,37,-466.827,21.3562,2.833896353372228,1.7158,-0.4375,605,2236,150.0
3279,38,-466.9944,21.4092,2.834970627917123,1.6204,-0.5112,605,2236,150.0
3279,39,-467.1536,21.4595,2.8355634785727712,1.5619,-0.3264,605,2236,150.0
3279,40,-467.3055,21.5074,2.8361234245127545,1.4911,-0.3784,605,2236,150.0
3279,41,-467.4512,21.5531,2.8376529744953016,1.4118,-0.4115,605,2236,150.0
3279,42,-467.5896,21.5973,2.832466591718914,1.345,-0.454,605,2236,150.0
3279,43,-467.7212,21.6394,2.8319724265942945,1.2338,-0.6489,605,2236,150.0
3279,44,-467.8444,21.6787,2.832802977706922,1.089,-0.7904,605,2236,150.0
3279,45,-467.9552,21.7141,2.8323482443223824,0.9983,-0.5065,605,2236,150.0
3279,46,-468.0548,21.7461,2.8307243781837554,0.8883,-0.5884,605,2236,150.0
3279,47,-468.1447,21.7749,2.831566855028929,0.7649,-0.6408,605,2236,150.0
3279,48,-468.2235,21.8002,2.8309230365441573,0.6942,-0.384,605,2236,150.0
3279,49,-468.2931,21.8226,2.830222349191793,0.6125,-0.4291,605,2236,150.0
3279,50,-468.3553,21.8426,2.830490293051332,0.5238,-0.4556,605,2236,150.0
3279,51,-468.4095,21.8599,2.8326262831741227,0.4739,-0.2684,605,2236,150.0
3279,52,-468.457,21.8755,2.8242696477442784,0.4172,-0.2968,605,2236,150.0
3279,53,-468.4993,21.8894,2.824103437035539,0.356,-0.3129,605,2236,150.0
3279,54,-468.5361,21.9015,2.8239237091799074,0.3219,-0.1835,605,2236,150.0
3279,55,-468.5683,21.9121,2.823573425160227,0.2832,-0.2022,605,2236,150.0
3279,56,-468.5971,21.9216,2.822970347591349,0.2416,-0.2127,605,2236,150.0
3279,57,-468.622,21.9298,2.8234609012490304,0.2184,-0.1245,605,2236,150.0
3279,58,-468.6439,21.937,2.823957302299675,0.1921,-0.1372,605,2236,150.0
3279,59,-468.6634,21.9434,2.824464562418609,0.1639,-0.1442,605,2236,150.0
3279,60,-468.6804,21.949,2.82337565339088,0.1482,-0.0844,605,2236,150.0
3279,61,-468.6952,21.9538,2.827972001372725,0.1304,-0.0929,605,2236,150.0
3279,62,-468.7084,21.9582,2.8198420991927478,0.1113,-0.0976,605,2236,150.0
3279,63,-468.7199,21.962,2.822453059317961,0.1006,-0.0571,605,2236,150.0
3279,64,-468.73,21.9653,2.825794409848457,0.0886,-0.0629,605,2236,150.0
