ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
20069,0,114.4021,-187.7182,3.025028965147515,10.8887,0.7755,1040,,200.0
20069,1,113.3269,-187.5923,3.025028965147515,11.0827,1.1544,1040,,200.0
20069,2,112.2394,-187.4397,3.002181073771204,11.3461,1.4686,1040,,200.0
20069,3,111.1326,-187.2608,2.98134151315728,11.4694,0.5025,1040,,200.0
20069,4,110.0055,-187.0815,2.983833749318992,11.5473,0.2821,1040,,200.0
20069,5,108.8682,-186.9031,2.985997825612754,11.5822,0.0671,1040,,200.0
20069,6,107.7245,-186.7294,2.990868990718724,11.5419,-0.4357,1040,,200.0
20069,7,106.5791,-186.5659,2.9998056059522957,11.4194,-0.8141,1040,,200.0
20069,8,105.4392,-186.4236,3.017399619847096,11.2313,-1.1239,1040,,200.0
20069,9,104.3123,-186.3033,3.035242390505439,11.0916,-0.8849,1040,,200.0
20069,10,103.2021,-186.1827,3.033387862133954,10.9048,-1.0896,1040,,200.0
20069,11,102.1083,-186.0645,3.0339467458865315,10.6842,-1.2152,1040,,200.0
20069,12,101.0354,-185.9433,3.0291046631849685,10.5263,-0.9842,1040,,200.0
20069,13,99.9832,-185.8056,3.0114635247648933,10.3075,-1.2258,1040,,200.0
20069,14,98.9522,-185.6536,2.995217409352896,10.0441,-1.3868,1040,,200.0
20069,15,97.9487,-185.4826,2.972810271237917,9.8942,-0.7661,1040,,200.0
20069,16,96.9717,-185.2824,2.939477550397076,9.7255,-0.8367,1040,,200.0
20069,17,96.0181,-185.0504,2.9029405173641027,9.5421,-0.9027,1040,,200.0
20069,18,95.0906,-184.7879,2.8657867550012845,9.4494,-0.4327,1040,,200.0
20069,19,94.185,-184.5009,2.834688867601181,9.3518,-0.4621,1040,,200.0
20069,20,93.2981,-184.1881,2.802524173707102,9.2497,-0.4912,1040,,200.0
20069,21,92.4305,-183.8518,2.7718031455442764,9.1973,-0.257,1040,,200.0
